horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.023
20,50,23,15,7,7,3313,0,2694707,20.028
40,70,35,22,13,20,3296,4,4164838,20.053
60,90,37,24,16,36,3277,7,4415078,20.046
80,110,42,24,15,51,3257,12,4729891,20.079
100,130,50,30,15,66,3238,16,5329387,20.074
120,150,87,66,20,86,3211,23,8925830,20.113
140,170,142,116,69,155,3136,29,13886748,20.008
160,190,132,95,68,223,3059,38,13562817,20.008
180,210,117,88,56,279,2992,49,12791982,20.33
200,230,102,70,45,324,2930,66,11351641,20.038
220,250,83,54,34,358,2889,73,8936519,20.032
240,270,128,90,36,394,2845,81,14247933,20.012
260,290,197,182,111,505,2722,93,23845309,20.01
280,310,186,181,96,601,2622,97,20689736,20.018
300,330,185,183,116,717,2505,98,20661623,20.014
320,350,152,122,74,791,2430,99,15673744,20.014
340,370,147,123,82,873,2336,111,16862833,20.018
360,390,104,81,56,929,2273,118,11042845,20.206
380,410,97,71,39,968,2226,126,10701455,20.06
400,430,98,70,47,1015,2171,134,10911950,20.376
420,450,83,67,48,1063,2114,143,9041339,20.079
440,470,64,49,29,1092,2081,147,7361226,20.246
460,490,77,60,40,1132,2037,151,8901326,20.224
480,510,93,74,38,1170,1996,154,9912775,20.02
500,530,144,139,79,1249,1913,158,15014789,20.009
520,550,143,129,81,1330,1831,159,13409960,20.014
540,570,146,138,80,1410,1746,164,15635550,20.009
560,590,134,106,67,1477,1676,167,13630042,20.013
580,610,158,146,86,1563,1581,176,18028816,20.008
600,630,172,167,83,1646,1494,180,19302751,20.01
620,650,215,210,125,1771,1365,184,24054360,20.019
640,670,240,227,109,1880,1251,189,27179574,20.023
660,690,309,244,113,1993,1129,198,33988442,20.016
680,710,410,268,145,2138,944,238,46825108,20.041
700,730,444,271,149,2287,738,295,50972352,20.034
720,750,406,250,149,2436,526,358,49003168,20.019
740,770,322,223,129,2565,333,422,37956244,20.027
760,790,252,212,128,2693,170,457,27536395,20.02
780,810,170,159,115,2808,47,465,19502643,20.014
800,816,47,17,17,2825,29,466,6822469,20.106
