horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.024
20,50,23,23,16,16,3304,0,3391399,20.006
40,70,26,26,14,30,3290,0,3803046,20.005
60,90,31,31,18,48,3272,0,4329857,20.005
80,110,37,37,22,70,3250,0,5423213,20.005
100,130,43,42,25,95,3225,0,5794009,20.176
120,150,74,72,23,118,3201,1,9575876,20.089
140,170,132,130,86,204,3113,3,15345223,20.84
160,190,109,105,75,279,3036,5,14254594,20.367
180,210,94,91,66,345,2967,8,13001311,20.28
200,230,77,75,47,392,2919,9,9658991,20.122
220,250,72,71,43,435,2875,10,9184905,20.31
240,270,114,111,46,481,2829,10,16417765,20.48
260,290,181,174,109,590,2715,15,25691983,20.009
280,310,179,171,100,690,2610,20,25038443,20.017
300,330,173,165,108,798,2497,25,23275370,20.01
320,350,144,139,89,887,2404,29,18848648,20.363
340,370,121,118,81,968,2322,30,15330367,20.523
360,390,90,88,65,1033,2255,32,12044092,20.223
380,410,79,79,46,1079,2209,32,10822726,20.008
400,430,81,81,53,1132,2156,32,10553571,20.073
420,450,68,68,47,1179,2109,32,9316816,20.237
440,470,59,59,36,1215,2073,32,8549290,20.032
460,490,69,69,40,1255,2033,32,9924909,20.004
480,510,89,89,49,1304,1984,32,12478794,20.066
500,530,132,131,77,1381,1906,33,15730385,20.255
520,550,136,136,92,1473,1814,33,16296557,20.385
540,570,129,129,79,1552,1735,33,15405294,20.118
560,590,123,122,79,1631,1655,34,15805738,20.223
580,610,137,136,86,1717,1569,34,17362695,20.348
600,630,160,156,81,1798,1488,34,20611294,20.011
620,650,209,201,134,1932,1349,39,28301808,20.011
640,670,224,218,118,2050,1226,44,29318396,20.016
660,690,284,257,135,2185,1086,49,39647566,20.019
680,710,367,298,167,2352,894,74,55764350,20.027
700,730,394,293,177,2529,676,115,65206925,20.039
720,750,344,248,170,2699,467,154,59466835,20.036
740,770,263,199,120,2819,302,199,44455968,20.021
760,790,221,200,126,2945,157,218,29102829,20.013
780,810,157,148,108,3053,43,224,20273653,20.012
800,816,43,36,36,3089,4,227,9740027,20.121
