vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,62,40,32,8,347,475,1084.76,927.21,157.55,391,4340449
1,2,2,827,57,43,32,11,359,468,1093.29,919.63,173.66,382,4520305
2,3,3,811,51,33,26,7,309,502,996.18,857.81,138.37,434,3816915
3,4,4,809,56,41,30,11,332,477,1021.06,763.41,257.65,401,4203048
4,5,5,824,51,42,30,12,311,513,902.64,702.87,199.77,439,4003325
5,6,6,826,55,45,31,14,373,453,1098.16,848.65,249.51,369,4702531
6,7,7,814,52,42,30,12,353,461,1051.94,827.2,224.74,381,4439579
7,8,8,820,53,44,33,11,334,486,995.83,780.91,214.92,404,4279034
8,9,9,824,56,43,31,12,371,453,1166.39,854.93,311.46,369,4644949
9,10,10,819,52,37,29,8,330,489,973.14,836.15,136.99,403,4108658
10,1,1,823,58,39,31,8,340,483,1014.59,921.99,92.6,389,4249336
11,2,2,812,54,37,29,8,291,521,840.66,728.54,112.12,441,3703565
12,3,3,819,58,47,36,11,358,461,1058.83,818.84,239.99,377,4583534
13,4,4,818,58,42,33,9,372,446,1126.3,924.1,202.2,356,4636932
14,5,5,826,52,44,33,11,330,496,881.66,703.2,178.46,408,4237486
15,6,6,819,53,35,27,8,284,535,830.71,688.07,142.64,461,3594048
16,7,7,812,53,40,32,8,313,499,906.15,770.23,135.92,423,3987291
17,8,8,827,46,45,34,11,360,467,1050.98,824.12,226.86,383,4567500
18,9,9,827,55,39,30,9,337,490,1026.14,815.94,210.2,406,4218175
19,10,10,832,54,45,34,11,329,503,881.88,714.18,167.7,413,4245503
20,1,1,814,57,39,31,8,345,469,1068.44,888.26,180.18,391,4301271
21,2,2,823,47,40,33,7,334,489,1002.53,900.73,101.8,407,4205418
22,3,3,818,44,47,33,14,334,484,920.72,724.71,196.01,406,4334246
23,4,4,820,49,41,31,10,347,473,1028.48,841.33,187.15,389,4358853
24,5,5,812,56,41,36,5,347,465,1062.1,992.05,70.05,375,4358853
25,6,6,816,53,40,32,8,333,483,1020.2,863.58,156.62,397,4195031
26,7,7,814,47,40,29,11,337,477,986.41,808.19,178.22,403,4236579
27,8,8,826,45,31,26,5,255,571,736.86,632.12,104.74,495,3219209
28,9,9,837,49,39,29,10,346,491,1049.51,801.77,247.74,417,4311658
29,10,10,834,48,38,29,9,338,496,1078.83,845.57,233.26,414,4210158
30,1,1,813,53,38,28,10,284,529,852.19,673.29,178.9,439,3649260
31,2,2,809,45,34,26,8,248,561,676.22,581.26,94.96,483,3201712
32,3,3,818,46,44,35,9,334,484,936.09,823.27,112.82,404,4279034
33,4,4,818,49,38,29,9,322,496,951.02,783.5,167.52,420,4043966
34,5,5,818,40,41,29,12,311,507,866.62,702.67,163.95,433,3984921
35,6,6,826,45,30,26,4,284,542,884.45,756.4,128.05,462,3502028
36,7,7,818,41,35,28,7,308,510,947.27,725.35,221.92,438,3843336
37,8,8,816,45,34,28,6,282,534,841.13,683.31,157.82,464,3554870
38,9,9,835,39,34,22,12,296,539,921.5,635.47,286.03,477,3700288
39,10,10,834,50,33,26,7,310,524,989.93,826.7,163.23,446,3827302
40,1,1,819,38,35,24,11,290,529,861.03,635.48,225.55,467,3656370
41,2,2,819,33,29,23,6,249,570,765.65,635.02,130.63,512,3120079
42,3,3,818,37,35,27,8,252,566,671.68,593.28,78.4,504,3261664
43,4,4,818,35,32,21,11,296,522,928.51,718.25,210.26,462,3663480
44,5,5,819,37,35,27,8,327,492,1037.13,914.37,122.76,424,4040689
45,6,6,817,36,37,27,10,306,511,912.07,721.68,190.39,447,3859370
46,7,7,819,27,20,15,5,191,628,581.92,488.27,93.65,584,2351997
47,8,8,826,32,27,19,8,231,595,678.89,541.18,137.71,543,2896305
48,9,9,853,46,39,26,13,325,528,977.94,725.11,252.83,452,4093531
49,10,10,830,43,39,30,9,337,493,1035.56,896.25,139.31,415,4218175
50,1,1,816,31,33,27,6,308,508,967.29,849.14,118.15,450,3806528
51,2,2,821,33,29,22,7,228,593,650.36,536.74,113.62,533,2901952
52,3,3,816,33,34,24,10,273,543,783.35,609.23,174.12,487,3461387
53,4,4,810,37,33,27,6,287,523,869.8,754.82,114.98,457,3588401
54,5,5,825,37,37,25,12,279,546,799.51,593.36,206.15,482,3578921
55,6,6,816,31,38,24,14,277,539,807.1,495.99,311.11,481,3576551
56,7,7,819,38,34,24,10,299,520,921.49,733.87,187.62,454,3731449
57,8,8,830,30,30,20,10,234,596,695.42,462.63,232.79,540,2982678
58,9,9,834,31,25,17,8,245,589,740.04,565.48,174.56,537,3004915
59,10,10,826,41,33,25,8,307,519,965.47,764.76,200.71,449,3796141
60,1,1,817,29,36,24,12,284,533,827.51,657.47,170.04,479,3612452
61,2,2,814,32,34,22,12,287,527,833.47,635.62,197.85,473,3606805
62,3,3,817,34,33,24,9,240,577,620.96,487.39,133.57,517,3100212
63,4,4,825,30,27,20,7,216,609,604.95,440.19,164.76,557,2740500
64,5,5,817,42,36,29,7,309,508,934.33,818.74,115.59,436,3872127
65,6,6,804,39,31,23,8,272,532,816.66,699.19,117.47,466,3395788
66,7,7,818,25,24,15,9,257,561,842.75,559.72,283.03,513,3111155
67,8,8,820,26,22,16,6,223,597,695.46,530.82,164.64,555,2721189
68,9,9,828,32,34,24,10,294,534,887.6,653.02,234.58,482,3679514
69,10,10,830,29,33,22,11,245,585,687.06,520.59,166.47,533,3152147
