horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3157000,20.018
20,50,23,23,16,16,3304,0,4781260,20.004
40,70,26,26,11,27,3293,0,4273882,20.003
60,90,34,34,21,48,3272,0,5163501,20.081
80,110,37,37,21,69,3251,0,5797021,20.005
100,130,44,44,23,92,3228,0,6099770,20.003
120,150,77,76,26,118,3202,0,11343610,20.009
140,170,133,133,82,200,3120,0,21679043,20.011
160,190,116,115,75,275,3044,1,17223803,20.016
180,210,102,100,63,338,2979,3,13814041,20.008
200,230,89,86,50,388,2927,5,11846635,20.01
220,250,80,78,46,434,2880,6,10244171,20.005
240,270,119,116,47,481,2832,7,20678597,20.012
260,290,184,162,97,578,2733,9,30955285,20.015
280,310,197,147,86,664,2637,19,37923449,20.022
300,330,200,139,75,739,2543,38,43182782,20.016
320,350,190,143,88,827,2426,67,38357945,20.019
340,370,143,126,80,907,2333,80,23822842,20.011
360,390,101,94,62,969,2267,84,14261223,20.013
380,410,91,87,49,1018,2215,87,13466694,20.006
400,430,87,85,52,1070,2161,89,12267892,20.01
420,450,73,73,45,1115,2116,89,8799509,20.007
440,470,66,66,40,1155,2076,89,8566822,20.006
460,490,72,72,39,1194,2037,89,10901200,20.005
480,510,93,92,50,1244,1986,90,13397551,20.011
500,530,134,133,70,1314,1916,90,21289027,20.012
520,550,146,126,73,1387,1840,93,25991168,20.018
540,570,155,128,66,1453,1762,105,29340144,20.017
560,590,150,126,83,1536,1665,119,29068815,20.009
580,610,147,131,78,1614,1581,125,26034474,20.02
600,630,172,140,62,1676,1515,129,31997108,20.018
620,650,236,165,104,1780,1388,152,49095479,20.021
640,670,263,155,77,1857,1291,172,61434028,20.025
660,690,349,165,72,1929,1173,218,95780229,20.024
680,710,454,172,97,2026,997,297,134836123,20.033
700,730,497,153,88,2114,795,411,158320499,20.035
720,750,463,159,94,2208,573,539,148559987,20.037
740,770,369,165,84,2292,368,660,110838731,20.042
760,790,287,165,90,2382,213,725,73654474,20.04
780,810,213,118,93,2475,80,765,52530306,20.023
800,816,80,22,22,2497,38,785,29538520,20.222
