horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.015
20,50,23,23,16,16,3304,0,2923984,20.01
40,70,26,26,11,27,3293,0,3075956,20.004
60,90,34,34,21,48,3272,0,4066349,20.005
80,110,37,37,20,68,3252,0,4488383,20.038
100,130,45,45,26,94,3226,0,5125618,20.005
120,150,75,75,23,117,3203,0,7912552,20.086
140,170,134,125,68,185,3134,1,16875692,20.012
160,190,130,107,70,255,3056,9,20185584,20.24
180,210,114,97,62,317,2983,20,18258384,20.066
200,230,93,82,49,366,2927,27,13048972,20.051
220,250,80,73,42,408,2881,31,11446320,20.2
240,270,120,110,43,451,2834,35,17313575,20.007
260,290,186,139,75,526,2755,39,30408106,20.013
280,310,219,139,82,608,2647,65,42199923,20.019
300,330,210,130,70,678,2548,94,42581181,20.015
320,350,195,127,72,750,2437,133,39363426,20.011
340,370,154,119,71,821,2347,152,26171380,20.009
360,390,115,93,64,885,2267,168,18995801,20.453
380,410,91,84,44,929,2216,175,12868331,20.011
400,430,88,88,55,984,2161,175,10520391,20.063
420,450,73,71,46,1030,2113,177,9343920,20.004
440,470,63,62,36,1066,2077,177,7781227,20.172
460,490,73,72,39,1105,2037,178,9002954,20.01
480,510,93,92,48,1153,1989,178,11095523,20.164
500,530,137,118,63,1216,1924,180,20240961,20.009
520,550,154,124,71,1287,1847,186,24439402,20.014
540,570,162,126,64,1351,1762,207,27435584,20.015
560,590,150,120,72,1423,1677,220,24822916,20.008
580,610,159,121,68,1491,1598,231,27210122,20.014
600,630,189,124,54,1545,1531,244,34692037,20.009
620,650,252,140,85,1630,1409,281,53790924,20.014
640,670,284,142,74,1704,1296,320,64214421,20.024
660,690,354,136,60,1764,1184,372,91384775,20.026
680,710,465,147,81,1845,1012,463,129179530,20.033
700,730,512,134,63,1908,814,598,154864671,20.03
720,750,482,144,81,1989,592,739,144506523,20.027
740,770,388,142,75,2064,375,881,111719528,20.037
760,790,294,149,83,2147,216,957,70400831,20.017
780,810,216,107,84,2231,84,1005,50692704,20.013
800,816,84,21,21,2252,39,1029,28887362,20.158
