horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.045
20,50,23,23,16,16,3304,0,4781260,20.004
40,70,26,26,11,27,3293,0,4273882,20.006
60,90,34,34,21,48,3272,0,5163501,20.003
80,110,37,37,20,68,3252,0,5751278,20.005
100,130,45,45,25,93,3227,0,6344318,20.231
120,150,76,76,25,118,3202,0,11022689,20.01
140,170,133,133,82,200,3120,0,20241690,20.013
160,190,116,116,79,279,3041,0,16722672,20.011
180,210,99,98,59,338,2981,1,13106524,20.01
200,230,91,90,54,392,2927,1,11590603,20.011
220,250,80,77,47,439,2878,3,10020035,20.011
240,270,117,115,45,484,2833,3,20445554,20.012
260,290,185,177,105,589,2725,6,29913598,20.021
280,310,189,169,90,679,2633,8,30042350,20.012
300,330,196,165,95,774,2525,21,32512285,20.021
320,350,172,151,94,868,2416,36,29643083,20.011
340,370,133,125,84,952,2327,41,19027365,20.018
360,390,95,91,63,1015,2260,45,12679335,20.013
380,410,84,84,43,1058,2217,45,13432834,20.006
400,430,89,88,56,1114,2161,45,12141281,20.012
420,450,73,72,46,1160,2114,46,9446090,20.425
440,470,64,64,35,1195,2079,46,9221070,20.009
460,490,75,75,43,1238,2036,46,10494596,20.01
480,510,92,91,45,1283,1991,46,13548251,20.009
500,530,139,138,77,1360,1913,47,22158340,20.008
520,550,143,141,90,1450,1823,47,21706181,20.009
540,570,138,130,66,1516,1754,50,20541921,20.009
560,590,142,132,85,1601,1664,55,22847871,20.014
580,610,146,138,77,1678,1581,61,23780065,20.009
600,630,172,151,74,1752,1503,65,29170061,20.014
620,650,224,186,104,1856,1384,80,39680131,20.026
640,670,259,180,89,1945,1279,96,51406850,20.033
660,690,337,187,85,2030,1161,129,79402358,20.025
680,710,442,186,110,2140,987,193,114625995,20.053
700,730,487,158,84,2224,796,300,137485453,20.048
720,750,464,175,114,2338,564,418,131191888,20.044
740,770,360,189,98,2436,358,526,91597879,20.035
760,790,277,187,99,2535,205,580,59355052,20.035
780,810,205,137,105,2640,69,611,41870876,20.022
800,816,69,28,28,2668,26,626,21972984,20.174
