horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,15,15,3305,0,3277142,20.008
40,70,27,27,13,28,3292,0,3549018,20.054
60,90,33,33,20,48,3272,0,4143798,20.059
80,110,37,37,21,69,3251,0,4950767,20.008
100,130,44,43,25,94,3226,0,5691662,20.172
120,150,75,73,23,117,3202,1,9915874,20.053
140,170,133,132,80,197,3121,2,16799141,20.019
160,190,117,114,74,271,3044,5,17787312,20.019
180,210,102,100,70,341,2972,7,15128978,20.014
200,230,82,79,48,389,2922,9,10687926,20.012
220,250,75,74,43,432,2878,10,10206629,20.301
240,270,117,114,46,478,2832,10,19890061,20.013
260,290,184,181,115,593,2714,13,29485325,20.015
280,310,178,177,103,696,2610,14,24472072,20.024
300,330,173,170,108,804,2501,15,22006279,20.031
320,350,148,144,89,893,2409,18,19722777,20.024
340,370,126,124,86,979,2321,20,15582927,20.02
360,390,89,89,63,1042,2258,20,10526038,20.169
380,410,82,81,46,1088,2212,20,10392591,20.401
400,430,84,83,50,1138,2162,20,10763565,20.389
420,450,74,73,52,1190,2109,21,9537956,20.816
440,470,59,57,33,1223,2075,22,7550522,20.4
460,490,71,69,38,1261,2035,24,10640158,20.173
480,510,91,90,49,1310,1985,25,11906605,20.014
500,530,133,130,74,1384,1911,25,14033920,20.02
520,550,141,138,93,1477,1815,28,15975169,20.017
540,570,130,130,75,1552,1740,28,14991405,20.022
560,590,128,128,82,1634,1658,28,16653393,20.015
580,610,140,140,81,1715,1577,28,17509919,20.024
600,630,168,165,86,1801,1490,29,23223089,20.022
620,650,211,208,131,1932,1356,32,30354581,20.037
640,670,231,223,111,2043,1241,36,34137038,20.032
660,690,299,284,149,2192,1087,41,44178285,20.04
680,710,368,210,116,2308,953,59,63013321,20.047
700,730,453,156,96,2404,764,152,95124881,20.048
720,750,432,150,101,2505,541,274,93204590,20.047
740,770,337,224,139,2644,311,365,67172402,20.038
760,790,230,203,118,2762,169,389,37789661,20.026
780,810,169,159,118,2880,45,395,27530863,20.026
800,816,45,31,31,2911,9,400,12269614,20.228
