vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,51,30,23,7,282,539,888.14,719.95,168.19,479,3481254
1,2,2,803,46,29,23,6,203,600,613.42,505.12,108.3,540,2642277
2,3,3,811,50,31,24,7,249,562,684.02,555.47,128.55,500,3156887
3,4,4,774,41,32,25,7,299,475,1018.54,857.33,161.21,411,3694641
4,5,5,790,42,34,26,8,247,543,715.86,563.02,152.84,479,3191325
5,6,6,812,47,27,23,4,240,572,769.62,694.16,75.46,512,2989788
6,7,7,815,37,27,22,5,218,597,666.49,588.28,78.21,537,2761274
7,8,8,811,47,28,22,6,222,589,697.41,577.06,120.35,523,2821226
8,9,9,789,46,24,21,3,202,587,622.39,562.31,60.08,519,2539870
9,10,10,808,45,22,18,4,239,569,784.13,620.81,163.32,513,2887381
10,1,1,816,47,32,24,8,261,555,812.86,659.05,153.81,489,3299935
11,2,2,819,39,32,24,8,253,566,719.19,601.26,117.93,508,3216839
12,3,3,817,47,31,25,6,251,566,769.94,655.54,114.4,498,3177661
13,4,4,815,42,31,24,7,271,544,844.82,717.27,127.55,482,3385401
14,5,5,806,35,20,16,4,176,630,545.64,428.84,116.8,580,2196192
15,6,6,784,38,28,24,4,258,526,824.26,724.36,99.9,464,3195158
16,7,7,792,42,28,22,6,218,574,615.51,507.26,108.25,510,2779678
17,8,8,808,32,27,20,7,214,594,614.56,501.06,113.5,542,2719726
18,9,9,793,31,24,20,4,206,587,643.84,552.64,91.2,541,2581418
19,10,10,807,39,24,20,4,198,609,577.79,480.53,97.26,555,2498322
20,1,1,819,42,33,27,6,269,550,781.23,720.47,60.76,476,3401435
21,2,2,808,34,30,22,8,219,589,618.42,501.17,117.25,531,2826873
22,3,3,804,43,28,23,5,217,587,611.91,539.18,72.73,529,2769291
23,4,4,812,35,23,19,4,218,594,689.59,594.46,95.13,544,2687658
24,5,5,797,36,24,20,4,211,586,627.73,565.46,62.27,534,2633353
25,6,6,813,27,26,23,3,243,570,787.38,713.66,73.72,520,3002545
26,7,7,819,24,21,17,4,188,631,577.88,475.97,101.91,591,2339240
27,8,8,819,29,23,20,3,213,606,667.42,613.69,53.73,556,2635723
28,9,9,794,27,17,16,1,174,620,573.95,564.34,9.61,576,2120206
29,10,10,810,46,29,22,7,247,563,712.86,578.51,134.35,495,3099305
30,1,1,825,35,30,24,6,269,556,839.91,747.09,92.82,494,3346223
31,2,2,802,32,24,19,5,227,575,713.36,660.9,52.46,517,2799545
32,3,3,804,28,25,20,5,215,589,633.4,550.73,82.67,541,2693305
33,4,4,820,33,26,21,5,192,628,525.77,442.48,83.29,576,2472808
34,5,5,811,30,21,18,3,167,644,449.74,415.02,34.72,594,2121113
35,6,6,800,28,28,22,6,231,569,658.52,581.52,77.0,521,2914709
36,7,7,793,27,21,19,2,206,587,676.83,628.23,48.6,539,2526206
37,8,8,797,32,23,20,3,190,607,539.38,468.83,70.55,553,2396822
38,9,9,816,26,28,21,7,201,615,564.08,453.3,110.78,567,2603099
39,10,10,814,26,22,18,4,208,606,618.92,513.83,105.09,560,2565384
40,1,1,819,29,21,17,4,185,634,558.67,497.3,61.37,590,2308079
41,2,2,743,32,24,21,3,216,527,655.88,535.11,120.77,467,2685288
42,3,3,806,24,19,16,3,172,634,527.33,466.81,60.52,592,2136240
43,4,4,817,30,26,21,5,183,634,497.18,443.51,53.67,582,2379325
44,5,5,730,22,18,15,3,158,572,474.92,426.81,48.11,536,1972418
45,6,6,788,26,15,14,1,120,668,356.78,351.8,4.98,626,1522500
