horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.077
20,80,48,36,12,12,3308,0,6688053,60.114
40,100,61,48,11,23,3294,3,8678250,60.113
60,120,71,56,15,38,3276,6,9758256,60.232
80,140,81,59,16,54,3256,10,11037431,60.146
100,160,150,125,23,77,3229,14,18412032,60.507
120,180,196,168,21,98,3204,18,22814300,60.187
140,200,242,206,75,173,3126,21,28943435,60.013
160,220,208,165,66,239,3048,33,26172190,60.72
180,240,175,131,54,293,2980,47,22964591,60.213
200,260,158,118,41,334,2928,58,20167154,60.23
220,280,225,215,43,377,2876,67,30674025,60.015
240,300,279,276,46,423,2829,68,36932969,60.03
260,320,342,337,113,536,2712,72,47193667,60.021
280,340,314,305,101,637,2610,73,41522875,60.019
300,360,293,280,103,740,2501,79,38114887,60.022
320,380,252,242,88,828,2406,86,33157911,60.017
340,400,200,164,69,897,2334,89,25281318,60.208
360,420,182,136,58,955,2264,101,24085783,61.049
380,440,157,116,34,989,2221,110,21233870,60.192
400,460,151,112,45,1034,2166,120,20206621,60.681
420,480,134,99,37,1071,2119,130,18732643,60.188
440,500,137,98,30,1101,2080,139,19701130,60.054
460,520,182,149,31,1132,2043,145,23653976,61.585
480,540,233,188,42,1174,1992,154,29432160,60.014
500,560,265,257,79,1253,1906,161,32830634,60.026
520,580,257,254,88,1341,1816,163,32433111,60.021
540,600,252,251,79,1420,1736,164,32560255,60.015
560,620,260,260,81,1501,1655,164,33003152,60.014
580,640,320,319,85,1586,1570,164,41955678,60.028
600,660,359,351,81,1667,1488,165,46257578,60.032
620,680,438,407,131,1798,1354,168,57741832,60.026
640,700,524,442,99,1897,1247,176,69847713,60.06
660,720,636,502,119,2016,1102,202,84134924,60.055
680,740,702,440,136,2152,922,246,94506149,60.032
700,760,653,471,158,2310,696,314,90510117,60.049
720,780,551,164,85,2395,536,389,89965224,60.044
740,800,505,387,134,2529,303,488,74876646,60.06
760,816,303,280,127,2656,156,508,44551154,60.037
780,816,156,138,102,2758,52,510,22029399,60.035
800,816,52,25,25,2783,19,518,9567885,60.145
