horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.038
40,70,2,2,2,3,574,0,219034.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.007
80,110,2,2,1,4,573,0,333291.0,20.017
100,130,2,2,2,6,571,0,333291.0,20.006
120,150,9,9,2,8,569,0,757139.0,20.004
140,170,22,22,10,18,559,0,1734219.0,20.006
160,190,27,27,15,33,544,0,2281804.0,20.007
180,210,21,21,15,48,529,0,1884377.0,20.007
200,230,14,14,10,58,519,0,1481303.0,20.006
220,250,9,9,4,62,515,0,881783.0,20.004
240,270,20,20,6,68,509,0,1982600.0,20.031
260,290,41,41,19,87,490,0,3721559.0,20.008
280,310,46,46,27,114,463,0,4030243.0,20.009
300,330,41,40,21,135,441,1,3874089.0,20.025
320,350,38,38,23,158,418,1,3247590.0,20.007
340,370,27,27,15,173,403,1,2790767.0,20.006
360,390,19,19,11,184,392,1,1810761.0,20.005
380,410,21,21,11,195,381,1,2123278.0,20.06
400,430,25,25,12,207,369,1,2145866.0,20.006
420,450,23,23,16,223,353,1,1968380.0,20.006
440,470,12,12,11,234,342,1,1376526.0,20.064
460,490,8,8,4,238,338,1,834588.0,20.006
480,510,16,16,5,243,333,1,1430275.0,20.005
500,530,30,30,18,261,315,1,2381841.0,20.006
520,550,27,27,14,275,301,1,2240256.0,20.004
540,570,27,27,19,294,282,1,2084451.0,20.004
560,590,23,23,12,306,270,1,1937219.0,20.007
580,610,35,35,18,324,252,1,2970974.0,20.123
600,630,41,41,23,347,229,1,3690398.0,20.008
620,650,40,39,21,368,207,2,4402386.0,20.073
640,670,50,50,27,395,180,2,5133079.0,20.009
660,690,52,52,29,424,151,2,5341726.0,20.01
680,710,53,53,25,449,126,2,5420082.0,20.01
700,730,60,59,33,482,92,3,6639111.0,20.466
720,750,45,45,28,510,64,3,5250262.0,20.01
740,770,35,33,17,527,45,5,5006613.0,20.347
760,790,37,37,19,546,26,5,3854776.0,20.007
780,810,26,25,20,566,6,5,3015101.0,20.015
800,816,6,2,2,568,4,5,1632825.0,20.047
