horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.074
20,50,23,23,14,14,3306,0,2986306,20.005
40,70,28,28,13,27,3293,0,3346925,20.025
60,90,34,34,20,47,3273,0,4232541,20.09
80,110,38,37,22,69,3251,0,4693628,20.162
100,130,44,42,23,92,3227,1,5469682,20.131
120,150,76,75,24,116,3202,2,9625248,20.122
140,170,133,133,75,191,3127,2,15773578,20.018
160,190,123,122,83,274,3043,3,16620200,20.015
180,210,101,101,63,337,2980,3,14824886,20.016
200,230,90,85,52,389,2924,7,12342098,20.016
220,250,77,75,44,433,2878,9,10793589,20.026
240,270,117,116,46,479,2832,9,17116557,20.017
260,290,184,182,113,592,2717,11,27294044,20.024
280,310,181,179,94,686,2622,12,24014464,20.019
300,330,185,180,110,796,2510,14,24824430,20.017
320,350,157,153,89,885,2417,18,20290111,20.017
340,370,134,134,90,975,2327,18,16577724,20.016
360,390,95,94,67,1042,2260,18,10327273,20.08
380,410,84,83,46,1088,2213,19,10245550,20.048
400,430,85,85,55,1143,2158,19,10041716,20.062
420,450,70,70,50,1193,2108,19,7796190,20.009
440,470,58,58,34,1227,2074,19,6601274,20.273
460,490,70,70,38,1265,2036,19,9359921,20.055
480,510,92,91,46,1311,1989,20,11709880,20.174
500,530,137,136,76,1387,1912,21,15671817,20.014
520,550,142,141,90,1477,1821,22,17390163,20.021
540,570,136,135,70,1547,1751,22,17945310,20.021
560,590,139,133,82,1629,1666,25,18901416,20.016
580,610,148,144,77,1706,1586,28,19988936,20.021
600,630,177,170,83,1789,1501,30,23870226,20.019
620,650,222,208,123,1912,1371,37,32339776,20.029
640,670,246,229,116,2028,1247,45,35603914,20.032
660,690,305,236,107,2135,1130,55,47367158,20.028
680,710,411,197,106,2241,980,99,77301834,20.036
700,730,480,162,103,2344,781,195,101476924,20.044
720,750,449,170,101,2445,564,311,96689827,20.044
740,770,360,230,139,2584,322,414,73488739,20.045
760,790,241,212,123,2707,173,440,37503987,20.024
780,810,173,160,115,2822,53,445,29066512,20.017
800,816,53,32,32,2854,18,448,14568453,20.35
