horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.061
20,80,48,36,12,12,3308,0,6688053,60.028
40,100,61,45,12,24,3293,3,8871257,60.139
60,120,70,52,15,39,3276,5,9756639,60.109
80,140,81,55,16,55,3256,9,11310835,60.024
100,160,150,121,21,76,3231,13,18934583,60.492
120,180,198,160,20,96,3205,19,24463879,60.015
140,200,243,223,77,173,3122,25,32230048,60.018
160,220,204,161,64,237,3048,35,26941160,60.014
180,240,175,127,51,288,2986,46,24065378,61.008
200,260,164,114,43,331,2928,61,21964544,60.444
220,280,225,198,41,372,2878,70,31622925,60.011
240,300,281,240,42,414,2832,74,38927908,60.015
260,320,345,265,80,494,2744,82,48750918,60.021
280,340,346,262,83,577,2632,111,49462750,60.026
300,360,315,236,77,654,2530,136,44701820,60.017
320,380,281,216,71,725,2426,169,42002017,60.027
340,400,220,188,74,799,2333,188,31327557,60.021
360,420,181,130,54,853,2269,198,24666505,60.833
380,440,162,110,35,888,2221,211,22922602,60.518
400,460,151,111,46,934,2166,220,20402737,60.326
420,480,134,101,37,971,2119,230,18786316,60.053
440,500,137,99,29,1000,2082,238,19641257,60.165
460,520,184,146,32,1032,2042,246,24545211,60.125
480,540,232,214,49,1081,1985,254,32129848,60.02
500,560,258,223,66,1147,1918,255,33847135,60.02
520,580,269,230,70,1217,1837,266,37417328,60.015
540,600,273,229,68,1285,1749,286,39628282,60.027
560,620,273,231,73,1358,1665,297,38875917,60.014
580,640,330,249,64,1422,1590,308,44053330,60.017
600,660,379,267,57,1479,1515,326,51270366,60.034
620,680,465,301,105,1584,1381,355,64953734,60.03
640,700,551,303,67,1651,1277,392,81198846,60.044
660,720,666,322,78,1729,1140,451,101936313,60.045
680,740,740,327,107,1836,950,534,114709743,60.05
700,760,681,315,99,1935,740,645,110683810,60.053
720,780,595,310,102,2037,517,766,94605593,60.049
740,800,486,303,85,2122,330,868,73861382,60.057
760,816,330,224,94,2216,184,920,55066622,60.035
780,816,184,110,78,2294,70,956,30829372,60.804
800,816,70,21,21,2315,22,983,14739727,60.145
