horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.01
20,50,23,23,16,16,3319,0,3391399,20.004
40,70,26,26,14,30,3305,0,3803046,20.004
60,90,31,31,18,48,3287,0,4329857,20.038
80,110,37,37,22,70,3265,0,5568631,20.003
100,130,43,42,25,95,3240,0,5991060,20.129
120,150,74,73,23,118,3216,1,9414497,20.245
140,170,132,130,86,204,3128,3,15720333,20.403
160,190,110,106,74,278,3052,5,14721865,20.46
180,210,97,93,63,341,2985,9,14007137,20.191
200,230,82,78,50,391,2932,12,10922896,20.257
220,250,72,69,41,432,2890,13,9762682,20.063
240,270,117,113,47,479,2843,13,17409058,20.205
260,290,183,173,108,587,2729,19,27017106,20.012
280,310,181,172,104,691,2620,24,26326195,20.01
300,330,172,161,100,791,2515,29,24794550,20.016
320,350,151,141,91,882,2417,36,21440473,20.009
340,370,123,118,81,963,2333,39,16398844,20.23
360,390,90,88,64,1027,2267,41,12489897,20.294
380,410,80,80,47,1074,2220,41,11139983,20.009
400,430,81,81,54,1128,2166,41,10553571,20.006
420,450,67,67,46,1174,2120,41,9134590,20.268
440,470,59,59,36,1210,2084,41,8300002,20.135
460,490,69,69,40,1250,2044,41,9862587,20.005
480,510,89,89,50,1300,1994,41,12406085,20.277
500,530,131,130,76,1376,1917,42,15849266,20.677
520,550,136,132,86,1462,1831,42,17830429,20.268
540,570,135,128,77,1539,1750,46,18688320,20.293
560,590,127,122,78,1617,1668,50,18038612,22.573
580,610,139,136,84,1701,1583,51,18348943,20.013
600,630,164,158,85,1786,1496,53,21774135,20.011
620,650,207,196,132,1918,1356,61,29114318,20.018
640,670,221,197,99,2017,1253,65,33966348,20.016
660,690,304,233,112,2129,1116,90,53199871,20.016
680,710,390,269,152,2281,920,134,72113753,20.024
700,730,417,262,149,2430,708,197,84841263,20.034
720,750,376,232,156,2586,487,262,80166649,20.04
740,770,283,200,122,2708,303,324,54832250,20.02
760,790,222,198,126,2834,157,344,31495493,20.018
780,810,157,148,106,2940,45,350,20813936,20.012
800,816,45,37,37,2977,7,351,7754302,20.056
