horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.006
20,50,23,23,16,16,3319,0,3391399,20.096
40,70,26,26,14,30,3305,0,3803046,20.109
60,90,31,31,18,48,3287,0,4402566,20.047
80,110,37,37,22,70,3265,0,5641340,20.021
100,130,43,42,25,95,3240,0,5981882,20.069
120,150,74,73,23,118,3216,1,9458207,20.143
140,170,132,130,86,204,3128,3,15840265,20.213
160,190,110,106,72,276,3054,5,15212444,20.404
180,210,99,93,63,339,2985,11,14166638,20.155
200,230,82,77,49,388,2932,15,11448459,20.102
220,250,72,70,41,429,2890,16,9488160,20.099
240,270,117,110,47,476,2842,17,17044922,20.433
260,290,182,171,107,583,2729,23,26301938,20.009
280,310,181,169,98,681,2624,30,25946929,20.017
300,330,176,165,106,787,2513,35,24158000,20.014
320,350,149,137,87,874,2419,42,19960810,20.009
340,370,125,117,80,954,2335,46,16759881,20.841
360,390,92,88,66,1020,2265,50,12871046,20.226
380,410,78,76,43,1063,2222,50,10649167,20.226
400,430,83,81,54,1117,2167,51,10888166,20.108
420,450,68,66,45,1162,2121,52,9377258,20.099
440,470,60,59,36,1198,2084,53,8823795,20.071
460,490,69,66,39,1237,2045,53,9970991,20.168
480,510,90,84,44,1281,2000,54,12606485,20.314
500,530,137,131,77,1358,1919,58,17227525,20.769
520,550,138,128,81,1439,1836,60,18042992,20.355
540,570,140,127,78,1517,1749,69,19345310,20.007
560,590,126,117,72,1589,1672,74,17955973,20.66
580,610,143,131,81,1670,1586,79,19832602,20.013
600,630,167,156,82,1752,1499,84,22200449,20.015
620,650,210,197,131,1883,1361,91,28991769,20.012
640,670,226,198,100,1983,1253,99,31699503,20.013
660,690,304,227,112,2095,1123,117,47898936,20.032
680,710,397,255,150,2245,920,170,66278481,20.022
700,730,417,247,136,2381,717,237,74598497,20.038
720,750,385,221,149,2530,491,314,72395803,20.027
740,770,287,191,113,2643,308,384,50735557,20.029
760,790,227,193,116,2759,166,410,32066805,20.013
780,810,166,151,114,2873,40,422,22321322,20.017
800,816,40,34,34,2907,5,423,6144495,20.056
