horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.002
40,70,3,3,3,3,574,0,338938.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,1,1,4,573,0,316578.0,20.003
100,130,2,1,1,5,572,0,321297.0,20.003
120,150,10,9,2,7,570,0,942478.0,20.01
140,170,23,22,10,17,559,1,1966756.0,20.113
160,190,27,27,15,32,544,1,2281804.0,20.01
180,210,21,19,14,46,530,1,2011775.0,20.184
200,230,15,13,8,54,520,3,1772040.0,20.142
220,250,10,7,3,57,517,3,1257921.0,20.032
240,270,22,19,6,63,510,4,2552414.0,20.211
260,290,42,41,16,79,493,5,3804906.0,20.235
280,310,49,46,26,105,466,6,4566561.0,20.407
300,330,44,40,23,128,442,7,4062097.0,20.326
320,350,39,37,22,150,419,8,3653222.0,20.447
340,370,28,25,16,166,402,9,3020839.0,20.116
360,390,18,18,11,177,391,9,1659696.0,20.005
380,410,20,19,9,186,382,9,2009372.0,20.129
400,430,26,23,12,198,370,9,2319336.0,20.094
420,450,24,21,15,213,354,10,2272390.0,20.051
440,470,13,10,9,222,344,11,1547458.0,20.014
460,490,10,8,4,226,339,12,1323052.0,20.099
480,510,17,16,5,231,333,13,1680098.0,20.005
500,530,30,29,17,248,316,13,2342252.0,20.007
520,550,28,26,14,262,302,13,2446487.0,20.276
540,570,28,26,19,281,282,14,2498334.0,20.007
560,590,23,21,12,293,270,14,2251283.0,20.1
580,610,35,34,12,305,257,15,3700230.0,20.342
600,630,46,44,27,332,230,15,4577541.0,20.134
620,650,41,39,23,355,206,16,4400401.0,20.038
640,670,49,47,19,374,185,18,5297647.0,20.218
660,690,57,54,28,402,156,19,6233831.0,20.293
680,710,58,56,29,431,125,21,6706633.0,20.069
700,730,59,55,26,457,98,22,6537744.0,20.335
720,750,51,48,30,487,65,25,5798368.0,20.242
740,770,36,29,13,500,48,29,5232634.0,20.151
760,790,40,37,17,517,28,32,4173092.0,20.377
780,810,28,26,23,540,5,32,3307212.0,20.134
800,816,5,0,0,540,5,32,928833.0,20.004
