horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.047
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,27,13,28,3292,0,3549018,20.006
60,90,33,33,20,48,3272,0,4143798,20.009
80,110,37,37,21,69,3251,0,5476185,20.006
100,130,44,44,26,95,3225,0,5958547,20.007
120,150,74,74,24,119,3201,0,10112060,20.007
140,170,132,132,81,200,3120,0,17430377,20.014
160,190,116,114,77,277,3041,2,19394654,20.008
180,210,99,97,66,343,2973,4,16099865,20.25
200,230,83,81,52,395,2920,5,11980724,20.926
220,250,73,72,40,435,2879,6,11216942,20.188
240,270,118,114,47,482,2831,7,23257949,20.016
260,290,183,177,109,591,2718,11,32144895,20.024
280,310,182,177,100,691,2613,16,27427649,20.021
300,330,176,174,109,800,2502,18,22653438,20.021
320,350,149,146,89,889,2412,19,20640469,20.016
340,370,129,125,87,976,2322,22,17174476,20.02
360,390,90,89,61,1037,2260,23,10752551,20.455
380,410,84,83,48,1085,2212,23,10421563,20.302
400,430,84,83,51,1136,2161,23,10183842,20.174
420,450,73,71,50,1186,2110,24,9407552,20.989
440,470,60,58,34,1220,2075,25,8161883,20.434
460,490,71,69,39,1259,2034,27,10545244,20.084
480,510,90,90,48,1307,1986,27,11257041,20.462
500,530,134,133,75,1382,1911,27,14110804,20.016
520,550,141,140,91,1473,1819,28,15646131,20.019
540,570,134,134,79,1552,1740,28,17251594,20.019
560,590,128,128,81,1633,1659,28,17402944,20.02
580,610,141,141,83,1716,1576,28,19290272,20.017
600,630,167,166,84,1800,1491,29,24342064,20.024
620,650,212,203,130,1930,1360,30,32641499,20.033
640,670,235,220,107,2037,1242,41,39357308,20.034
660,690,300,257,129,2166,1103,51,51812615,20.038
680,710,384,196,106,2272,963,85,86468468,20.059
700,730,463,157,98,2370,762,188,125010657,20.059
720,750,430,163,106,2476,536,308,116301908,20.038
740,770,332,209,122,2598,320,402,81517521,20.038
760,790,239,206,124,2722,165,433,44148135,20.037
780,810,165,155,110,2832,49,439,29540362,20.024
800,816,49,35,35,2867,8,445,16478037,20.036
