vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,72,36,31,5,283,533,868.75,766.91,101.84,453,3602065
1,2,2,821,63,33,32,1,309,512,1000.62,984.49,16.13,426,3816915
2,3,3,811,61,37,33,4,310,501,949.65,870.66,78.99,419,3900918
3,4,4,815,60,35,32,3,298,517,922.34,865.95,56.39,429,3739466
4,5,5,821,53,32,27,5,312,509,1005.93,864.11,141.82,429,3829672
5,6,6,830,60,34,31,3,293,537,912.11,837.93,74.18,447,3669127
6,7,7,826,65,34,30,4,295,531,910.19,819.92,90.27,437,3689901
7,8,8,818,44,31,26,5,247,571,707.48,603.74,103.74,503,3136113
8,9,9,824,48,35,31,4,302,522,901.16,794.02,107.14,448,3781014
9,10,10,834,52,32,29,3,324,510,1072.89,976.18,96.71,430,3954316
10,1,1,814,49,28,25,3,242,572,740.88,689.85,51.03,498,3028966
11,2,2,815,59,35,30,5,276,539,800.08,721.5,78.58,447,3510952
12,3,3,812,49,31,26,5,326,486,1068.53,982.59,85.94,412,3956686
13,4,4,815,43,29,27,2,254,561,762.97,729.97,33.0,493,3172014
14,5,5,826,39,28,27,1,271,555,819.62,806.86,12.76,489,3330189
15,6,6,829,37,35,27,8,259,570,740.09,562.74,177.35,506,3334373
16,7,7,819,47,36,30,6,280,539,842.5,744.32,98.18,465,3570904
17,8,8,811,41,29,26,3,276,535,893.14,799.9,93.24,467,3400528
18,9,9,833,42,28,25,3,276,557,867.96,778.27,89.69,489,3382124
19,10,10,830,44,33,27,6,295,535,926.44,810.24,116.2,463,3671497
20,1,1,819,45,29,23,6,252,567,765.07,681.35,83.72,495,3151240
21,2,2,823,47,33,28,5,254,569,693.99,593.39,100.6,493,3245630
22,3,3,818,44,29,25,4,216,602,586.02,528.97,57.05,530,2777308
23,4,4,814,54,37,30,7,299,515,903.14,781.46,121.68,433,3786661
24,5,5,831,46,33,27,6,256,575,714.83,609.64,105.19,503,3266404
25,6,6,819,51,36,31,5,276,543,807.98,733.82,74.16,459,3529356
26,7,7,819,36,30,27,3,281,538,848.46,823.32,25.14,474,3470867
27,8,8,780,38,32,28,4,303,477,955.89,882.87,73.02,415,3736189
28,9,9,833,51,36,29,7,278,555,796.84,652.92,143.92,473,3550130
29,10,10,825,45,37,30,7,304,521,888.14,760.32,127.82,441,3838596
30,1,1,826,37,34,25,9,289,537,875.72,683.4,192.32,471,3627579
31,2,2,818,35,30,25,5,235,583,678.32,621.06,57.26,525,2993065
32,3,3,819,36,26,21,5,217,602,625.88,556.81,69.07,546,2732483
33,4,4,813,42,35,27,8,282,531,797.07,692.83,104.24,457,3573274
34,5,5,820,38,35,30,5,305,515,901.78,836.68,65.1,447,3812175
35,6,6,818,39,30,26,4,238,580,737.34,672.89,64.45,514,3024226
36,7,7,808,30,26,19,7,224,584,694.43,576.83,117.6,534,2805192
37,8,8,822,30,24,19,5,195,627,563.82,499.76,64.06,575,2467161
38,9,9,852,29,25,20,5,268,584,859.94,727.41,132.53,534,3243816
39,10,10,829,39,28,22,6,239,590,699.76,581.5,118.26,526,2997805
40,1,1,810,34,27,21,6,224,586,634.81,520.19,114.62,530,2823596
41,2,2,821,36,25,21,4,212,609,667.47,601.04,66.43,545,2662144
42,3,3,818,35,30,24,6,227,591,658.24,571.35,86.89,529,2909969
43,4,4,677,17,15,12,3,146,531,462.3,373.99,88.31,499,1792562
44,5,5,826,41,25,21,4,211,615,658.99,599.94,59.05,553,2651757
45,6,6,817,36,25,23,2,198,619,613.36,566.58,46.78,555,2516726
46,7,7,819,35,24,19,5,176,643,475.86,401.36,74.5,589,2269808
47,8,8,825,25,25,19,6,188,637,538.24,446.11,92.13,591,2412856
48,9,9,818,21,23,15,8,203,615,620.45,474.93,145.52,577,2531853
49,10,10,755,30,21,19,2,223,532,746.31,719.27,27.04,484,2702785
50,1,1,710,16,18,14,4,174,536,559.47,452.49,106.98,506,2138610
51,2,2,811,34,27,23,4,251,560,761.48,732.26,29.22,496,3104045
52,3,3,823,23,20,14,6,161,662,468.59,377.51,91.08,620,2040387
53,4,4,808,30,28,22,6,210,598,592.86,498.95,93.91,542,2696582
54,5,5,759,26,22,19,3,214,545,672.04,595.43,76.61,501,2627706
55,6,6,822,35,25,22,3,232,590,738.8,664.86,73.94,532,2869884
56,7,7,810,19,17,13,4,172,638,530.09,471.0,59.09,604,2099432
57,8,8,812,34,27,20,7,243,569,768.78,585.35,183.43,511,3020949
58,9,9,828,23,22,18,4,223,605,712.61,610.44,102.17,563,2721189
59,10,10,829,20,19,16,3,195,634,639.93,548.32,91.61,596,2375141
60,1,1,821,18,19,14,5,174,647,520.19,454.68,65.51,615,2157014
61,2,2,825,29,25,20,5,231,594,686.05,610.59,75.46,542,2859497
62,3,3,820,24,24,18,6,226,594,706.91,582.83,124.08,550,2789158
63,4,4,816,30,21,17,4,189,627,595.29,522.26,73.03,579,2349627
64,5,5,817,29,22,19,3,221,596,698.68,640.29,58.39,546,2700415
65,6,6,812,25,22,17,5,199,613,590.6,514.99,75.61,565,2471901
66,7,7,818,17,15,11,4,115,703,314.18,224.59,89.59,671,1470565
67,8,8,826,32,26,21,5,243,583,781.43,684.29,97.14,527,3002545
68,9,9,819,28,27,19,8,234,585,718.08,532.71,185.37,537,2927466
69,10,10,824,21,22,16,6,204,620,638.73,497.94,140.79,582,2523836
70,1,1,826,33,30,22,8,252,574,776.35,630.64,145.71,520,3169644
71,2,2,825,19,17,14,3,140,685,410.73,365.69,45.04,651,1767048
72,3,3,809,25,24,18,6,205,604,604.83,504.07,100.76,556,2571031
73,4,4,782,10,10,7,3,107,675,356.82,270.26,86.56,657,1295449
74,5,5,807,24,18,15,3,185,622,607.75,573.03,34.72,582,2252867
75,6,6,817,23,19,14,5,200,617,665.0,580.17,84.83,579,2427076
76,7,7,816,23,20,16,4,154,662,434.55,385.25,49.3,628,1967678
77,8,8,826,17,18,14,4,154,672,436.12,371.31,64.81,640,1930870
78,9,9,787,19,16,13,3,172,615,585.1,526.33,58.77,581,2081028
79,10,10,770,17,15,13,2,175,595,608.61,563.0,45.61,563,2093785
80,1,1,826,13,10,9,1,83,743,266.02,242.63,23.39,717,1046161
81,2,2,823,16,20,15,5,173,650,519.58,396.31,123.27,618,2165031
82,3,3,826,26,27,20,7,244,582,762.55,689.1,73.45,532,3031336
83,4,4,825,25,20,14,6,157,668,456.91,349.24,107.67,624,1998839
84,5,5,825,19,20,14,6,183,642,531.07,426.32,104.75,608,2268901
85,6,6,816,28,21,16,5,157,659,454.14,373.88,80.26,615,2017243
86,7,7,826,20,19,15,4,177,649,594.73,479.88,114.85,615,2188175
87,8,8,813,15,17,12,5,161,652,520.33,404.75,115.58,624,1985175
88,9,9,796,19,20,17,3,160,636,473.4,370.37,103.03,598,2030000
89,10,10,805,18,15,12,3,135,670,422.37,364.51,57.86,638,1678305
90,1,1,822,9,12,8,4,126,696,387.55,347.77,39.78,678,1529610
