horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.003
20,50,16,3,1,1,2753,0,1809542,20.002
40,70,34,4,2,3,2742,9,3668237,20.004
60,90,37,5,2,5,2732,17,3842118,20.005
80,110,53,12,7,12,2709,33,5410095,20.006
100,130,60,14,14,26,2683,45,5770763,20.048
120,150,91,25,3,29,2659,66,8818313,20.111
140,170,152,65,38,67,2598,89,14496597,20.256
160,190,151,52,45,112,2514,128,14699143,20.157
180,210,124,31,20,132,2458,164,12302826,20.08
200,230,97,17,13,145,2395,214,10136618,20.041
220,250,69,7,3,148,2373,233,6795460,20.007
240,270,97,11,8,156,2335,263,10249680,20.048
260,290,143,22,13,169,2296,289,14299530,20.057
280,310,195,0,0,169,2230,355,20723532,20.01
300,330,212,0,0,169,2144,441,23747570,20.018
320,350,194,26,14,183,2048,523,20914363,20.069
340,370,161,29,25,208,1964,582,16244293,20.013
360,390,127,17,17,225,1900,629,13109619,20.045
380,410,100,9,6,231,1848,675,10185214,20.011
400,430,85,7,5,236,1813,705,8554471,20.021
420,450,82,8,7,243,1777,734,8256744,20.046
440,470,82,12,8,251,1736,767,8363913,20.007
460,490,74,3,3,254,1706,794,7524546,20.005
480,510,105,12,6,260,1673,821,10480124,20.049
500,530,138,31,16,276,1616,862,13843441,20.145
520,550,143,35,26,302,1551,901,14378653,20.124
540,570,148,45,32,334,1476,944,14790737,20.204
560,590,143,41,28,362,1412,980,13809752,20.15
580,610,172,48,29,391,1348,1015,16776090,20.009
600,630,198,0,0,391,1281,1082,22173351,20.014
620,650,240,0,0,391,1190,1173,28234055,20.012
640,670,242,0,0,391,1085,1278,28282982,20.018
660,690,292,0,0,391,989,1374,34377107,20.025
680,710,397,247,161,552,752,1450,42707714,20.036
700,730,348,212,118,670,588,1496,34921441,20.037
720,750,320,196,137,807,383,1564,34121203,20.021
740,770,207,142,87,894,245,1615,23685804,20.014
760,790,168,150,94,988,137,1629,19202804,20.014
780,810,137,52,42,1030,79,1645,12996244,20.014
800,816,79,5,5,1035,33,1686,8904597,20.179
