horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.002
20,50,23,23,16,16,3319,0,3391399,20.009
40,70,26,26,14,30,3305,0,3803046,20.008
60,90,31,31,18,48,3287,0,4402566,20.005
80,110,37,37,22,70,3265,0,5641340,20.063
100,130,43,42,25,95,3240,0,6022826,20.211
120,150,74,72,23,118,3216,1,9481111,20.048
140,170,132,130,86,204,3128,3,15925717,20.436
160,190,110,106,72,276,3054,5,15481311,20.311
180,210,99,93,64,340,2984,11,14692493,20.154
200,230,81,75,48,388,2933,14,11546372,20.185
220,250,73,70,40,428,2891,16,10216271,20.147
240,270,118,113,48,476,2841,18,17679998,20.239
260,290,181,172,108,584,2728,23,26131534,20.016
280,310,180,170,101,685,2621,29,26078168,20.014
300,330,173,156,98,783,2518,34,24891992,20.016
320,350,154,142,91,874,2416,45,22089518,20.577
340,370,122,119,82,956,2333,46,15633293,20.666
360,390,90,88,64,1020,2267,48,12179959,20.092
380,410,80,79,46,1066,2221,48,11169161,20.15
400,430,82,81,54,1120,2167,48,11052240,20.125
420,450,68,67,47,1167,2119,49,9400522,20.141
440,470,58,58,35,1202,2084,49,8107389,20.005
460,490,69,69,40,1242,2044,49,9862587,20.004
480,510,89,88,48,1290,1996,49,12535562,20.29
500,530,133,131,77,1367,1917,51,16900754,20.132
520,550,136,132,87,1454,1830,51,18005181,20.024
540,570,134,128,76,1530,1750,55,18459239,20.007
560,590,127,121,79,1609,1667,59,17927005,20.905
580,610,138,133,83,1692,1582,61,18516270,20.014
600,630,163,156,82,1774,1499,62,21317858,20.014
620,650,210,188,122,1896,1368,71,29536493,20.016
640,670,233,180,91,1987,1262,86,38247685,20.023
660,690,313,216,107,2094,1123,118,56283941,20.016
680,710,397,245,142,2236,928,171,74083779,20.036
700,730,425,238,128,2364,726,245,87320095,20.026
720,750,394,222,146,2510,501,324,82596284,20.022
740,770,297,194,113,2623,313,399,58200853,20.022
760,790,232,199,127,2750,157,428,33530141,20.015
780,810,157,147,111,2861,39,435,20261124,20.01
800,816,39,34,34,2895,4,436,5986271,20.039
