vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,53,36,32,4,349,475,1115.87,1064.98,50.89,405,4287607
1,2,2,809,62,31,28,3,262,547,800.97,739.98,60.99,477,3291918
2,3,3,819,56,32,29,3,277,542,878.84,820.79,58.05,462,3466127
3,4,4,784,49,32,25,7,304,480,1007.96,874.12,133.84,410,3746576
4,5,5,822,54,35,28,7,284,538,862.88,725.82,137.06,466,3594048
5,6,6,824,56,34,29,5,283,541,889.2,782.88,106.32,459,3565257
6,7,7,824,64,36,32,4,293,531,916.45,827.51,88.94,441,3705935
7,8,8,822,46,32,27,5,264,558,812.9,726.16,86.74,490,3331096
8,9,9,804,55,35,31,4,292,512,862.01,824.11,37.9,434,3677144
9,10,10,807,43,29,27,2,236,571,736.09,686.44,49.65,505,2985048
10,1,1,809,47,39,34,5,324,485,998.36,906.36,92.0,409,4083144
11,2,2,824,47,29,25,4,275,549,893.65,817.17,76.48,481,3390141
12,3,3,822,37,31,26,5,312,510,962.05,890.53,71.52,442,3811268
13,4,4,808,46,26,22,4,237,571,743.3,673.08,70.22,503,2940223
14,5,5,817,46,32,26,6,247,570,720.01,631.96,88.05,506,3154517
15,6,6,813,48,36,30,6,300,513,900.12,806.25,93.87,441,3778644
16,7,7,817,42,28,24,4,243,574,725.94,675.02,50.92,512,3039353
17,8,8,824,40,30,25,5,265,559,821.11,719.83,101.28,493,3304675
18,9,9,824,45,33,29,4,298,526,941.29,858.43,82.86,458,3702658
19,10,10,827,41,31,26,5,313,514,1000.24,918.83,81.41,448,3821655
20,1,1,799,43,32,27,5,291,508,924.99,871.32,53.67,440,3611545
21,2,2,812,46,32,26,6,258,554,762.49,660.57,101.92,486,3268774
22,3,3,809,47,33,27,6,263,546,790.68,694.91,95.77,476,3339113
23,4,4,821,40,33,28,5,300,521,926.59,828.57,98.02,453,3723432
24,5,5,817,38,31,28,3,258,559,770.28,719.31,50.97,491,3250370
25,6,6,819,41,37,30,7,301,518,839.64,731.97,107.67,448,3807435
26,7,7,809,50,28,23,5,231,578,667.98,588.14,79.84,510,2914709
27,8,8,817,38,29,24,5,266,551,825.9,739.16,86.74,487,3296658
28,9,9,812,33,30,24,6,243,569,720.73,589.82,130.91,509,3076161
29,10,10,830,36,33,26,7,316,514,986.89,870.35,116.54,454,3889624
30,1,1,826,37,29,25,4,284,542,932.81,837.25,95.56,480,3483624
31,2,2,819,33,33,25,8,318,501,1038.38,891.66,146.72,445,3910398
32,3,3,816,33,23,21,2,243,573,799.54,745.13,54.41,517,2947333
33,4,4,815,35,24,21,3,214,601,631.36,592.87,38.49,547,2664514
34,5,5,820,42,35,28,7,275,545,802.41,673.25,129.16,471,3500565
35,6,6,816,41,31,27,4,318,498,1027.06,991.0,36.06,430,3873590
36,7,7,785,30,25,22,3,266,519,877.24,812.11,65.13,467,3223042
37,8,8,821,39,32,26,6,287,534,896.08,799.12,96.96,466,3569997
38,9,9,826,40,35,28,7,309,517,938.98,826.47,112.51,447,3853723
39,10,10,825,30,27,21,6,234,591,727.73,628.07,99.66,539,2927466
40,1,1,820,36,30,23,7,270,550,810.04,734.92,75.12,486,3356610
41,2,2,818,34,27,22,5,197,621,548.79,486.97,61.82,561,2543147
42,3,3,819,33,25,20,5,211,608,624.32,540.07,84.25,554,2651757
43,4,4,826,39,30,23,7,260,566,811.75,700.55,111.2,502,3252740
44,5,5,823,37,27,23,4,252,571,763.44,685.08,78.36,507,3114432
45,6,6,836,35,30,24,6,251,585,751.13,622.89,128.24,525,3159257
46,7,7,815,25,21,17,4,180,635,558.58,490.11,68.47,591,2256144
47,8,8,821,24,22,17,5,183,638,505.65,421.42,84.23,596,2305709
48,9,9,804,23,22,16,6,209,595,642.17,502.22,139.95,555,2575771
49,10,10,808,30,29,22,7,268,540,803.09,655.49,147.6,488,3317432
50,1,1,826,29,23,19,4,235,591,768.55,665.61,102.94,545,2864237
51,2,2,819,32,27,22,5,249,570,764.15,687.15,77.0,512,3083271
52,3,3,772,20,20,15,5,176,596,513.84,408.95,104.89,560,2196192
53,4,4,819,25,21,16,5,193,626,577.57,496.91,80.66,582,2391175
54,5,5,826,22,21,14,7,184,642,525.51,416.89,108.62,606,2297692
55,6,6,825,26,29,21,8,247,578,733.54,598.06,135.48,530,3099305
56,7,7,822,30,27,22,5,271,551,838.57,732.6,105.97,499,3311785
57,8,8,804,31,26,22,4,240,564,715.59,643.01,72.58,508,2971384
58,9,9,837,31,28,21,7,272,565,856.19,692.29,163.9,509,3340576
59,10,10,841,30,31,22,9,304,537,992.19,803.4,188.79,483,3728172
60,1,1,807,24,24,17,7,220,587,672.45,581.89,90.56,545,2726836
61,2,2,815,29,26,22,4,216,599,669.54,568.97,100.57,547,2722096
62,3,3,818,21,20,15,5,159,659,439.9,379.55,60.35,621,2019613
63,4,4,823,30,25,20,5,217,606,691.17,614.71,76.46,552,2714079
64,5,5,816,27,22,18,4,185,631,532.0,456.85,75.15,583,2326483
65,6,6,822,32,28,22,6,262,560,831.13,716.22,114.91,500,3236706
66,7,7,815,25,21,19,2,210,605,675.37,619.74,55.63,557,2567754
67,8,8,828,26,23,18,5,192,636,567.83,457.1,110.73,588,2417596
68,9,9,795,28,23,19,4,232,563,751.24,618.89,132.35,515,2833076
69,10,10,822,27,28,23,5,256,566,787.87,674.84,113.03,516,3174384
70,1,1,818,19,21,15,6,198,620,639.45,527.8,111.65,584,2443110
71,2,2,808,28,25,19,6,214,594,611.75,542.27,69.48,548,2682918
72,3,3,814,26,26,19,7,226,588,696.93,581.4,115.53,542,2825966
73,4,4,810,24,23,17,6,220,590,704.76,560.42,144.34,548,2708432
74,5,5,810,18,21,16,5,175,635,560.96,445.23,115.73,601,2204209
75,6,6,814,26,27,20,7,255,559,821.06,655.29,165.77,511,3145593
76,7,7,786,11,15,10,5,154,632,470.94,320.15,150.79,610,1875658
77,8,8,788,20,17,14,3,171,617,552.34,445.47,106.87,581,2089045
78,9,9,781,20,20,15,5,189,592,584.87,505.39,79.48,556,2331223
79,10,10,831,16,15,12,3,174,657,587.17,478.39,108.78,629,2083398
80,1,1,803,19,17,13,4,168,635,545.48,429.53,115.95,605,2057884
81,2,2,827,24,21,17,4,219,608,691.55,602.24,89.31,568,2661237
82,3,3,824,20,20,14,6,178,646,525.53,421.35,104.18,610,2216966
83,4,4,839,19,22,15,7,208,631,656.42,519.45,136.97,597,2565384
84,5,5,803,23,20,16,4,173,630,516.27,444.59,71.68,588,2165031
85,6,6,818,18,19,15,4,193,625,595.99,514.73,81.26,589,2354367
86,7,7,819,20,25,16,9,234,585,749.89,576.54,173.35,545,2890658
87,8,8,793,21,21,18,3,196,597,636.34,582.92,53.42,557,2422336
88,9,9,819,26,29,20,9,251,568,774.27,596.73,177.54,518,3140853
89,10,10,819,19,20,14,6,189,630,573.12,419.8,153.32,596,2331223
90,1,1,809,17,19,15,4,174,635,538.62,476.31,62.31,601,2157014
91,2,2,822,20,21,14,7,164,658,470.24,377.41,92.83,622,2089952
92,3,3,808,16,17,12,5,188,620,615.5,505.51,109.99,590,2265624
93,4,4,831,14,17,12,5,155,676,468.74,362.72,106.02,648,1922853
94,5,5,846,21,20,16,4,240,606,794.75,618.13,176.62,564,2860960
95,6,6,819,13,16,11,5,169,650,542.02,412.36,129.66,626,2049867
96,7,7,819,18,15,13,2,138,681,442.76,397.17,45.59,647,1709466
97,8,8,820,21,24,15,9,216,604,682.03,496.94,185.09,564,2685288
98,9,9,756,11,11,8,3,121,635,411.13,283.61,127.52,617,1459271
99,10,10,836,22,22,18,4,212,624,684.91,561.6,123.31,582,2606932
100,1,1,834,13,13,9,4,113,721,342.12,255.21,86.91,697,1412983
101,2,2,814,24,21,15,6,158,656,475.47,355.93,119.54,616,2027630
102,3,3,819,16,14,11,3,152,667,487.94,428.64,59.3,639,1836480
103,4,4,815,14,12,10,2,119,696,369.24,333.86,35.38,670,1456901
104,5,5,818,23,24,19,5,189,629,480.91,423.32,57.59,583,2404839
105,6,6,791,17,14,10,4,154,637,509.07,379.6,129.47,609,1857254
