horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.003
20,50,23,17,14,14,3306,0,4906293,20.097
40,70,28,24,14,28,3291,1,6022795,20.157
60,90,32,29,18,46,3273,1,7147157,20.198
80,110,38,33,21,67,3251,2,8527301,20.141
100,130,44,40,23,90,3228,2,9116313,20.256
120,150,77,75,26,116,3201,3,16694963,20.015
140,170,132,132,79,195,3122,3,26935919,20.018
160,190,118,115,77,272,3043,5,22955165,20.022
180,210,101,95,64,336,2976,8,20913613,20.015
200,230,86,81,53,389,2920,11,16007382,20.434
220,250,73,71,42,431,2877,12,14099952,20.024
240,270,116,0,0,431,2874,15,26523968,20.015
260,290,226,189,122,553,2718,49,48113410,20.02
280,310,182,173,99,652,2616,52,31081994,20.024
300,330,179,169,105,757,2505,58,30074520,20.022
320,350,152,146,89,846,2412,62,26226419,20.021
340,370,129,125,85,931,2324,65,20443707,20.016
360,390,92,91,64,995,2259,66,13187858,20.014
380,410,83,83,49,1044,2210,66,16377048,20.166
400,430,82,82,50,1094,2160,66,14578862,20.007
420,450,72,71,49,1143,2110,67,13411444,20.309
440,470,60,58,36,1179,2073,68,10018494,20.142
460,490,69,69,40,1219,2033,68,13299367,20.058
480,510,89,89,50,1269,1983,68,18646518,20.792
500,530,131,131,72,1341,1911,68,22965814,20.017
520,550,141,137,84,1425,1826,69,28342133,20.019
540,570,141,134,76,1501,1745,74,26502992,20.016
560,590,133,129,80,1581,1661,78,25377710,20.017
580,610,143,143,85,1666,1576,78,25805173,20.019
600,630,167,162,77,1743,1499,78,31841677,20.02
620,650,220,198,120,1863,1371,86,39823367,20.021
640,670,246,197,98,1961,1255,104,44859253,20.018
660,690,313,230,115,2076,1121,123,55833576,20.03
680,710,402,222,119,2195,952,173,71441857,20.045
700,730,452,189,109,2304,754,262,86524205,20.046
720,750,422,205,127,2431,524,365,80394604,20.031
740,770,320,209,121,2552,329,439,60266647,20.034
760,790,248,204,121,2673,168,479,43974500,20.032
780,810,168,153,110,2783,49,488,29933001,20.014
800,816,49,0,0,2783,43,494,12478584,20.28
