horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.045
40,70,11,11,8,12,1462,0,2014873,20.056
60,90,13,13,7,19,1455,0,1995006,20.005
80,110,20,20,13,32,1442,0,2761625,20.009
100,130,22,22,15,47,1427,0,3240334,20.093
120,150,30,30,11,58,1416,0,3981439,20.189
140,170,57,56,34,92,1381,1,7041041,20.284
160,190,61,59,38,130,1341,3,8491296,20.13
180,210,48,47,39,169,1302,3,6772754,20.024
200,230,29,27,16,185,1285,4,3911141,20.035
220,250,35,33,19,204,1264,6,5285175,20.083
240,270,50,45,19,223,1244,7,8076226,20.049
260,290,77,68,41,264,1200,10,12231101,20.382
280,310,87,79,42,306,1153,15,12465542,20.078
300,330,87,77,55,361,1094,19,12354880,20.01
320,350,67,60,41,402,1050,22,9806095,20.207
340,370,63,59,35,437,1011,26,9776905,20.14
360,390,46,43,34,471,977,26,6688476,20.024
380,410,25,23,15,486,960,28,3707704,20.071
400,430,24,24,16,502,944,28,3635947,20.074
420,450,24,23,16,518,928,28,3641384,20.006
440,470,20,19,12,530,915,29,2918353,20.013
460,490,23,23,16,546,899,29,3422560,20.012
480,510,43,43,21,567,878,29,5831027,20.031
500,530,62,62,40,607,838,29,8078042,20.046
520,550,51,51,34,641,804,29,7319996,20.004
540,570,59,59,33,674,771,29,7645621,20.27
560,590,62,62,43,717,728,29,8036494,20.262
580,610,53,52,37,754,691,29,6433875,20.036
600,630,66,65,36,790,654,30,8191825,20.023
620,650,80,78,51,841,603,30,10325064,20.174
640,670,90,89,57,898,545,31,12099397,20.376
660,690,116,116,64,962,481,31,14262022,20.007
680,710,155,150,81,1043,397,34,19990358,20.014
700,730,190,177,108,1151,278,45,25983419,20.013
720,750,136,120,93,1244,182,48,17670312,20.014
740,770,91,78,50,1294,120,60,12111323,20.123
760,790,77,76,45,1339,74,61,8962986,20.192
780,810,74,73,54,1393,20,61,9039953,20.317
800,816,20,18,18,1411,2,61,3799001,20.198
