horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.004
40,70,26,26,14,30,4203,15,1001790.0,20.053
60,90,31,31,18,48,4185,15,1080370.0,20.056
80,110,37,37,22,70,4163,15,1214850.0,20.003
100,130,43,43,26,96,4137,15,1361940.0,20.003
120,150,73,73,23,119,4114,15,2052400.0,20.004
140,170,132,130,86,205,4026,17,6329420.0,20.015
160,190,110,106,73,278,3950,20,8860610.0,20.167
180,210,97,94,66,344,3881,23,7370710.0,20.169
200,230,80,77,49,393,3829,26,6599930.0,20.062
220,250,71,71,43,436,3786,26,1918490.0,20.004
240,270,115,114,48,484,3738,26,6044120.0,20.125
260,290,180,174,111,595,3624,29,15476720.0,20.01
280,310,178,167,95,690,3518,40,22202410.0,20.009
300,330,172,167,107,797,3409,42,13017330.0,20.007
320,350,147,137,83,880,3319,49,20487520.0,20.034
340,370,127,121,85,965,3228,55,13119090.0,20.273
360,390,87,87,64,1029,3164,55,2606910.0,20.025
380,410,79,79,46,1075,3118,55,2731460.0,20.005
400,430,81,80,53,1128,3065,55,4399370.0,20.038
420,450,68,67,45,1173,3019,56,3999130.0,20.024
440,470,60,60,38,1211,2981,56,2092640.0,20.079
460,490,68,67,38,1249,2942,57,3914030.0,20.196
480,510,89,88,50,1299,2891,58,4370920.0,20.269
500,530,130,130,77,1376,2814,58,3395750.0,20.402
520,550,135,135,88,1464,2726,58,3548520.0,20.007
540,570,132,130,79,1543,2645,60,6432450.0,20.373
560,590,124,120,76,1619,2565,64,8931540.0,20.257
580,610,138,135,84,1703,2479,66,8805950.0,20.434
600,630,162,160,81,1784,2396,68,7766340.0,20.009
620,650,209,197,129,1913,2261,74,23055870.0,20.01
640,670,228,215,115,2028,2135,85,24022380.0,20.011
660,690,288,235,128,2156,1997,95,78673660.0,20.014
680,710,373,253,144,2300,1814,134,176905910.0,20.017
700,730,413,241,142,2442,1599,207,257345100.0,20.019
720,750,369,215,133,2575,1382,291,236438820.0,20.019
740,770,280,200,117,2692,1192,364,132209190.0,20.014
760,790,213,203,128,2820,1054,374,23120170.0,20.011
780,810,177,172,110,2930,939,379,11128330.0,20.009
800,830,171,167,98,3028,837,383,9542500.0,20.009
820,850,192,185,111,3139,719,390,14472430.0,20.009
840,870,167,158,102,3241,608,399,17309800.0,20.009
860,890,142,134,88,3329,512,407,15981540.0,20.491
880,910,109,105,67,3396,441,411,10006820.0,20.091
900,930,115,109,65,3461,370,417,13350010.0,20.597
920,950,113,108,72,3533,295,420,11593150.0,20.122
940,970,107,102,63,3596,230,422,12619080.0,20.008
960,990,97,93,65,3661,162,425,10632610.0,20.323
980,1010,82,80,47,3708,114,426,6148590.0,20.164
1000,1030,70,68,50,3758,62,428,5525000.0,20.044
1020,1050,41,39,29,3787,32,429,4772350.0,20.009
1040,1070,24,21,15,3802,14,432,5770310.0,20.003
1060,1090,14,14,11,3813,3,432,617450.0,20.013
1080,1110,3,3,3,3816,0,432,153250.0,20.004
1100,1130,0,0,0,3816,0,432,,0.0
1120,1150,0,0,0,3816,0,432,,0.0
