vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,46.917,36,34,551,1997.63,1983.04,14.59,484,41,41
1,2,2,1108,53.428,33,31,508,1838.5,1774.65,63.85,520,40,40
2,3,3,1097,49.607,35,34,516,1871.64,1818.86,52.78,495,43,43
3,4,4,1142,47.075,38,35,530,1887.81,1802.58,85.23,524,44,44
4,5,5,1097,51.024,35,33,491,1739.96,1668.31,71.65,530,38,38
5,6,6,1053,16.94,30,27,427,1526.49,1396.12,130.37,566,30,30
6,7,7,1093,72.944,36,32,479,1688.2,1588.38,99.82,536,39,39
7,8,8,974,102.464,29,26,408,1465.16,1408.93,56.23,502,32,32
8,9,9,970,36.26,36,33,442,1560.55,1498.39,62.16,458,35,35
9,10,10,1007,34.106,29,28,427,1546.87,1476.98,69.89,512,34,34
10,1,1,1015,46.184,35,32,465,1638.99,1541.17,97.82,470,40,40
11,2,2,955,62.824,35,29,406,1390.48,1218.93,171.55,483,33,33
12,3,3,1044,48.939,38,32,435,1492.37,1331.84,160.53,525,42,42
13,4,4,969,44.888,33,27,372,1285.55,1156.02,129.53,535,31,31
14,5,5,994,39.716,38,29,439,1504.22,1341.4,162.82,479,38,38
15,6,6,1046,88.699,37,31,378,1231.74,1112.8,118.94,596,36,36
16,7,7,1114,55.624,38,33,463,1602.81,1447.85,154.96,573,39,39
17,8,8,944,95.024,33,28,382,1295.9,1210.8,85.1,496,33,33
18,9,9,979,121.598,32,29,365,1246.21,1182.72,63.49,538,38,38
19,10,10,1000,51.708,42,33,471,1604.29,1388.67,215.62,455,37,37
20,1,1,999,55.344,33,27,387,1346.4,1177.89,168.51,548,32,32
21,2,2,970,51.74,34,28,382,1293.32,1151.36,141.96,522,33,33
22,3,3,1072,113.089,34,29,430,1478.87,1381.83,97.04,566,38,38
23,4,4,1063,77.212,30,25,336,1129.3,1049.83,79.47,671,28,28
24,5,5,999,51.024,32,28,369,1234.93,1124.5,110.43,566,32,32
25,6,6,961,28.088,40,30,423,1390.09,1196.79,193.3,462,38,38
26,7,7,939,62.158,32,27,371,1266.79,1141.12,125.67,502,33,33
27,8,8,1109,77.852,46,37,456,1465.51,1340.72,124.79,563,45,45
28,9,9,1115,30.858,31,26,369,1250.6,1131.41,119.19,672,37,37
