horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.07
20,50,23,12,7,7,3313,0,2835328,20.071
40,70,35,17,7,14,3300,6,4480251,20.079
60,90,41,19,13,27,3280,13,5210632,20.199
80,110,45,19,13,40,3259,21,5519406,20.151
100,130,52,29,15,55,3239,26,5791835,20.163
120,150,88,75,25,80,3203,37,10790704,20.751
140,170,134,132,78,158,3123,39,15475737,20.017
160,190,119,116,77,235,3043,42,15431840,20.016
180,210,101,100,70,305,2972,43,13569631,20.013
200,230,82,77,49,354,2921,45,9926651,20.833
220,250,74,68,41,395,2877,48,9015377,20.039
240,270,116,113,45,440,2832,48,16238997,20.015
260,290,184,180,114,554,2714,52,25131779,20.022
280,310,178,176,101,655,2612,53,22944507,20.025
300,330,175,169,103,758,2507,55,21124129,20.026
320,350,154,147,92,850,2411,59,18432553,20.02
340,370,128,124,83,933,2324,63,15905268,20.021
360,390,92,73,60,993,2263,64,9867934,20.512
380,410,87,77,43,1036,2214,70,10645629,20.865
400,430,86,81,51,1087,2162,71,10515483,21.103
420,450,74,68,46,1133,2113,74,8726302,20.182
440,470,63,49,29,1162,2082,76,7447878,20.144
460,490,78,60,36,1198,2038,84,9583394,20.193
480,510,94,90,49,1247,1985,88,11687081,20.014
500,530,133,131,75,1322,1910,88,13912888,20.019
520,550,140,138,90,1412,1818,90,15438694,20.022
540,570,133,133,75,1487,1743,90,15528145,20.021
560,590,131,131,86,1573,1657,90,16025365,20.017
580,610,139,139,85,1658,1572,90,16523049,20.017
600,630,163,162,84,1742,1488,90,21541564,20.019
620,650,209,204,129,1871,1356,93,29017233,20.029
640,670,231,220,107,1978,1242,100,30297977,20.023
660,690,300,272,143,2121,1094,105,38965232,20.028
680,710,375,216,120,2241,950,129,44196541,20.048
700,730,450,165,103,2344,758,218,55684159,20.044
720,750,426,165,108,2452,534,334,54287419,20.04
740,770,330,217,130,2582,317,421,46782210,20.037
760,790,236,202,123,2705,163,452,29243806,20.028
780,810,163,156,117,2822,42,456,21234444,20.024
800,816,42,0,0,2822,39,459,6670607,20.137
