vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,823,44,24,18,6,230,593,761.1,602.96,158.14,529,2830706
1,3,3,814,47,31,25,6,306,508,991.25,847.67,143.58,440,3748946
2,5,5,810,40,26,20,6,236,574,756.37,605.51,150.86,508,2929836
3,7,7,816,34,26,18,8,236,580,779.3,588.48,190.82,530,2929836
4,9,9,805,33,23,17,6,221,584,749.07,576.31,172.76,530,2718819
5,2,2,816,44,27,19,8,201,615,641.16,478.5,162.66,545,2584695
6,3,3,824,29,17,13,4,161,663,514.81,407.14,107.67,615,1985175
7,5,5,799,24,16,13,3,136,663,423.69,348.26,75.43,621,1707096
8,7,7,806,19,20,12,8,169,637,533.46,322.79,210.67,603,2123483
9,9,9,835,22,19,11,8,158,677,504.51,283.89,220.62,637,1990822
10,2,2,805,22,20,13,7,160,645,498.56,308.18,190.38,601,2030000
11,3,3,810,19,13,11,2,119,691,373.78,313.97,59.81,659,1475305
12,5,5,782,15,10,7,3,110,672,369.97,260.07,109.9,646,1326610
13,7,7,814,14,15,8,7,137,677,427.14,256.74,170.4,653,1699079
14,9,9,824,13,13,9,4,137,687,464.56,324.4,140.16,663,1662271
15,2,2,824,26,21,13,8,167,657,532.06,321.39,210.67,621,2121113
16,3,3,748,12,11,7,4,118,630,395.17,295.81,99.36,610,1428110
17,5,5,747,13,12,8,4,111,636,354.53,246.86,107.67,614,1373805
18,7,7,780,16,10,7,3,96,684,311.76,245.39,66.37,664,1181192
19,9,9,765,11,9,6,3,102,663,347.31,233.77,113.54,643,1225110
20,2,2,737,14,11,7,4,87,650,278.2,163.25,114.95,624,1106113
21,3,3,751,7,5,4,1,56,695,193.89,169.96,23.93,681,673692
22,5,5,762,13,10,6,4,100,662,321.1,230.8,90.3,640,1222740
23,7,7,772,8,5,3,2,55,717,175.06,129.49,45.57,705,663305
24,9,9,826,7,4,3,1,50,776,171.94,109.9,62.04,764,592966
25,2,2,754,7,11,8,3,93,661,306.15,223.44,82.71,647,1168435
26,3,3,782,8,5,4,1,56,726,186.61,162.68,23.93,710,673692
27,5,5,370,6,7,5,2,62,308,202.05,135.93,66.12,296,772822
28,7,7,706,3,5,2,3,49,657,154.6,80.35,74.25,651,600983
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,738,6,8,4,4,80,658,264.49,145.78,118.71,650,978192
31,3,3,458,7,4,3,1,46,412,153.42,100.64,52.78,398,551418
32,5,5,320,7,4,3,1,50,270,171.94,109.9,62.04,260,592966
33,7,7,776,13,8,5,3,75,701,250.21,172.32,77.89,685,926257
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,717,11,7,4,3,70,647,224.02,136.52,87.5,627,855918
36,3,3,729,5,4,2,2,46,683,153.42,76.71,76.71,675,551418
37,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
38,7,7,729,6,5,2,3,50,679,154.09,76.71,77.38,671,611370
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,753,5,6,3,3,42,711,127.78,63.89,63.89,701,546678
41,3,3,388,2,2,1,1,30,358,105.56,52.78,52.78,354,348418
42,5,5,347,2,3,2,1,40,307,138.75,76.71,62.04,303,470692
43,7,7,576,2,3,1,2,34,542,106.23,52.78,53.45,538,408370
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,788,4,5,3,2,55,733,187.71,113.54,74.17,727,663305
46,3,3,586,4,5,2,3,41,545,117.36,56.17,61.19,537,517887
47,5,5,460,7,3,2,1,19,441,55.58,51.5,4.08,431,252565
48,7,7,605,4,5,3,2,46,559,140.37,90.05,50.32,553,569822
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,362,2,3,1,2,32,330,107.1,52.78,54.32,326,387596
51,3,3,562,2,2,1,1,30,532,105.56,52.78,52.78,528,348418
52,5,5,481,5,3,2,1,40,441,138.75,76.71,62.04,431,470692
53,7,7,593,2,3,1,2,24,569,70.01,27.57,42.44,565,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,374,1,2,1,1,16,358,55.14,27.57,27.57,356,203000
56,3,3,551,1,2,1,1,16,535,47.86,23.93,23.93,533,203000
57,5,5,364,2,2,2,0,16,348,55.14,55.14,0.0,344,203000
58,7,7,593,2,3,1,2,25,568,69.5,23.93,45.57,564,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
