horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.011
20,50,23,15,13,13,3307,0,4648547,20.013
40,70,29,28,14,27,3293,0,5765206,20.047
60,90,34,32,20,47,3272,1,6487026,20.129
80,110,37,36,21,68,3251,1,6716663,20.097
100,130,44,41,24,92,3227,1,7393343,20.262
120,150,76,74,25,117,3201,2,16367231,20.497
140,170,132,132,76,193,3125,2,25651476,20.009
160,190,121,121,80,273,3045,2,21827424,20.011
180,210,103,99,61,334,2982,4,17626204,20.013
200,230,92,84,51,385,2927,8,16311214,20.695
220,250,80,77,48,433,2877,10,12522116,20.446
240,270,116,115,46,479,2831,10,25517335,20.016
260,290,183,182,108,587,2722,11,34694997,20.02
280,310,186,185,102,689,2619,12,30544172,20.025
300,330,182,182,111,800,2508,12,28581336,20.014
320,350,155,155,93,893,2415,12,24916699,20.023
340,370,132,132,87,980,2328,12,20966554,20.018
360,390,96,95,62,1042,2265,13,13261494,20.017
380,410,89,89,50,1092,2215,13,14679583,20.007
400,430,87,87,55,1147,2160,13,14199295,20.007
420,450,72,72,46,1193,2114,13,10944543,20.453
440,470,64,64,39,1232,2075,13,9090760,20.036
460,490,71,70,36,1268,2039,13,13694856,20.211
480,510,95,93,51,1319,1987,14,19400572,20.015
500,530,135,134,72,1391,1914,15,25169991,20.01
520,550,144,143,87,1478,1826,16,24099736,20.022
540,570,141,140,75,1553,1750,17,23458571,20.02
560,590,138,135,82,1635,1667,18,23419201,20.019
580,610,149,145,83,1718,1581,21,26954274,20.013
600,630,172,167,79,1797,1500,23,29646476,20.023
620,650,221,205,116,1913,1379,28,38969699,20.029
640,670,254,230,116,2029,1247,44,45510076,20.028
660,690,305,260,120,2149,1117,54,53303587,20.037
680,710,398,223,128,2277,957,86,68622061,20.031
700,730,457,179,101,2378,777,165,85848824,20.046
720,750,445,191,115,2493,558,269,83381470,20.06
740,770,354,238,144,2637,319,364,69412038,20.026
760,790,238,215,124,2761,173,386,38620871,20.024
780,810,173,163,119,2880,49,391,31221619,20.026
800,816,49,32,32,2912,15,393,11738943,20.011
