horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.003
20,50,23,10,8,8,3312,0,3929619,20.031
40,70,34,9,6,14,3298,8,6180515,20.029
60,90,39,13,7,21,3284,15,6759992,20.006
80,110,49,15,9,30,3263,27,8089547,20.048
100,130,56,22,12,42,3240,38,9130705,20.12
120,150,89,41,13,55,3212,53,14267912,20.033
140,170,143,67,47,102,3155,63,23114482,20.013
160,190,151,59,44,146,3067,107,26160796,20.299
180,210,125,54,37,183,2999,138,21273998,20.182
200,230,109,54,37,220,2933,167,17437941,20.28
220,250,86,43,30,250,2889,181,13701639,20.049
240,270,128,67,32,282,2846,192,20543847,20.207
260,290,198,101,58,340,2767,213,31648193,20.02
280,310,231,101,54,394,2655,271,38348150,20.032
300,330,218,103,58,452,2550,318,36149658,20.026
320,350,197,101,58,510,2443,367,32477741,20.026
340,370,160,68,46,556,2362,402,25194547,20.019
360,390,130,57,45,601,2281,438,21466335,20.478
380,410,105,39,22,623,2235,462,17803481,20.147
400,430,107,42,25,648,2187,485,18201286,20.148
420,450,99,37,27,675,2132,513,16768035,20.164
440,470,82,31,18,693,2092,535,14018374,20.243
460,490,88,33,17,710,2056,554,14625872,20.077
480,510,112,56,26,736,2007,577,17964707,20.207
500,530,155,100,55,791,1933,596,25001740,20.018
520,550,163,70,42,833,1866,621,25663821,20.013
540,570,181,100,54,887,1761,672,30887736,20.023
560,590,149,74,47,934,1687,699,22909960,20.018
580,610,169,93,53,987,1603,730,27957890,20.024
600,630,194,93,42,1029,1530,761,30588630,20.026
620,650,251,116,70,1099,1411,810,40582998,20.039
640,670,286,96,52,1151,1295,874,47561901,20.035
660,690,353,34,14,1165,1189,966,67793558,20.034
680,710,470,4,4,1169,1025,1126,110577452,20.048
700,730,525,3,3,1172,813,1335,131007882,20.05
720,750,481,2,2,1174,601,1545,120830043,20.05
740,770,397,2,2,1176,392,1752,101085012,20.04
760,790,311,42,27,1203,244,1873,63569358,20.029
780,810,244,95,64,1267,79,1974,45167774,20.028
800,816,79,16,16,1283,30,2007,15700954,20.227
