horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.001
20,50,7,1,1,1,1473,0,1023543,20.003
40,70,14,0,0,1,1470,3,1990291,20.003
60,90,21,6,4,5,1459,10,2878114,20.052
80,110,24,10,7,12,1448,14,2966722,20.017
100,130,28,11,10,22,1435,17,3552071,20.035
120,150,38,20,6,28,1421,25,4670949,20.044
140,170,62,43,28,56,1388,30,6799394,20.25
160,190,68,34,26,82,1354,38,8183075,20.096
180,210,61,27,22,104,1317,53,7656675,20.02
200,230,44,19,11,115,1290,69,5656315,20.075
220,250,40,18,10,125,1274,75,5022249,20.01
240,270,60,19,10,135,1255,84,7949992,20.077
260,290,88,38,22,157,1220,97,11261999,20.13
280,310,107,54,29,186,1167,121,13532877,20.217
300,330,101,58,41,227,1107,140,12143356,20.083
320,350,80,41,32,259,1059,156,10075008,20.092
340,370,72,35,17,276,1028,170,9106043,20.139
360,390,63,24,21,297,990,187,8145530,20.098
380,410,38,10,6,303,969,202,5111045,20.019
400,430,33,9,7,310,953,211,4382940,20.013
420,450,33,8,5,315,940,219,4449621,20.066
440,470,32,6,4,319,921,234,4656539,20.02
460,490,29,4,3,322,911,241,3978469,20.027
480,510,55,25,11,333,889,252,7097068,20.048
500,530,73,40,28,361,851,262,9063779,20.056
520,550,64,30,23,384,812,278,8189718,20.104
540,570,67,37,20,404,782,288,8239440,20.118
560,590,73,39,28,432,743,299,8765533,20.076
580,610,68,38,27,459,703,312,8175762,20.052
600,630,78,42,21,480,669,325,9368149,20.121
620,650,95,55,35,515,620,339,11233997,20.165
640,670,107,70,47,562,558,354,12796526,20.018
660,690,129,85,47,609,499,366,14701718,20.759
680,710,173,148,84,693,399,382,21656905,20.009
700,730,192,178,106,799,282,393,25124825,20.017
720,750,140,101,76,875,201,398,15144919,20.009
740,770,110,62,41,916,129,429,12945356,20.125
760,790,86,61,36,952,83,439,9645743,20.168
780,810,83,57,42,994,30,450,9561260,20.188
800,816,30,8,8,1002,14,458,4450160,20.177
