horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.053
20,50,23,23,16,16,3319,0,3391399,20.007
40,70,26,26,14,30,3305,0,3948464,20.004
60,90,31,31,18,48,3287,0,4620693,20.009
80,110,37,37,22,70,3265,0,5714049,20.012
100,130,43,42,25,95,3240,0,6229356,20.114
120,150,74,73,23,118,3216,1,9989894,20.385
140,170,132,123,76,194,3138,3,18356684,20.012
160,190,120,98,63,257,3065,13,21897465,20.014
180,210,110,93,66,323,2986,26,20572403,20.699
200,230,83,75,47,370,2932,33,14053037,20.227
220,250,72,70,42,412,2889,34,10073590,20.222
240,270,116,109,47,459,2841,35,18475488,20.013
260,290,181,134,79,538,2757,40,34455232,20.011
280,310,209,129,73,611,2651,73,47677618,20.01
300,330,203,130,78,689,2541,105,45303407,20.019
320,350,177,117,65,754,2441,140,39782875,20.021
340,370,147,111,72,826,2346,163,29648007,20.503
360,390,103,85,61,887,2272,176,18883258,20.027
380,410,85,80,46,933,2221,181,14158171,20.19
400,430,82,82,55,988,2166,181,11608305,20.008
420,450,67,67,45,1033,2121,181,9570844,20.009
440,470,60,59,36,1069,2084,182,8959645,20.078
460,490,69,68,39,1108,2044,183,10396536,20.376
480,510,89,89,49,1157,1995,183,12894274,20.007
500,530,132,119,66,1223,1928,184,20177038,20.009
520,550,147,111,67,1290,1851,194,28544160,20.007
540,570,155,116,66,1356,1761,218,32069759,20.014
560,590,138,104,62,1418,1683,234,27648856,20.012
580,610,154,114,71,1489,1596,250,30538492,20.014
600,630,177,124,57,1546,1523,266,34528818,20.014
620,650,234,146,91,1637,1401,297,51389316,20.019
640,670,266,140,60,1697,1295,343,66581173,20.017
660,690,346,150,73,1770,1158,407,95593135,20.02
680,710,432,156,95,1865,968,502,128898860,20.037
700,730,465,149,73,1938,771,626,148010811,20.033
720,750,439,146,94,2032,527,776,143765146,20.033
740,770,323,136,65,2097,343,895,97805052,20.021
760,790,262,151,89,2186,193,956,64639235,20.017
780,810,193,121,87,2273,61,1001,45171030,20.012
800,816,61,31,31,2304,13,1018,16904233,20.022
