horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.004
20,50,23,23,16,16,3304,0,2923984,20.149
40,70,26,26,11,27,3293,0,3055182,20.017
60,90,34,33,20,47,3273,0,4292430,20.147
80,110,38,37,23,70,3250,0,5425731,20.004
100,130,43,41,23,93,3227,0,5437948,20.098
120,150,76,74,23,116,3203,1,10166239,20.212
140,170,134,133,76,192,3126,2,17923382,20.014
160,190,122,119,78,270,3045,5,18432690,20.014
180,210,103,100,64,334,2979,7,17548574,20.524
200,230,89,86,52,386,2924,10,13553602,20.034
220,250,77,75,45,431,2878,11,12048635,20.146
240,270,117,115,44,475,2834,11,19476375,20.013
260,290,186,174,102,577,2730,13,28729457,20.024
280,310,194,159,81,658,2641,21,31180385,20.023
300,330,204,163,92,750,2533,37,32983698,20.028
320,350,180,148,82,832,2428,60,28644224,20.026
340,370,145,130,87,919,2330,71,21820516,20.012
360,390,98,92,63,982,2262,76,12324148,20.64
380,410,86,85,45,1027,2216,77,10681674,20.437
400,430,88,87,57,1084,2159,77,11494384,20.007
420,450,71,70,47,1131,2111,78,8905047,20.113
440,470,61,61,35,1166,2076,78,7277178,20.177
460,490,72,71,41,1207,2034,79,10723153,20.459
480,510,90,89,45,1252,1989,79,12771811,20.517
500,530,137,132,69,1321,1919,80,19822519,20.009
520,550,149,136,80,1401,1834,85,23774632,20.01
540,570,149,132,69,1470,1755,95,25120302,20.011
560,590,143,131,78,1548,1666,106,24230081,20.012
580,610,148,138,70,1618,1595,107,22128042,20.018
600,630,186,162,77,1695,1505,120,28932238,20.018
620,650,226,177,97,1792,1395,133,36520174,20.023
640,670,270,183,94,1886,1273,161,49508338,20.025
660,690,331,193,88,1974,1160,186,65992902,20.039
680,710,441,169,95,2069,999,252,101899900,20.042
700,730,499,148,78,2147,800,373,128512662,20.044
720,750,468,148,94,2241,579,500,121381412,20.04
740,770,375,187,93,2334,364,622,93008179,20.034
760,790,283,194,108,2442,199,679,57322702,20.027
780,810,199,136,100,2542,69,709,39851163,20.025
800,816,69,27,27,2569,28,723,22003944,20.201
