horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,191300,20.002
20,50,7,0,0,0,742,0,683140,20.003
40,70,13,0,0,0,740,2,1338495,20.003
60,90,11,0,0,0,733,9,1191856,20.002
80,110,10,2,0,0,729,13,1027058,20.003
100,130,11,3,3,3,726,13,1047750,20.002
120,150,16,4,2,5,719,18,1681592,20.002
140,170,33,12,9,14,707,21,3095274,20.038
160,190,48,14,5,19,693,30,4745873,20.026
180,210,44,16,16,35,664,43,4561886,20.006
200,230,27,3,2,37,652,53,2740220,20.005
220,250,25,2,2,39,640,63,2573243,20.004
240,270,32,7,2,41,631,70,3133025,20.04
260,290,57,15,13,54,606,82,5432207,20.061
280,310,54,5,5,59,583,100,5467478,20.005
300,330,57,9,5,64,561,117,5799331,20.04
320,350,45,9,8,72,539,131,4524392,20.054
340,370,41,0,0,72,522,148,4339662,20.005
360,390,37,6,6,78,503,161,3980234,20.036
380,410,26,1,1,79,491,172,2676067,20.004
400,430,21,3,3,82,479,181,2138872,20.002
420,450,26,2,2,84,471,187,2526027,20.004
440,470,25,1,1,85,460,197,2551629,20.004
460,490,15,1,1,86,449,207,1607156,20.003
480,510,18,0,0,86,445,211,1806215,20.004
500,530,27,2,1,87,436,219,2621425,20.004
520,550,37,3,0,87,422,233,3741432,20.025
540,570,45,4,4,91,401,250,4523936,20.011
560,590,38,5,3,94,383,265,3791734,20.022
580,610,38,6,6,100,363,279,3895141,20.003
600,630,33,2,2,102,352,288,3301979,20.003
620,650,47,4,2,104,340,298,4809411,20.003
640,670,76,15,12,116,309,317,7518515,20.031
660,690,96,21,5,121,282,339,9573132,20.01
680,710,124,43,29,150,228,364,11769086,20.011
700,730,123,43,34,184,167,391,11763304,20.184
720,750,94,22,16,200,114,428,9433277,20.055
740,770,71,21,12,212,77,453,6911132,20.015
760,790,62,25,19,231,45,466,5672627,20.109
780,810,45,10,10,241,21,480,4497861,20.024
800,816,21,0,0,241,8,493,2339240,20.004
