horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.024
40,70,40,4,0,2,3308,10,4077841,20.003
60,90,49,8,6,8,3287,25,5026249,20.024
80,110,52,7,5,13,3267,40,5021640,20.037
100,130,60,19,11,24,3244,52,5829497,20.068
120,150,93,42,13,37,3214,69,8476330,20.088
140,170,145,76,47,84,3155,81,12624422,20.011
160,190,151,58,44,128,3078,114,14080187,20.215
180,210,136,47,28,156,3014,150,13375380,20.204
200,230,124,43,32,188,2944,188,11989175,20.106
220,250,97,29,23,211,2897,212,9293492,20.113
240,270,136,28,16,227,2863,230,13363390,20.014
260,290,215,0,0,227,2820,273,23021720,20.011
280,310,284,0,0,227,2706,387,31625157,20.014
300,330,269,0,0,227,2604,489,30965086,20.021
320,350,251,0,0,227,2497,596,28974875,20.024
340,370,214,0,0,227,2404,689,24251863,20.019
360,390,172,33,32,259,2300,761,18490244,20.637
380,410,124,14,8,267,2255,798,12879678,20.088
400,430,127,33,19,286,2201,833,12854349,20.06
420,450,113,23,14,300,2149,871,11680301,20.021
440,470,99,20,13,313,2100,907,10133919,20.015
460,490,96,15,8,321,2067,932,9616398,20.015
480,510,123,36,14,335,2021,964,12015321,20.143
500,530,169,135,77,412,1916,992,18507830,20.009
520,550,146,71,46,458,1860,1002,13201097,20.009
540,570,175,0,0,458,1813,1049,19322711,20.011
560,590,201,0,0,458,1730,1132,23378935,20.011
580,610,212,0,0,458,1658,1204,24264588,20.017
600,630,249,0,0,458,1574,1288,28425326,20.013
620,650,295,0,0,458,1476,1386,34522817,20.025
640,670,351,256,147,605,1246,1469,41503729,20.027
660,690,304,254,127,732,1106,1482,32670897,20.021
680,710,387,285,150,882,924,1514,40368852,20.034
700,730,424,275,153,1035,717,1568,43606480,20.04
720,750,385,245,150,1185,499,1636,41283599,20.031
740,770,295,213,128,1313,317,1690,31375823,20.03
760,790,236,206,124,1437,165,1718,24799262,20.023
780,810,165,154,112,1549,45,1726,18120073,20.015
800,816,45,9,9,1558,33,1729,4648166,20.01
