horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.002
20,50,23,23,16,16,3304,0,2923984,20.024
40,70,26,26,11,27,3293,0,3075956,20.12
60,90,34,34,20,47,3273,0,4004027,20.003
80,110,38,38,23,70,3250,0,4400547,20.003
100,130,43,43,25,95,3225,0,4501491,20.004
120,150,74,74,23,118,3202,0,7470651,20.009
140,170,133,133,79,197,3123,0,12592231,20.28
160,190,119,118,80,277,3042,1,12085723,20.294
180,210,100,100,60,337,2982,1,10827056,20.006
200,230,92,90,56,393,2924,3,10231869,20.409
220,250,77,77,47,440,2877,3,7913459,20.01
240,270,116,112,41,481,2836,3,13716026,20.742
260,290,188,183,111,592,2720,8,22522336,20.017
280,310,184,183,105,697,2614,9,21258780,20.017
300,330,177,177,103,800,2511,9,19384509,20.01
320,350,158,158,97,897,2414,9,17054398,20.01
340,370,131,131,85,982,2329,9,14097439,20.009
360,390,97,97,67,1049,2262,9,10166121,20.006
380,410,86,86,47,1096,2215,9,9854716,20.005
400,430,87,87,55,1151,2160,9,9818815,20.188
420,450,72,72,52,1203,2108,9,7469744,20.005
440,470,58,58,34,1237,2074,9,6310438,20.027
460,490,70,70,39,1276,2035,9,8164766,20.008
480,510,91,91,49,1325,1986,9,9851790,20.008
500,530,134,133,70,1395,1915,10,13365882,20.012
520,550,145,145,92,1487,1823,10,14332302,20.008
540,570,138,137,77,1564,1745,11,15043394,20.393
560,590,133,133,83,1647,1662,11,13900993,20.995
580,610,144,143,80,1727,1582,11,15821159,20.009
600,630,173,170,87,1814,1493,13,19556936,20.015
620,650,214,212,127,1941,1364,15,24522951,20.02
640,670,239,236,121,2062,1240,18,27031487,20.018
660,690,298,291,143,2205,1096,19,36032488,20.022
680,710,377,338,182,2387,902,31,51507254,20.033
700,730,402,336,184,2571,699,50,57845001,20.024
720,750,367,300,190,2761,478,81,57471942,20.033
740,770,274,235,142,2903,314,103,39708430,20.019
760,790,233,212,127,3030,169,121,29286208,20.024
780,810,169,162,119,3149,46,125,19803621,20.019
800,816,46,39,39,3188,7,125,10435049,20.087
