horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,395350.0,20.009
40,70,3,0,0,0,577,0,412777.0,20.004
60,90,4,0,0,0,574,3,657748.0,20.004
80,110,2,1,1,1,573,3,276578.0,20.003
100,130,2,0,0,1,573,3,275920.0,20.004
120,150,11,9,2,3,569,5,1236847.0,20.012
140,170,22,21,11,14,558,5,2051438.0,20.075
160,190,26,17,14,28,544,5,2939874.0,20.032
180,210,21,7,6,34,533,10,2916176.0,20.013
200,230,18,3,0,34,525,18,2577723.0,20.003
220,250,15,4,2,36,516,25,1997914.0,20.007
240,270,21,11,4,40,511,26,2488612.0,20.03
260,290,43,28,13,53,494,30,4890387.0,20.003
280,310,50,31,19,72,467,38,5905130.0,20.072
300,330,45,28,20,92,441,44,5098208.0,20.004
320,350,38,24,15,107,419,51,4450018.0,20.015
340,370,28,16,11,118,403,56,3260350.0,20.042
360,390,19,6,6,124,394,59,2438554.0,20.013
380,410,23,12,5,129,382,66,3012388.0,20.067
400,430,26,19,10,139,369,69,2992996.0,20.003
420,450,23,11,9,148,357,72,2929572.0,20.032
440,470,16,5,5,153,346,78,2299932.0,20.005
460,490,12,2,1,154,341,82,1715087.0,20.002
480,510,19,11,3,157,334,86,2245450.0,20.006
500,530,31,21,14,171,316,90,3575285.0,20.003
520,550,28,17,8,179,305,93,3525323.0,20.054
540,570,31,13,9,188,287,102,4372787.0,20.01
560,590,28,15,8,196,270,111,3954465.0,20.003
580,610,35,17,8,204,257,116,4376955.0,20.014
600,630,46,26,16,220,232,125,5922948.0,20.016
620,650,43,21,15,235,208,134,5529049.0,20.069
640,670,51,26,10,245,189,143,6825028.0,20.034
660,690,61,33,20,265,153,159,8535348.0,20.015
680,710,55,34,20,285,123,169,7236686.0,20.043
700,730,57,36,24,309,90,178,7201286.0,20.109
720,750,43,22,17,326,66,185,5740918.0,20.043
740,770,37,15,6,332,45,200,5086183.0,20.023
760,790,37,25,13,345,23,209,5350387.0,20.093
780,810,23,11,9,354,7,216,3128317.0,20.035
800,816,7,1,1,355,5,217,1156906.0,20.002
