horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.001
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.027
60,90,9,2,2,5,731,6,1741918,20.002
80,110,8,6,0,5,729,8,1074058,20.049
100,130,11,10,7,12,722,8,1271070,20.025
120,150,12,11,4,16,717,9,1447628,20.026
140,170,31,30,18,34,699,9,3288510,20.131
160,190,40,30,15,49,682,11,5190097,20.073
180,210,33,22,19,68,659,15,4658329,20.003
200,230,22,14,10,78,645,19,3155992,20.003
220,250,18,13,10,88,633,21,2502944,20.018
240,270,25,19,7,95,624,23,3338580,20.099
260,290,50,33,26,121,594,27,6458287,20.01
280,310,42,28,17,138,571,33,5935900,20.143
300,330,45,25,12,150,553,39,6304024,20.121
320,350,37,20,16,166,532,44,5263052,20.012
340,370,34,17,12,178,511,53,5325850,20.036
360,390,26,12,9,187,498,57,4086926,20.026
380,410,21,9,5,192,488,62,3458964,20.012
400,430,18,10,6,198,477,67,2790905,20.056
420,450,24,18,11,209,464,69,3348508,20.066
440,470,18,11,9,218,453,71,2706248,20.043
460,490,8,2,2,220,448,74,1411554,20.004
480,510,17,9,2,222,443,77,2700161,20.036
500,530,25,18,12,234,430,78,3450062,20.072
520,550,31,22,14,248,412,82,4418929,20.018
540,570,35,22,12,260,395,87,4974376,20.106
560,590,32,22,15,275,375,92,4305252,20.085
580,610,30,20,14,289,357,96,4103684,20.055
600,630,27,19,8,297,347,98,3600891,20.067
620,650,42,34,21,318,322,102,5541224,20.172
640,670,58,45,24,342,296,104,7476513,20.165
660,690,83,65,32,374,261,107,10898738,20.311
680,710,103,80,50,424,203,115,13073359,20.241
700,730,98,80,54,478,142,122,11729011,20.094
720,750,69,54,39,517,94,131,8609549,20.082
740,770,51,41,22,539,69,134,5778558,20.095
760,790,54,46,32,571,33,138,6141511,20.027
780,810,33,26,18,589,12,141,4273529,20.051
800,816,12,4,4,593,5,144,2126750,20.207
