vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,820,31.331,31,26,404,1417.83,1290.14,127.69,356,30,30
1,2,2,819,79.303,29,23,365,1279.47,1153.75,125.72,404,25,25
2,3,3,826,65.954,28,23,410,1468.02,1326.27,141.75,364,26,26
3,4,4,834,44.76,25,21,419,1536.15,1367.96,168.19,367,24,24
4,5,5,842,77.721,28,22,391,1394.55,1216.37,178.18,395,28,28
5,6,6,811,133.588,32,28,369,1262.2,1189.17,73.03,374,34,34
6,7,7,819,37.511,32,26,404,1394.55,1278.8,115.75,355,30,30
7,8,8,841,84.344,29,22,398,1403.83,1270.58,133.25,389,27,27
8,9,9,797,34.81,33,26,405,1405.63,1254.18,151.45,334,29,29
9,10,10,829,32.85,31,26,418,1462.17,1337.03,125.14,343,34,34
10,1,1,846,43.552,29,24,412,1440.99,1323.68,117.31,380,27,27
11,2,2,824,63.378,38,28,396,1302.89,1114.6,188.29,362,33,33
12,3,3,823,15.896,36,28,406,1365.23,1205.01,160.22,351,33,33
13,4,4,826,86.012,30,24,362,1236.89,1076.09,160.8,412,26,26
14,5,5,827,35.001,37,27,402,1344.03,1138.44,205.59,361,32,32
15,6,6,829,69.483,40,29,416,1359.42,1157.61,201.81,349,32,32
16,7,7,807,42.735,33,25,398,1376.03,1122.18,253.85,355,27,27
17,8,8,796,24.7,31,23,370,1273.4,1120.02,153.38,370,28,28
18,9,9,782,44.762,33,26,341,1150.9,958.02,192.88,383,29,29
19,10,10,828,17.866,37,28,409,1384.59,1172.33,212.26,357,31,31
20,1,1,826,62.894,36,25,398,1353.89,1136.35,217.54,368,30,30
21,2,2,821,93.13,31,23,390,1331.36,1120.3,211.06,369,31,31
22,3,3,846,50.583,33,24,391,1358.37,1116.16,242.21,399,28,28
23,4,4,824,18.499,37,23,386,1288.31,1014.22,274.09,388,25,25
24,5,5,844,40.314,37,26,402,1317.4,1058.68,258.72,380,31,31
25,6,6,834,25.894,37,26,386,1292.57,977.35,315.22,390,29,29
26,7,7,825,64.644,36,22,409,1390.07,959.14,430.93,366,25,25
27,8,8,814,88.054,31,23,357,1221.08,1040.27,180.81,407,25,25
28,9,9,809,35.422,32,22,355,1206.34,958.7,247.64,408,23,23
29,10,10,844,53.144,38,26,413,1380.34,1158.28,222.06,373,29,29
