horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.026
20,50,23,23,16,16,3319,0,3391399,20.097
40,70,26,24,13,29,3306,0,3741087,20.103
60,90,32,29,17,46,3289,0,4486077,20.012
80,110,39,37,22,68,3265,2,5630787,20.138
100,130,43,39,23,91,3242,2,5718650,20.044
120,150,76,70,22,113,3218,4,9517283,20.006
140,170,134,123,79,192,3137,6,15788108,20.007
160,190,119,101,67,259,3060,16,16451884,20.861
180,210,105,84,60,319,2989,27,15516986,20.326
200,230,86,70,43,362,2938,35,11673388,20.014
220,250,78,67,41,403,2889,43,10803965,20.259
240,270,116,105,44,447,2843,45,16393025,20.613
260,290,183,175,111,558,2725,52,24804222,20.015
280,310,177,170,103,661,2619,55,23744638,20.016
300,330,171,163,105,766,2509,60,22136316,20.012
320,350,145,131,81,847,2424,64,18373730,20.008
340,370,130,118,81,928,2335,72,17347319,20.243
360,390,92,87,65,993,2266,76,12518226,20.364
380,410,79,75,42,1035,2224,76,10862396,20.119
400,430,85,78,51,1086,2171,78,11520908,20.268
420,450,72,64,43,1129,2123,83,10257079,20.148
440,470,62,60,37,1166,2084,85,9343924,20.177
460,490,69,64,38,1204,2046,85,10018290,20.287
480,510,91,81,43,1247,2001,87,12631517,20.196
500,530,138,126,75,1322,1920,93,17077423,20.43
520,550,139,126,83,1405,1834,96,17299539,20.288
540,570,138,123,76,1481,1752,102,17850687,20.014
560,590,129,112,71,1552,1675,108,17083748,20.159
580,610,146,127,78,1630,1588,117,19688474,20.011
600,630,169,156,83,1713,1497,125,22382406,20.009
620,650,208,198,133,1846,1357,132,28076992,20.033
640,670,222,211,110,1956,1242,137,29357303,20.02
660,690,293,256,128,2084,1103,148,40831851,20.018
680,710,377,293,161,2245,910,180,52719220,20.024
700,730,407,287,168,2413,694,228,59588819,20.042
720,750,362,255,174,2587,471,277,54306246,20.037
740,770,267,201,124,2711,297,327,38857475,20.028
760,790,216,198,124,2835,157,343,25654653,20.013
780,810,157,150,112,2947,41,347,18913085,20.016
800,816,41,33,33,2980,5,350,6070371,20.048
