horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.004
20,50,23,2,2,2,3333,0,2222046,20.004
40,70,40,3,1,3,3318,14,4179930,20.003
60,90,44,6,4,7,3302,26,4606700,20.006
80,110,52,7,4,11,3280,44,5186505,20.042
100,130,58,13,8,19,3258,58,5682220,20.034
120,150,92,32,8,27,3229,79,8697053,20.13
140,170,145,61,41,68,3171,96,13313743,20.425
160,190,153,43,36,104,3089,142,15253047,20.148
180,210,134,36,24,128,3025,182,13650630,20.114
200,230,122,27,20,148,2960,227,12135804,20.066
220,250,100,19,17,165,2908,262,9932146,20.009
240,270,135,11,7,172,2877,286,13338437,20.033
260,290,217,0,0,172,2822,341,23299952,20.011
280,310,274,0,0,172,2703,460,30724397,20.017
300,330,255,0,0,172,2602,561,28952969,20.023
320,350,238,0,0,172,2493,670,27080573,20.012
340,370,199,35,26,198,2385,752,20804645,20.795
360,390,142,20,20,218,2310,807,14529147,20.075
380,410,123,13,3,221,2265,849,12709753,20.008
400,430,126,29,19,240,2203,892,12803211,20.143
420,450,104,21,16,256,2152,927,10717739,20.078
440,470,91,11,5,261,2113,961,9542080,20.058
460,490,98,10,8,269,2075,991,10101839,20.006
480,510,120,21,6,275,2034,1026,12212223,20.074
500,530,171,53,36,311,1959,1065,17124626,20.009
520,550,178,0,0,311,1904,1120,19644143,20.017
540,570,208,0,0,311,1817,1207,24088185,20.018
560,590,194,42,29,340,1716,1279,20713147,20.011
580,610,187,38,27,367,1638,1330,18658837,20.017
600,630,219,0,0,367,1571,1397,24306514,20.016
620,650,282,0,0,367,1467,1501,32915125,20.015
640,670,332,0,0,367,1337,1631,39048299,20.029
660,690,388,244,133,500,1120,1715,45358576,20.023
680,710,394,242,143,643,925,1767,41403230,20.021
700,730,422,236,132,775,720,1840,44517049,20.03
720,750,388,215,143,918,497,1920,42724272,20.033
740,770,293,190,112,1030,310,1995,32915856,20.03
760,790,229,192,115,1145,168,2022,25635336,20.017
780,810,168,152,114,1259,41,2035,19824263,20.011
800,816,41,10,10,1269,26,2040,4141554,20.052
