horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,20,15,15,3305,0,5400377,20.01
40,70,27,27,14,29,3291,0,5794529,20.008
60,90,32,32,19,48,3272,0,6434374,20.007
80,110,37,36,21,69,3251,0,8823100,20.071
100,130,44,43,26,95,3225,0,9548246,20.012
120,150,74,74,24,119,3201,0,17747184,20.007
140,170,132,132,81,200,3120,0,26388148,20.017
160,190,116,114,73,273,3045,2,23240786,20.018
180,210,103,98,68,341,2975,4,21731403,20.013
200,230,85,81,50,391,2922,7,17639465,20.637
220,250,75,74,44,435,2877,8,16278469,20.53
240,270,116,113,42,477,2835,8,31761908,20.013
260,290,187,183,117,594,2714,12,37121157,20.028
280,310,178,178,103,697,2611,12,33262169,20.016
300,330,174,172,107,804,2504,12,30295310,20.012
320,350,151,149,89,893,2413,14,28713212,20.018
340,370,130,128,90,983,2321,16,20831630,20.017
360,390,89,89,64,1047,2257,16,12783035,20.02
380,410,81,81,48,1095,2209,16,15902890,20.01
400,430,81,81,51,1146,2158,16,15681218,20.476
420,450,70,70,48,1194,2110,16,13951562,20.012
440,470,60,59,35,1229,2074,17,10403076,20.179
460,490,70,70,41,1270,2033,17,14024302,20.393
480,510,89,89,46,1316,1987,17,18781905,20.013
500,530,135,132,73,1389,1913,18,26164650,20.008
520,550,143,140,93,1482,1817,21,26915846,20.016
540,570,132,130,74,1556,1742,22,23769562,20.019
560,590,130,128,81,1637,1659,24,24249569,20.019
580,610,141,140,83,1720,1576,24,25879044,20.011
600,630,167,164,83,1803,1492,25,32102759,20.021
620,650,213,204,126,1929,1362,29,41075207,20.03
640,670,237,221,108,2037,1242,41,48925008,20.032
660,690,300,254,124,2161,1109,50,60097041,20.024
680,710,390,236,126,2287,946,87,79546305,20.045
700,730,446,191,116,2403,753,164,105586548,20.052
720,750,421,201,129,2532,519,269,98314473,20.042
740,770,315,213,126,2658,321,341,69766984,20.034
760,790,240,205,124,2782,164,374,48191015,20.033
780,810,164,156,111,2893,49,378,32641983,20.015
800,816,49,36,36,2929,8,383,14595951,20.177
