vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,8,817,61,34,31,3,293,524,908.93,872.7,36.23,452,3669127
1,2,3,811,59,33,31,2,283,528,879.91,834.46,45.45,456,3546853
2,3,6,819,60,34,31,3,265,554,815.6,758.7,56.9,482,3378291
3,4,5,819,50,32,27,5,273,546,838.05,752.12,85.93,476,3424579
4,5,4,815,56,37,31,6,316,499,971.38,874.63,96.75,421,3963240
5,6,9,790,52,35,29,6,286,504,911.6,770.72,140.88,432,3614822
6,7,4,819,60,40,34,6,339,480,1038.85,911.49,127.36,392,4257353
7,8,9,805,60,37,30,7,287,518,819.19,734.79,84.4,442,3662017
8,9,5,803,52,37,33,4,330,473,1007.66,954.85,52.81,393,4108658
9,10,7,819,47,37,30,7,305,514,936.34,874.56,61.78,444,3848983
10,1,3,812,49,35,28,7,279,533,873.61,733.78,139.83,459,3542113
11,2,6,816,38,29,25,4,276,540,874.63,790.06,84.57,480,3400528
12,3,4,817,38,33,25,8,312,505,970.73,845.39,125.34,443,3848076
13,4,1,818,58,38,33,5,328,490,1039.81,980.68,59.13,406,4106288
14,5,4,808,39,35,26,9,306,502,922.6,769.2,153.4,434,3822562
15,6,4,815,47,35,30,5,270,545,755.41,669.98,85.43,471,3448630
16,7,4,819,37,27,22,5,217,602,652.18,565.84,86.34,546,2750887
17,8,4,817,45,33,28,5,310,507,946.22,867.64,78.58,435,3827302
18,9,5,817,51,32,29,3,275,542,800.09,756.31,43.78,468,3445353
19,10,3,819,49,35,32,3,283,536,796.94,745.39,51.55,458,3583661
20,1,6,819,47,38,31,7,318,501,971.81,863.4,108.41,425,4002418
21,2,3,819,45,37,31,6,301,518,924.01,821.27,102.74,440,3807435
22,3,6,819,43,30,26,4,258,561,796.74,731.48,65.26,497,3231966
23,4,6,814,41,32,29,3,271,543,839.2,789.56,49.64,471,3403805
24,5,3,819,32,28,24,4,255,564,723.5,678.54,44.96,510,3163997
25,6,3,807,44,30,25,5,272,535,834.77,786.73,48.04,463,3377384
26,7,3,819,34,26,23,3,197,622,582.47,562.86,19.61,566,2524743
27,8,2,819,43,37,30,7,301,518,912.34,775.77,136.57,446,3807435
28,9,5,813,37,35,27,8,319,494,958.15,819.04,139.11,432,3957593
29,10,5,817,45,32,28,4,280,537,863.88,788.17,75.71,467,3497288
30,1,5,806,49,37,32,5,314,492,942.83,896.8,46.03,414,3942466
31,2,7,806,37,32,23,9,272,534,822.59,664.86,157.73,472,3414192
32,3,7,802,38,34,29,5,294,508,892.71,854.79,37.92,440,3679514
33,4,3,813,39,34,28,6,316,497,987.12,897.77,89.35,429,3908028
34,5,6,819,37,35,28,7,297,522,901.56,752.89,148.67,454,3729079
35,6,6,796,36,29,24,5,239,557,701.17,630.69,70.48,499,3016209
36,7,7,819,34,30,25,5,246,573,691.84,638.8,53.04,507,3107322
37,8,4,811,38,33,29,4,273,538,838.49,770.92,67.57,468,3442983
38,9,5,805,37,33,26,7,270,535,807.52,702.37,105.15,467,3411822
39,10,3,812,40,37,29,8,306,506,876.2,770.4,105.8,438,3859370
40,1,5,816,39,34,29,5,272,544,804.98,705.07,99.91,470,3451000
41,2,7,806,39,33,26,7,284,522,845.15,733.64,111.51,456,3557240
42,3,6,800,28,30,23,7,244,556,703.34,598.81,104.53,506,3086548
43,4,7,799,39,34,27,7,293,506,909.49,802.51,106.98,436,3669127
44,5,7,799,36,35,27,8,294,505,885.5,789.31,96.19,441,3697918
45,6,7,816,35,34,26,8,293,523,844.27,735.77,108.5,459,3669127
46,7,8,811,32,26,21,5,244,567,742.2,676.7,65.5,515,3012932
47,8,5,816,26,24,20,4,181,635,473.86,393.43,80.43,591,2321743
48,9,6,791,28,28,21,7,249,542,746.97,639.3,107.67,496,3101675
49,10,3,805,39,29,23,6,255,550,781.93,714.3,67.63,484,3182401
50,1,2,811,33,29,24,5,274,537,836.45,758.06,78.39,477,3379754
