horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.025
20,50,23,23,16,16,3319,0,3391399,20.005
40,70,26,26,14,30,3305,0,3803046,20.097
60,90,31,31,18,48,3287,0,4547984,20.004
80,110,37,37,22,70,3265,0,5641340,20.003
100,130,43,42,25,95,3240,0,6022826,20.005
120,150,74,72,23,118,3216,1,9605755,20.278
140,170,132,129,84,202,3130,3,16377191,20.008
160,190,112,105,70,272,3056,7,15828712,20.258
180,210,101,92,64,336,2985,14,15662798,20.069
200,230,82,75,48,384,2934,17,10779958,20.112
220,250,74,70,42,426,2889,20,10534158,20.086
240,270,116,108,44,470,2844,21,17732956,20.494
260,290,184,160,97,567,2740,28,28544741,20.009
280,310,192,153,86,653,2638,44,32599105,20.016
300,330,190,149,92,745,2527,63,31204272,20.01
320,350,163,132,80,825,2424,86,26734315,20.01
340,370,130,115,79,904,2337,94,19208073,20.5
360,390,94,87,63,967,2267,101,14198834,20.313
380,410,80,79,46,1013,2221,101,11075678,20.021
400,430,82,81,54,1067,2167,101,11010692,20.17
420,450,68,67,46,1113,2120,102,9545940,20.218
440,470,59,59,36,1149,2084,102,8362324,20.101
460,490,69,69,40,1189,2044,102,9862587,20.22
480,510,89,88,47,1236,1997,102,12649819,20.299
500,530,134,131,78,1314,1916,105,17754453,20.69
520,550,135,125,75,1389,1841,105,19621922,20.352
540,570,145,128,77,1466,1750,119,22423736,20.008
560,590,127,120,76,1542,1669,124,18410554,20.161
580,610,140,132,82,1624,1584,127,19465364,20.007
600,630,165,146,73,1697,1508,130,22671062,20.013
620,650,219,173,113,1810,1382,143,34288599,20.018
640,670,247,169,85,1895,1270,170,44389933,20.021
660,690,321,189,87,1982,1145,208,63028456,20.017
680,710,419,209,124,2106,945,284,88530203,20.022
700,730,442,202,108,2214,743,378,99515472,20.042
720,750,411,187,120,2334,516,485,96537139,20.033
740,770,312,174,97,2431,322,582,67770112,20.025
760,790,241,180,105,2536,177,622,40621911,20.024
780,810,177,138,100,2636,49,650,29065381,20.013
800,816,49,34,34,2670,9,656,9508328,20.09
