horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,3,3,3,3317,0,2161907,20.034
40,70,39,0,0,3,3308,9,4067188,20.043
60,90,49,15,11,14,3284,22,4942441,20.084
80,110,49,28,17,31,3258,31,4847405,20.122
100,130,51,34,17,48,3235,37,5011578,20.052
120,150,84,64,17,65,3212,43,7969506,20.132
140,170,143,135,78,143,3127,50,15383739,20.019
160,190,123,0,0,143,3115,62,14154734,20.013
180,210,173,123,89,232,2980,108,21690942,20.019
200,230,90,77,47,279,2929,112,9100188,20.489
220,250,82,0,0,279,2920,121,8808492,20.362
240,270,159,0,0,279,2880,161,17744652,20.015
260,290,232,0,0,279,2829,212,25381728,20.026
280,310,293,0,0,279,2725,316,32531057,20.034
300,330,288,0,0,279,2626,415,33291675,20.024
320,350,273,0,0,279,2510,531,31964666,20.032
340,370,227,0,0,279,2415,626,25917653,20.033
360,390,183,0,0,279,2335,706,20898826,20.015
380,410,159,0,0,279,2267,774,17951159,20.013
400,430,139,0,0,279,2222,819,15049112,20.014
420,450,134,0,0,279,2165,876,14951303,20.014
440,470,115,52,39,318,2089,913,13147020,20.036
460,490,85,0,0,318,2076,926,9035640,20.279
480,510,132,0,0,318,2041,961,14842149,20.017
500,530,189,0,0,318,1997,1005,21910699,20.022
520,550,227,0,0,318,1919,1083,27231780,20.035
540,570,234,0,0,318,1829,1173,27368847,20.03
560,590,217,0,0,318,1749,1253,25301703,20.029
580,610,231,0,0,318,1666,1336,27243618,20.014
600,630,257,0,0,318,1586,1416,29306825,20.03
620,650,307,0,0,318,1492,1510,36063933,20.029
640,670,367,181,105,423,1294,1603,38345174,20.05
660,690,352,207,101,524,1151,1645,36633448,20.039
680,710,432,150,82,606,1004,1710,41572687,20.05
700,730,504,123,75,681,802,1837,51320983,20.053
720,750,470,137,78,759,586,1975,48780567,20.046
740,770,382,170,97,856,362,2102,41915154,20.046
760,790,281,0,0,856,291,2173,34128338,20.041
780,810,291,0,0,856,160,2304,37627486,20.035
800,816,160,0,0,856,67,2397,22337005,20.049
