vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,750,15,11,7,4,81,669,235.29,149.7,85.59,649,1043791
1,2,2,765,28,16,13,3,104,661,304.82,255.29,49.53,625,1374712
2,3,3,782,29,12,11,1,97,685,266.76,254.16,12.6,651,1228387
3,4,4,774,23,15,12,3,142,632,447.96,399.98,47.98,602,1751014
4,5,5,774,26,18,15,3,131,643,390.64,321.8,68.84,609,1691969
5,6,6,778,32,18,15,3,125,653,356.78,284.28,72.5,611,1629647
6,7,7,777,16,7,6,1,60,717,188.0,144.52,43.48,697,752048
7,8,8,787,23,11,10,1,85,702,253.6,214.06,39.54,672,1085339
8,9,9,789,25,9,8,1,82,707,247.32,189.6,57.72,681,1017370
9,10,10,795,20,11,9,2,88,707,265.67,188.69,76.98,683,1116500
10,1,1,794,11,12,7,5,93,701,273.83,150.08,123.75,685,1186839
11,2,2,759,22,13,10,3,100,659,281.71,225.52,56.19,629,1277952
12,3,3,763,11,7,5,2,67,696,205.68,170.3,35.38,684,824757
13,4,4,774,20,9,7,2,65,709,185.69,141.57,44.12,683,840791
14,5,5,785,19,13,11,2,115,670,353.53,307.54,45.99,640,1433757
15,6,6,784,22,11,9,2,115,669,376.86,342.04,34.82,641,1396949
16,7,7,780,25,12,10,2,106,674,346.2,292.93,53.27,644,1321870
17,8,8,785,19,11,9,2,83,702,250.91,196.47,54.44,672,1064565
18,9,9,780,10,7,6,1,78,702,266.89,214.11,52.78,684,939014
19,10,10,790,29,12,11,1,143,647,485.49,430.57,54.92,615,1706189
20,1,1,764,20,9,8,1,71,693,207.89,202.91,4.98,669,903113
21,2,2,774,11,8,7,1,68,706,200.66,184.53,16.13,688,853548
22,3,3,751,18,12,10,2,77,674,217.82,190.35,27.47,648,1020647
23,4,4,772,18,11,7,4,101,671,312.43,244.26,68.17,645,1251531
24,5,5,783,16,10,9,1,87,696,270.82,246.89,23.93,674,1087709
25,6,6,773,24,10,9,1,80,693,244.66,221.27,23.39,665,1015000
26,7,7,780,16,10,9,1,66,714,154.43,141.1,13.33,690,869582
27,8,8,774,23,12,10,2,99,675,299.59,255.33,44.26,645,1249161
28,9,9,767,16,10,8,2,106,661,348.53,274.9,73.63,641,1285062
29,10,10,775,15,8,7,1,62,713,175.44,132.58,42.86,693,791226
30,1,1,730,8,5,4,1,48,682,158.75,111.31,47.44,670,590596
31,2,2,776,14,8,7,1,49,727,102.35,98.27,4.08,707,656195
32,3,3,771,14,9,9,0,72,699,201.23,201.23,0.0,677,913500
33,4,4,783,18,11,9,2,92,691,273.0,239.49,33.51,667,1158048
34,5,5,780,16,8,7,1,58,722,165.32,133.08,32.24,698,749678
35,6,6,785,8,9,7,2,55,730,129.99,105.78,24.21,714,736921
36,7,7,770,13,7,6,1,52,718,138.09,124.76,13.33,700,668952
37,8,8,775,8,7,6,1,51,724,140.12,128.67,11.45,708,658565
38,9,9,797,6,8,5,3,65,732,187.48,107.05,80.43,720,822387
39,10,10,796,14,9,7,2,86,710,262.31,189.44,72.87,684,1058918
40,1,1,781,8,5,4,1,40,741,115.12,101.51,13.61,727,507500
41,2,2,766,8,9,6,3,63,703,191.29,143.51,47.78,687,820017
42,3,3,760,9,5,4,1,35,725,80.79,65.91,14.88,711,455565
43,4,4,755,6,2,2,0,30,725,110.94,110.94,0.0,719,348418
44,5,5,789,21,10,9,1,70,719,167.87,143.94,23.93,689,911130
45,6,6,786,12,10,7,3,71,715,171.57,109.13,62.44,695,921517
46,7,7,768,4,5,3,2,37,731,93.87,48.51,45.36,723,476339
47,8,8,772,11,11,7,4,94,678,266.5,180.91,85.59,660,1178822
48,9,9,769,15,9,8,1,83,686,264.7,209.23,55.47,664,1027757
49,10,10,785,20,13,12,1,93,692,239.06,184.14,54.92,660,1205243
50,1,1,778,11,8,7,1,53,725,150.38,126.99,23.39,709,697743
51,2,2,759,11,9,8,1,50,709,114.82,104.62,10.2,693,684986
