horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.008
20,50,23,23,16,16,3304,0,2923984,20.007
40,70,26,25,11,27,3293,0,3373648,20.006
60,90,34,32,20,47,3273,0,5040203,20.086
80,110,38,37,20,67,3252,1,5823309,20.044
100,130,45,44,26,93,3226,1,5892942,20.006
120,150,75,74,23,116,3202,2,10759083,20.357
140,170,133,109,60,176,3142,2,22758516,20.013
160,190,138,95,55,231,3072,17,29524046,20.017
180,210,130,91,56,287,2998,35,31502150,20.015
200,230,108,80,47,334,2931,55,24724048,20.446
220,250,84,74,42,376,2881,63,16807174,20.053
240,270,120,99,40,416,2838,66,22629446,20.017
260,290,190,117,60,476,2771,73,38955688,20.021
280,310,235,116,63,539,2672,109,56084209,20.026
300,330,235,119,63,602,2565,153,57632584,20.031
320,350,212,106,56,658,2457,205,51405704,20.027
340,370,174,109,66,724,2356,240,37120705,20.026
360,390,124,92,62,786,2273,261,23562437,20.719
380,410,97,81,44,830,2217,273,16940654,20.306
400,430,89,78,43,873,2171,276,14877381,20.248
420,450,83,70,46,919,2118,283,14748790,20.039
440,470,68,62,36,955,2076,289,10913308,20.255
460,490,72,72,40,995,2036,289,11597531,20.012
480,510,92,87,43,1038,1992,290,14906965,20.47
500,530,140,102,54,1092,1933,295,26259537,20.018
520,550,163,109,63,1155,1859,306,32531343,20.029
540,570,174,100,51,1206,1778,336,41473338,20.024
560,590,166,106,58,1264,1697,359,38371717,20.019
580,610,179,106,58,1322,1615,383,40354772,20.013
600,630,206,113,46,1368,1542,410,47118071,20.025
620,650,263,125,72,1440,1425,455,64112810,20.022
640,670,300,126,69,1509,1303,508,75104501,20.023
660,690,361,109,43,1552,1203,565,103327923,20.039
680,710,484,129,69,1621,1023,676,146671000,20.053
700,730,523,121,65,1686,814,820,167191252,20.056
720,750,482,117,64,1750,603,967,156768777,20.047
740,770,399,122,62,1812,388,1120,125817671,20.051
760,790,307,117,67,1879,231,1210,88879204,20.039
780,810,231,85,64,1943,107,1270,67758954,20.038
800,816,107,21,21,1964,43,1313,39933328,20.205
