vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,797,42,25,23,2,234,563,740.06,712.42,27.64,495,2890658
1,2,2,817,40,24,23,1,177,640,516.76,512.68,4.08,584,2280195
2,3,3,814,36,25,23,2,229,585,741.61,694.83,46.78,517,2838723
3,4,4,827,35,25,23,2,226,601,712.63,649.7,62.93,543,2807562
4,5,5,801,36,25,22,3,232,569,731.27,671.73,59.54,505,2869884
5,6,6,815,40,29,28,1,209,606,597.57,575.51,22.06,532,2704599
6,7,7,822,38,26,22,4,230,592,733.09,671.43,61.66,520,2867514
7,8,8,811,34,24,20,4,208,603,644.71,566.04,78.67,543,2602192
8,9,9,816,32,21,20,1,171,645,487.01,431.54,55.47,587,2162661
9,10,10,829,41,28,26,2,225,604,621.88,582.06,39.82,524,2852387
10,1,1,827,35,29,25,4,237,590,705.43,616.78,88.65,526,2995435
11,2,2,816,35,23,23,0,194,622,593.05,593.05,0.0,560,2438370
12,3,3,774,18,17,15,2,150,624,468.83,390.52,78.31,588,1870918
13,4,4,826,36,29,26,3,232,594,732.48,647.49,84.99,522,2943500
14,5,5,746,19,16,15,1,127,619,353.95,330.02,23.93,581,1613613
15,6,6,828,34,22,21,1,181,647,524.76,491.78,32.98,589,2284935
16,7,7,769,19,15,13,2,142,627,447.15,376.56,70.59,591,1751014
17,8,8,775,18,21,14,7,195,580,624.44,430.23,194.21,544,2411949
18,9,9,766,27,20,18,2,155,611,471.4,385.43,85.97,561,1978065
19,10,10,821,22,21,17,4,187,634,608.66,514.69,93.97,590,2328853
20,1,1,821,23,16,13,3,163,658,531.24,474.85,56.39,616,1987545
21,2,2,820,16,14,12,2,110,710,311.61,271.55,40.06,680,1400226
22,3,3,824,19,20,16,4,161,663,460.98,406.64,54.34,625,2040387
23,4,4,753,18,13,11,2,121,632,344.51,318.18,26.33,598,1496079
24,5,5,727,15,13,11,2,136,591,441.69,384.24,57.45,561,1651884
25,6,6,783,18,15,14,1,129,654,389.34,376.58,12.76,618,1615983
26,7,7,816,12,13,12,1,116,700,378.89,357.86,21.03,676,1444144
27,8,8,820,20,16,14,2,123,697,364.9,301.43,63.47,659,1572065
28,9,9,749,13,13,10,3,120,629,389.67,273.79,115.88,603,1485692
29,10,10,812,17,13,10,3,158,654,531.51,453.27,78.24,620,1880398
30,1,1,818,17,15,12,3,113,705,298.97,260.05,38.92,671,1449791
31,2,2,818,18,14,12,2,136,682,448.19,409.17,39.02,646,1670288
32,3,3,818,17,13,11,2,84,734,195.83,182.14,13.69,704,1111760
33,4,4,802,23,17,16,1,164,638,520.96,498.9,22.06,594,2016336
34,5,5,775,21,15,14,1,134,641,425.93,404.5,21.43,601,1667918
35,6,6,735,15,13,10,3,101,634,311.22,247.5,63.72,608,1288339
36,7,7,814,19,18,17,1,177,637,579.43,535.95,43.48,603,2169771
37,8,8,782,18,13,10,3,129,653,414.78,315.08,99.7,619,1579175
38,9,9,774,9,8,6,2,97,677,340.46,246.64,93.82,661,1154771
39,10,10,814,24,21,18,3,179,635,536.05,438.04,98.01,591,2245757
40,1,1,825,14,13,9,4,112,713,330.04,250.42,79.62,687,1402596
41,2,2,818,10,9,7,2,66,752,192.61,170.96,21.65,732,851178
42,3,3,770,13,13,10,3,98,672,259.51,212.56,46.95,646,1257178
43,4,4,814,11,10,8,2,105,709,340.21,307.73,32.48,687,1274675
44,5,5,822,25,20,18,2,158,664,460.05,427.5,32.55,614,2009226
45,6,6,808,12,9,7,2,63,745,140.9,107.11,33.79,721,820017
