vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1083,46.814,30,29,539,1760.97,1705.5,55.47,486,29,29
4,5,5,1101,32.051,31,28,530,1699.2,1658.84,40.36,509,31,31
5,6,6,1060,29.414,32,30,523,1653.19,1556.34,96.85,475,31,31
6,7,7,1096,72.944,32,30,533,1697.74,1635.56,62.18,503,30,30
7,8,8,1091,95.024,32,29,514,1629.28,1561.61,67.67,515,31,31
8,9,9,1110,27.33,31,29,535,1710.26,1617.43,92.83,513,31,31
9,10,10,1074,30.636,37,35,571,1775.37,1699.34,76.03,427,38,38
10,1,1,1110,55.344,35,31,544,1692.48,1585.05,107.43,500,33,33
11,2,2,1099,75.134,33,30,502,1536.7,1448.4,88.3,529,34,34
12,3,3,1117,39.547,33,29,481,1422.67,1322.47,100.2,576,30,30
13,4,4,1006,47.983,31,27,474,1466.33,1361.64,104.69,476,28,28
14,5,5,1019,40.39,31,28,471,1454.21,1361.37,92.84,484,32,32
15,6,6,1067,28.142,31,27,491,1516.05,1382.98,133.07,512,32,32
16,7,7,1011,61.35,31,26,419,1213.83,1105.96,107.87,540,26,26
17,8,8,1115,38.142,34,30,498,1494.64,1377.74,116.9,551,33,33
18,9,9,975,56.882,29,25,443,1366.15,1288.97,77.18,480,26,26
19,10,10,967,30.678,32,25,479,1489.45,1293.77,195.68,436,26,26
20,1,1,984,19.993,34,29,492,1473.08,1356.04,117.04,432,30,30
21,2,2,980,22.171,33,28,452,1325.39,1204.89,120.5,472,28,28
22,3,3,961,43.486,31,27,423,1224.3,1127.34,96.96,482,28,28
23,4,4,1039,35.852,39,31,493,1377.62,1215.5,162.12,482,32,32
24,5,5,954,26.872,32,24,396,1078.28,928.18,150.1,504,27,27
25,6,6,1010,28.709,34,31,480,1438.51,1332.05,106.46,462,34,34
26,7,7,982,33.694,27,22,375,1100.98,1001.07,99.91,561,23,23
27,8,8,985,45.837,35,26,427,1167.49,1010.32,157.17,504,27,27
28,9,9,1126,39.184,38,28,507,1435.17,1186.32,248.85,559,30,30
29,10,10,950,30.335,30,24,390,1113.74,959.97,153.77,506,27,27
30,1,1,988,46.452,30,21,408,1188.67,984.91,203.76,532,24,24
31,2,2,996,62.824,35,26,390,1029.17,874.54,154.63,552,27,27
32,3,3,973,47.289,30,27,415,1232.74,1139.86,92.88,498,30,30
33,4,4,989,44.673,29,22,372,1064.33,885.31,179.02,573,22,22
34,5,5,998,48.774,24,18,299,788.95,624.56,164.39,661,19,19
35,6,6,1114,32.712,30,23,412,1182.26,1002.6,179.66,654,24,24
36,7,7,1056,41.906,33,28,424,1212.35,1081.05,131.3,574,29,29
37,8,8,1049,19.619,36,29,442,1247.01,1123.05,123.96,545,31,31
38,9,9,982,113.064,23,18,298,852.34,715.5,136.84,648,18,18
39,10,10,1072,47.105,35,29,472,1365.39,1225.56,139.83,536,32,32
40,1,1,946,36.024,33,24,399,1070.79,800.09,270.7,497,25,25
41,2,2,1005,68.054,35,26,415,1117.49,864.2,253.29,538,26,26
42,3,3,946,40.964,26,18,292,747.92,594.07,153.85,612,21,21
43,4,4,968,38.102,27,19,291,735.72,539.45,196.27,637,20,20
44,5,5,972,41.641,35,30,409,1109.56,1006.47,103.09,501,31,31
45,6,6,961,18.954,35,29,407,1068.97,914.63,154.34,490,32,32
46,7,7,1021,60.944,27,20,336,950.64,803.26,147.38,643,21,21
47,8,8,948,75.704,30,23,361,973.79,817.81,155.98,539,24,24
48,9,9,1043,83.556,25,19,329,947.28,790.48,156.8,672,21,21
49,10,10,967,23.854,31,22,355,947.3,695.76,251.54,568,22,22
50,1,1,1099,59.586,35,27,432,1203.02,1021.1,181.92,607,30,30
51,2,2,1051,114.854,27,21,306,813.08,710.27,102.81,701,22,22
52,3,3,1060,98.809,27,21,317,849.71,765.96,83.75,697,23,23
53,4,4,1019,96.226,27,18,271,624.09,506.68,117.41,706,21,21
54,5,5,1024,140.964,29,21,325,837.6,667.91,169.69,655,22,22
55,6,6,1037,113.952,35,26,386,1001.54,861.48,140.06,595,28,28
56,7,7,1047,108.724,31,21,339,848.55,641.38,207.17,660,24,24
57,8,8,1028,130.809,28,20,288,717.67,576.8,140.87,698,21,21
58,9,9,1073,49.668,26,20,345,974.45,835.63,138.82,688,20,20
59,10,10,1011,30.485,32,22,370,964.03,718.38,245.65,593,24,24
60,1,1,1022,49.426,35,26,431,1202.37,957.78,244.59,539,26,26
61,2,2,1104,43.884,41,29,464,1203.55,958.32,245.23,580,30,30
62,3,3,1121,31.544,39,28,432,1131.51,943.46,188.05,631,29,29
63,4,4,1028,103.624,27,20,310,835.85,680.44,155.41,678,20,20
64,5,5,1113,27.738,45,31,528,1411.62,1074.36,337.26,523,31,31
65,6,6,1100,68.268,42,28,464,1213.44,975.53,237.91,576,30,30
66,7,7,1095,82.833,32,21,374,1006.55,706.14,300.41,677,22,22
67,8,8,1130,38.137,31,22,402,1133.8,875.01,258.79,680,24,24
68,9,9,1066,33.674,36,26,436,1203.91,979.71,224.2,576,27,27
69,10,10,1096,94.589,42,32,473,1219.29,1099.27,120.02,555,34,34
70,1,1,1058,78.857,27,23,320,883.96,837.35,46.61,688,25,25
71,2,2,1062,45.338,36,23,401,997.32,743.55,253.77,613,24,24
72,3,3,1063,79.171,31,24,332,845.6,714.9,130.7,681,25,25
73,4,4,1062,120.69,27,20,274,644.62,573.34,71.28,748,20,20
74,5,5,1051,38.127,41,30,423,1046.09,793.81,252.28,568,30,30
75,6,6,1044,80.436,37,25,377,894.57,658.18,236.39,609,29,29
76,7,7,1056,62.028,27,20,293,731.31,601.54,129.77,719,22,22
77,8,8,963,102.854,29,23,282,633.21,576.26,56.95,635,23,23
78,9,9,1049,29.386,25,19,266,678.05,560.97,117.08,745,19,19
79,10,10,1072,50.762,33,25,368,914.37,700.67,213.7,652,26,26
80,1,1,1086,42.882,25,17,286,719.88,595.66,124.22,766,17,17
81,2,2,1039,118.068,32,22,346,859.14,659.51,199.63,639,27,27
82,3,3,1023,60.284,29,21,337,878.43,658.32,220.11,642,22,22
83,4,4,1038,103.624,37,26,353,819.56,623.14,196.42,629,28,28
84,5,5,1064,81.228,35,24,377,935.2,758.37,176.83,637,25,25
85,6,6,988,81.574,21,14,233,612.23,429.31,182.92,727,14,14
86,7,7,1053,62.538,32,23,358,887.61,725.8,161.81,649,23,23
87,8,8,1027,91.508,28,21,269,627.97,509.17,118.8,712,23,23
88,9,9,1028,72.181,32,22,326,781.08,576.21,204.87,654,24,24
89,10,10,1022,100.701,33,22,311,684.15,516.98,167.17,665,23,23
90,1,1,1042,88.663,29,19,289,718.5,525.88,192.62,715,19,19
91,2,2,991,114.854,34,23,337,781.23,593.79,187.44,608,23,23
92,3,3,1011,23.563,40,27,418,1014.26,757.79,256.47,539,27,27
93,4,4,995,103.624,28,20,284,713.45,579.33,134.12,667,22,22
94,5,5,1001,92.814,36,23,342,768.89,571.55,197.34,609,25,25
95,6,6,1044,80.634,36,26,355,828.32,665.45,162.87,635,27,27
96,7,7,990,125.054,24,18,250,607.39,496.39,111.0,704,18,18
97,8,8,1055,102.854,22,15,213,501.57,409.82,91.75,810,16,16
98,9,9,1044,35.04,19,15,246,692.18,591.26,100.92,766,16,16
99,10,10,1036,73.563,29,23,307,761.45,677.12,84.33,681,24,24
100,1,1,1053,55.154,29,21,308,763.06,622.81,140.25,701,22,22
101,2,2,1028,41.793,23,16,245,621.76,470.4,151.36,751,16,16
102,3,3,991,62.558,30,22,315,780.6,633.55,147.05,632,22,22
103,4,4,1071,57.258,33,25,345,848.79,696.35,152.44,676,25,25
104,5,5,1079,51.762,43,30,424,1004.83,846.06,158.77,595,30,30
105,6,6,1099,81.574,23,16,253,662.77,490.41,172.36,812,17,17
106,7,7,864,54.522,21,15,208,497.1,349.62,147.48,624,16,16
107,8,8,952,69.458,35,24,337,759.44,577.72,181.72,565,25,25
108,9,9,1093,49.921,37,28,386,980.2,791.46,188.74,649,29,29
109,10,10,1007,99.882,38,27,366,843.19,682.77,160.42,587,27,27
110,1,1,1063,73.654,33,22,311,704.5,529.72,174.78,704,24,24
111,2,2,942,75.166,28,18,254,523.27,332.76,190.51,652,18,18
112,3,3,944,72.013,31,21,303,700.08,466.29,233.79,597,22,22
113,4,4,878,90.568,21,13,213,501.47,344.83,156.64,637,14,14
114,5,5,942,62.262,23,13,224,481.28,308.63,172.65,690,14,14
115,6,6,1035,69.025,34,23,330,706.17,513.39,192.78,655,25,25
116,7,7,972,60.238,32,20,307,661.78,437.15,224.63,625,20,20
117,8,8,1035,51.578,37,24,360,808.76,583.46,225.3,627,24,24
118,9,9,988,64.008,24,16,239,533.43,384.73,148.7,713,18,18
119,10,10,984,103.058,35,21,324,703.9,495.72,208.18,618,21,21
120,1,1,857,109.666,23,14,211,442.4,304.32,138.08,614,16,16
121,2,2,866,96.056,23,16,220,492.52,373.37,119.15,610,18,18
122,3,3,865,73.258,19,14,198,486.19,349.9,136.29,639,14,14
123,4,4,862,75.878,28,17,255,491.15,332.32,158.83,573,17,17
124,5,5,1019,87.574,22,15,236,581.31,458.47,122.84,753,15,15
125,6,6,1040,38.13,25,17,257,618.99,465.98,153.01,749,17,17
126,7,7,921,101.664,28,18,256,508.29,343.58,164.71,625,20,20
127,8,8,891,80.024,25,17,245,547.85,401.94,145.91,612,17,17
128,9,9,1056,33.849,30,19,315,750.74,521.69,229.05,703,19,19
129,10,10,916,89.314,23,16,253,637.65,508.16,129.49,629,17,17
