horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,3,0,0,2754,0,1016206,20.007
20,50,16,10,6,6,2748,0,2756119,20.002
40,70,29,17,7,13,2737,4,4700308,20.003
60,90,32,20,14,27,2721,6,4698377,20.068
80,110,42,24,10,37,2706,11,6087783,20.006
100,130,57,35,30,67,2669,18,8636478,20.05
120,150,77,49,12,79,2647,28,10754193,20.11
140,170,140,91,57,136,2582,36,18851034,20.186
160,190,135,67,48,184,2511,59,20287244,20.069
180,210,121,62,42,226,2438,90,18739140,20.08
200,230,77,31,21,247,2389,118,12478233,20.053
220,250,63,33,19,266,2360,128,9149617,20.117
240,270,84,45,20,286,2327,141,13414622,20.017
260,290,135,83,49,335,2266,153,19124946,20.27
280,310,165,87,50,385,2191,178,24089534,20.444
300,330,173,81,55,440,2102,212,26472465,20.269
320,350,152,70,40,480,2026,248,23648782,20.201
340,370,139,74,52,532,1940,282,20296533,20.181
360,390,103,57,42,574,1878,302,14986365,20.087
380,410,78,44,29,603,1826,325,12045450,20.09
400,430,63,39,22,625,1797,332,9230407,20.132
420,450,66,38,30,655,1756,343,10049352,20.137
440,470,61,34,22,677,1724,353,8793785,20.056
460,490,62,35,21,698,1692,364,9077972,20.028
480,510,91,49,25,723,1655,376,13532640,20.199
500,530,120,79,40,763,1599,392,16578193,20.218
520,550,126,78,54,817,1529,408,17682028,20.216
540,570,126,73,38,855,1469,430,17991746,20.133
560,590,136,77,49,904,1396,454,19238360,20.043
580,610,156,80,44,948,1335,471,22872703,20.263
600,630,185,86,54,1002,1242,510,27535211,20.019
620,650,201,96,51,1053,1154,547,30526210,20.012
640,670,206,93,60,1113,1044,597,32420422,20.011
660,690,251,114,49,1162,953,639,37571955,20.021
680,710,361,128,69,1231,814,709,55424469,20.033
700,730,410,114,60,1291,629,834,67956339,20.025
720,750,361,120,74,1365,429,960,60268788,20.026
740,770,253,105,56,1421,271,1062,41643800,20.018
760,790,194,104,63,1484,162,1108,28738790,20.012
780,810,162,84,55,1539,70,1145,24762303,20.301
800,816,70,14,14,1553,25,1176,13798653,20.102
