vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,45,25,22,3,207,612,634.1,572.99,61.11,560,2610209
1,2,2,816,48,23,21,2,198,618,635.68,590.23,45.45,562,2479918
2,3,5,818,50,26,23,3,191,627,562.04,526.29,35.75,565,2462421
3,4,5,799,56,33,28,5,263,536,730.35,665.37,64.98,466,3339113
4,5,4,817,59,32,28,4,247,570,730.06,654.89,75.17,488,3154517
5,6,9,790,53,33,28,5,258,532,772.4,692.9,79.5,462,3287178
6,7,6,817,39,28,22,6,224,593,654.05,547.4,106.65,541,2842000
7,8,6,792,47,28,26,2,209,583,610.69,594.26,16.43,519,2686195
8,9,3,811,51,30,27,3,264,547,782.36,739.75,42.61,471,3294288
9,10,4,815,36,23,19,4,169,646,440.66,392.55,48.11,596,2178695
10,1,4,815,49,29,26,3,242,573,714.09,673.75,40.34,511,3047370
11,2,8,815,38,28,24,4,208,607,566.3,512.26,54.04,543,2675808
12,3,2,810,34,23,20,3,166,644,415.69,382.86,32.83,594,2147534
13,4,4,817,48,31,28,3,254,563,750.62,713.43,37.19,499,3208822
14,5,5,802,33,28,23,5,232,570,700.6,607.75,92.85,514,2925096
15,6,5,806,31,26,22,4,214,592,614.57,554.7,59.87,538,2701322
16,7,5,817,39,27,26,1,226,591,719.16,709.55,9.61,529,2844370
17,8,3,812,46,30,25,5,273,539,838.73,759.33,79.4,473,3387771
18,9,4,819,31,21,20,1,219,600,713.97,697.84,16.13,546,2661237
19,10,3,790,37,22,18,4,185,605,542.12,478.39,63.73,547,2326483
20,1,5,812,38,24,20,4,224,588,665.29,625.51,39.78,536,2768384
21,2,5,810,35,24,21,3,186,624,555.91,519.57,36.34,568,2373678
22,3,5,805,41,26,24,2,212,593,612.65,577.81,34.84,531,2680548
23,4,1,818,32,25,21,4,201,617,583.62,527.46,56.16,565,2547887
24,5,4,819,39,26,21,5,193,626,542.65,472.46,70.19,566,2483195
25,6,6,798,36,25,21,4,199,599,575.78,531.08,44.7,541,2527113
26,7,5,816,36,24,21,3,201,615,586.87,543.75,43.12,557,2529483
27,8,3,800,34,20,18,2,164,636,473.7,428.73,44.97,584,2071548
28,9,3,801,39,24,23,1,206,595,619.62,598.19,21.43,533,2581418
29,10,9,816,32,27,22,5,200,616,577.54,489.06,88.48,564,2574308
30,1,3,819,32,23,19,4,178,641,537.08,454.54,82.54,591,2272178
31,2,5,816,36,23,22,1,202,614,603.26,593.65,9.61,554,2521466
32,3,9,805,33,24,21,3,212,593,654.08,585.33,68.75,539,2643740
33,4,3,808,28,17,15,2,143,665,413.48,397.05,16.43,623,1798209
34,5,5,819,27,22,18,4,189,630,579.74,494.42,85.32,590,2368031
35,6,7,814,29,20,17,3,155,659,423.16,399.86,23.3,609,1978065
36,7,5,818,30,21,18,3,164,654,496.87,425.16,71.71,604,2089952
37,8,3,809,33,20,18,2,194,615,586.4,547.9,38.5,563,2383158
38,9,7,815,26,22,18,4,165,650,429.91,368.24,61.67,604,2118743
39,10,3,797,25,22,17,5,168,629,468.86,369.6,99.26,587,2149904
40,1,6,813,25,17,14,3,141,672,427.99,382.07,45.92,636,1777435
41,2,3,814,23,20,17,3,146,668,376.8,310.05,66.75,632,1884582
42,3,6,799,21,19,14,5,149,650,431.91,335.49,96.42,614,1897339
43,4,3,799,26,22,20,2,179,620,490.43,469.37,21.06,572,2264161
44,5,7,804,37,24,22,2,199,605,604.58,583.52,21.06,545,2508709
45,6,6,799,31,26,20,6,204,595,590.58,504.69,85.89,547,2597452
46,7,8,811,25,20,17,3,175,636,540.49,472.94,67.55,594,2185805
47,8,3,794,27,23,22,1,177,617,509.04,494.16,14.88,569,2261791
48,9,8,819,28,20,18,2,163,656,500.97,474.6,26.37,606,2061161
49,10,5,787,27,23,19,4,169,618,486.76,420.96,65.8,572,2178695
50,1,5,787,15,16,12,4,143,644,437.74,338.42,99.32,616,1779805
51,2,3,802,30,23,18,5,173,629,445.57,386.17,59.4,577,2220243
52,3,6,789,19,19,14,5,164,625,481.77,395.95,85.82,589,2053144
53,4,8,814,17,18,13,5,154,660,495.55,388.69,106.86,628,1930870
54,5,3,812,24,22,19,3,156,656,430.17,380.77,49.4,614,2025260
55,6,8,817,26,22,18,4,183,634,541.58,455.99,85.59,590,2305709
56,7,10,754,20,17,14,3,162,592,496.92,454.46,42.46,558,1995562
57,8,3,795,25,24,18,6,187,608,498.94,406.76,92.18,562,2384065
58,9,3,817,20,19,16,3,156,661,442.49,404.71,37.78,625,1970048
59,10,3,805,28,23,19,4,192,613,547.23,488.01,59.22,567,2417596
60,1,2,805,22,19,14,5,145,660,424.23,360.23,64.0,618,1855791
61,2,1,808,28,20,18,2,170,638,504.73,472.25,32.48,592,2133870
62,3,3,815,20,18,13,5,132,683,318.9,236.85,82.05,647,1702356
63,4,3,799,19,18,15,3,170,629,527.7,495.61,32.09,593,2097062
64,5,4,808,22,18,15,3,157,651,447.37,351.36,96.01,613,1962031
65,6,7,799,29,22,19,3,161,638,445.78,426.17,19.61,588,2077195
66,7,6,818,26,19,16,3,161,657,498.96,429.77,69.19,615,2021983
67,8,3,794,31,20,18,2,140,654,363.42,335.84,27.58,600,1822260
68,9,10,738,19,15,12,3,150,588,493.51,441.75,51.76,554,1834110
69,10,3,788,23,22,17,5,163,625,458.0,377.69,80.31,583,2097969
70,1,7,808,23,19,14,5,181,627,568.68,456.21,112.47,589,2229723
71,2,6,814,29,21,17,4,179,635,539.43,469.93,69.5,585,2245757
72,3,6,804,26,25,21,4,193,611,525.87,481.97,43.9,561,2464791
73,4,5,791,18,16,13,3,137,654,435.05,385.33,49.72,622,1717483
74,5,6,818,26,22,16,6,175,643,518.89,416.32,102.57,599,2222613
75,6,6,800,20,20,15,5,164,636,508.58,414.98,93.6,602,2071548
76,7,6,810,23,24,16,8,196,614,562.85,449.8,113.05,570,2477548
77,8,9,816,19,16,12,4,159,657,506.58,445.65,60.93,623,1945997
78,9,9,785,27,25,17,8,206,579,604.34,494.19,110.15,529,2599822
79,10,5,807,26,20,17,3,155,652,444.01,408.02,35.99,604,1978065
80,1,6,788,16,22,14,8,170,618,517.11,388.88,128.23,588,2170678
81,2,1,816,16,16,12,4,170,646,560.08,459.98,100.1,618,2060254
82,3,2,799,26,22,19,3,194,605,587.06,537.39,49.67,559,2419966
83,4,7,799,19,16,12,4,124,675,316.83,253.79,63.04,645,1582452
84,5,5,801,19,19,12,7,155,646,445.17,291.07,154.1,614,1959661
85,6,5,809,21,14,12,2,142,667,458.74,382.98,75.76,629,1732610
86,7,5,794,20,17,15,2,145,649,442.02,380.22,61.8,613,1818983
87,8,5,800,13,15,11,4,132,668,363.98,321.86,42.12,644,1647144
88,9,7,790,17,16,12,4,140,650,422.14,355.47,66.67,620,1748644
89,10,2,809,16,15,12,3,124,685,359.34,311.74,47.6,655,1564048
90,1,5,791,14,19,10,9,150,641,430.03,232.79,197.24,615,1907726
91,2,7,799,19,14,12,2,100,699,278.01,243.17,34.84,665,1296356
92,3,7,805,18,15,11,4,114,691,316.25,260.8,55.45,659,1460178
93,4,8,799,20,17,14,3,144,655,412.01,339.59,72.42,619,1808596
94,5,5,774,18,19,13,6,155,619,448.77,350.41,98.36,585,1959661
95,6,5,771,14,16,12,4,143,628,465.15,387.63,77.52,602,1779805
96,7,4,810,15,16,12,4,130,680,396.52,310.2,86.32,650,1644774
97,8,7,793,19,19,15,4,157,636,475.81,358.06,117.75,598,1980435
98,9,2,811,20,20,15,5,171,640,494.22,411.5,82.72,600,2144257
99,10,3,787,15,19,13,6,152,635,412.58,318.91,93.67,605,1928500
