horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.003
20,50,23,10,7,7,3328,0,2836009,20.048
40,70,35,13,7,14,3312,9,4644614,20.088
60,90,38,17,12,26,3294,15,4953136,20.023
80,110,44,19,13,39,3274,22,5470177,20.013
100,130,52,26,13,52,3254,29,6259581,20.112
120,150,88,54,18,70,3223,42,10230643,20.009
140,170,139,98,63,133,3151,51,15143102,20.012
160,190,133,56,40,173,3082,80,16510873,20.226
180,210,127,51,35,208,3013,114,16440788,20.181
200,230,110,47,30,238,2952,145,13848225,20.048
220,250,92,36,22,260,2904,171,11706505,20.083
240,270,131,56,23,283,2862,190,16485867,20.175
260,290,202,171,107,390,2731,214,28398223,20.011
280,310,183,158,88,478,2633,224,23990254,20.017
300,330,185,157,97,575,2522,238,23651668,20.015
320,350,158,98,61,636,2445,254,18209285,20.008
340,370,151,80,54,690,2363,282,17911529,20.391
360,390,120,57,47,737,2287,311,15237970,20.043
380,410,100,43,24,761,2242,332,12905447,20.193
400,430,103,52,34,795,2188,352,12524906,20.095
420,450,89,43,30,825,2138,372,11282496,20.122
440,470,77,33,24,849,2098,388,10057247,20.059
460,490,83,34,21,870,2063,402,10843735,20.075
480,510,108,50,25,895,2016,424,13559963,20.107
500,530,153,98,60,955,1937,443,17429444,20.389
520,550,156,98,63,1018,1856,461,18624162,20.009
540,570,160,85,56,1074,1771,490,19823661,20.013
560,590,148,68,44,1118,1697,520,18317743,20.417
580,610,168,136,86,1204,1585,546,23773868,20.009
600,630,166,152,79,1283,1499,553,21105651,20.008
620,650,210,174,112,1395,1375,565,25599011,20.01
640,670,240,180,91,1486,1265,584,30104985,20.012
660,690,316,206,100,1586,1132,617,40113571,20.016
680,710,406,219,130,1716,937,682,50628124,20.032
700,730,434,221,125,1841,726,768,55927815,20.039
720,750,394,195,124,1965,511,859,53260949,20.025
740,770,307,184,107,2072,316,947,39996208,20.019
760,790,235,185,108,2180,175,980,28975172,20.014
780,810,175,150,110,2290,44,1001,21830857,20.01
800,816,44,17,17,2307,20,1008,5820185,20.046
