horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.045
20,50,23,16,12,12,3323,0,3249023,20.07
40,70,30,16,9,21,3311,3,4500760,20.005
60,90,37,24,14,35,3292,8,5468137,20.038
80,110,42,25,16,51,3271,13,6216412,20.01
100,130,49,33,19,70,3247,18,6931855,20.185
120,150,81,62,18,88,3222,25,10275415,20.265
140,170,138,112,73,161,3143,31,17051992,20.459
160,190,125,78,54,215,3072,48,17730568,20.186
180,210,117,66,44,259,3007,69,17465353,20.066
200,230,104,57,36,295,2947,93,14749557,20.135
220,250,87,49,33,328,2899,108,12383804,20.177
240,270,126,75,35,363,2855,117,18197183,20.271
260,290,195,157,93,456,2743,136,28098890,20.016
280,310,195,145,82,538,2640,157,27372550,20.019
300,330,192,145,87,625,2531,179,27077665,20.017
320,350,167,106,63,688,2443,204,22548019,20.013
340,370,149,96,66,754,2351,230,20288826,20.008
360,390,108,71,55,809,2278,248,15332237,20.213
380,410,91,57,28,837,2239,259,13261137,20.08
400,430,100,61,40,877,2183,275,14174251,20.144
420,450,84,48,33,910,2134,291,12268910,20.025
440,470,73,43,27,937,2095,303,10973727,20.142
460,490,80,51,29,966,2056,313,11774801,20.015
480,510,101,67,36,1002,2007,326,14260833,20.137
500,530,144,104,60,1062,1937,336,18193359,20.008
520,550,156,115,73,1135,1848,352,22692845,20.012
540,570,152,107,64,1199,1761,375,21223499,20.014
560,590,138,93,57,1256,1687,392,18959646,20.327
580,610,158,107,69,1325,1598,412,22415609,20.292
600,630,179,144,68,1393,1511,431,25210174,20.011
620,650,222,164,101,1494,1391,450,29787950,20.011
640,670,256,161,77,1571,1280,484,36880747,20.023
660,690,331,182,83,1654,1144,537,48814947,20.03
680,710,418,191,117,1771,948,616,62647162,20.022
700,730,445,181,97,1868,747,720,71033534,20.026
720,750,415,180,110,1978,524,833,66843630,20.036
740,770,320,170,90,2068,330,937,50071481,20.019
760,790,249,178,106,2174,178,983,34346317,20.015
780,810,178,125,91,2265,58,1012,24296075,20.014
800,816,58,30,30,2295,11,1029,9946287,20.028
