horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.004
20,50,23,15,13,13,3307,0,4648547,20.068
40,70,29,28,14,27,3293,0,5765206,20.032
60,90,34,32,20,47,3272,1,6487026,20.018
80,110,37,35,21,68,3251,1,6601552,20.105
100,130,44,41,22,90,3229,1,7263132,20.289
120,150,78,76,25,115,3202,3,17669887,20.315
140,170,133,133,78,193,3124,3,25749445,20.016
160,190,120,119,80,273,3043,4,19871828,20.018
180,210,101,100,64,337,2978,5,18355864,20.018
200,230,88,87,54,391,2924,5,14340541,20.014
220,250,77,75,46,437,2876,7,13063168,20.264
240,270,115,0,0,437,2874,9,26278911,20.013
260,290,226,197,126,563,2720,37,45859342,20.023
280,310,184,181,101,664,2617,39,33386936,20.029
300,330,180,178,107,771,2509,40,27329843,20.026
320,350,156,155,93,864,2415,41,24811249,20.013
340,370,132,132,88,952,2327,41,20631941,20.017
360,390,95,94,66,1018,2261,41,12582818,20.008
380,410,85,81,42,1060,2217,43,14197511,20.454
400,430,89,87,56,1116,2161,43,13767471,20.013
420,450,73,71,47,1163,2112,45,10236627,20.017
440,470,62,62,36,1199,2076,45,8453599,20.149
460,490,72,72,42,1241,2034,45,13945627,20.017
480,510,90,90,44,1285,1990,45,17091128,20.012
500,530,138,138,79,1364,1911,45,22956442,20.011
520,550,141,140,85,1449,1826,45,24045458,20.017
540,570,141,139,75,1524,1750,46,22355347,20.022
560,590,138,131,79,1603,1669,48,24060185,20.02
580,610,151,145,83,1686,1581,53,26727100,20.018
600,630,172,162,76,1762,1503,55,30040856,20.014
620,650,224,203,118,1880,1375,65,40592862,20.019
640,670,250,227,115,1995,1243,82,42648030,20.035
660,690,301,233,105,2100,1129,91,52146907,20.054
680,710,410,208,121,2221,964,135,72769220,20.057
700,730,464,174,101,2322,778,220,87493557,20.05
720,750,446,187,114,2436,556,328,84578238,20.042
740,770,352,235,143,2579,321,420,66047812,20.04
760,790,240,214,123,2702,174,444,40537089,20.037
780,810,174,162,116,2818,52,450,32333855,20.016
800,816,52,29,29,2847,17,456,13083275,20.178
