horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.038
40,70,2,2,2,3,574,0,219034.0,20.006
60,90,1,1,0,3,574,0,140678.0,20.006
80,110,2,2,1,4,573,0,333291.0,20.007
100,130,2,2,2,6,571,0,333291.0,20.026
120,150,9,9,2,8,569,0,757139.0,20.004
140,170,22,22,10,18,559,0,1734219.0,20.007
160,190,27,27,15,33,544,0,2281804.0,20.005
180,210,21,21,17,50,527,0,1946699.0,20.006
200,230,12,12,7,57,520,0,1168786.0,20.007
220,250,10,10,5,62,515,0,1012074.0,20.116
240,270,20,20,6,68,509,0,1941052.0,20.03
260,290,41,41,18,86,491,0,3326853.0,20.009
280,310,47,47,27,113,464,0,3869698.0,20.011
300,330,42,42,24,137,440,0,3623336.0,20.112
320,350,37,37,24,161,416,0,3138073.0,20.009
340,370,25,25,13,174,403,0,2436702.0,20.01
360,390,19,19,12,186,391,0,1727665.0,20.047
380,410,20,20,9,195,382,0,2034535.0,20.24
400,430,26,26,13,208,369,0,2380027.0,20.008
420,450,23,23,16,224,353,0,2093024.0,20.084
440,470,12,12,11,235,342,0,1386913.0,20.137
460,490,8,8,4,239,338,0,834588.0,20.006
480,510,16,16,5,244,333,0,1430275.0,20.01
500,530,30,30,18,262,315,0,2381841.0,20.01
520,550,27,27,12,274,303,0,2281804.0,20.008
540,570,29,29,20,294,283,0,2220389.0,20.07
560,590,24,24,13,307,270,0,1911705.0,20.007
580,610,35,35,18,325,252,0,2908652.0,20.387
600,630,41,41,24,349,228,0,3378788.0,20.009
620,650,39,39,21,370,207,0,3627169.0,20.009
640,670,50,50,26,396,181,0,4312506.0,20.464
660,690,53,53,31,427,150,0,4973441.0,20.021
680,710,52,51,28,455,121,1,5536827.0,20.499
700,730,55,54,28,483,92,2,5670516.0,20.593
720,750,45,45,29,512,63,2,4730912.0,20.01
740,770,34,32,15,527,47,3,4896243.0,20.345
760,790,39,36,20,547,24,6,4485925.0,20.367
780,810,24,22,16,563,7,7,3231155.0,20.026
800,816,7,1,1,564,6,7,1844458.0,20.006
