horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.023
40,70,27,26,12,27,3293,0,3889806,20.075
60,90,34,32,20,47,3273,0,5189322,20.121
80,110,38,37,21,68,3251,1,6210631,20.238
100,130,44,43,25,93,3226,1,6503829,20.27
120,150,75,73,23,116,3202,2,11533812,20.385
140,170,133,131,79,195,3122,3,20165736,20.013
160,190,118,110,68,263,3054,3,19772135,20.013
180,210,112,96,65,328,2977,15,24421094,20.692
200,230,87,78,49,377,2921,22,15985728,20.079
220,250,74,71,39,416,2880,24,11266191,20.45
240,270,119,114,46,462,2833,25,22386350,20.011
260,290,185,151,86,548,2742,30,32413031,20.022
280,310,206,138,81,629,2635,56,39158117,20.022
300,330,198,142,79,708,2532,80,36206202,20.019
320,350,179,128,72,780,2428,112,34213300,20.019
340,370,145,121,79,859,2332,129,23696600,20.017
360,390,100,92,67,926,2258,136,14406316,20.014
380,410,82,80,46,972,2211,137,11870349,20.406
400,430,83,82,48,1020,2163,137,12505952,20.506
420,450,75,71,48,1068,2112,140,11381517,20.147
440,470,62,59,36,1104,2074,142,8816151,20.128
460,490,70,69,40,1144,2033,143,10258169,20.301
480,510,89,89,48,1192,1985,143,11761781,20.424
500,530,133,130,73,1265,1912,143,20190473,20.014
520,550,142,125,78,1343,1833,144,21770063,20.015
540,570,148,124,66,1409,1753,158,25316469,20.02
560,590,141,119,75,1484,1670,166,24202174,20.018
580,610,152,128,72,1556,1589,175,25365712,20.02
600,630,180,132,58,1614,1521,185,31653013,20.014
620,650,242,158,96,1710,1396,214,46149860,20.023
640,670,271,152,75,1785,1282,253,56016048,20.034
660,690,340,167,74,1859,1164,297,76558478,20.048
680,710,445,164,88,1947,987,386,108221799,20.04
700,730,487,149,79,2026,778,516,126945701,20.036
720,750,446,159,91,2117,552,651,118900134,20.052
740,770,348,154,78,2195,366,759,88251399,20.032
760,790,285,175,96,2291,199,830,63518423,20.035
780,810,199,120,88,2379,72,869,44142181,20.023
800,816,72,29,29,2408,24,888,23407411,20.16
