vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,47,39,27,12,332,494,1035.78,817.23,218.55,426,4166240
1,2,2,821,47,40,29,11,313,508,878.43,706.24,172.19,440,3987291
2,3,3,819,55,41,30,11,381,438,1225.36,955.85,269.51,362,4712011
3,4,4,815,67,40,34,6,300,515,869.48,811.38,58.1,421,3852260
4,5,5,814,43,34,27,7,338,476,1108.41,970.53,137.88,410,4136542
5,6,6,825,61,45,32,13,344,481,1027.44,772.75,254.69,397,4401308
6,7,7,810,47,37,28,9,322,488,934.48,778.83,155.65,420,4025562
7,8,8,815,47,39,29,10,336,479,1020.42,822.57,197.85,413,4207788
8,9,9,831,48,42,29,13,395,436,1270.19,958.36,311.83,360,4875833
9,10,10,830,59,41,31,10,328,502,969.42,812.26,157.16,414,4161500
10,1,1,826,53,36,27,9,310,516,926.92,805.31,121.61,438,3882514
11,2,2,817,49,30,26,4,285,532,906.32,839.83,66.49,456,3512415
12,3,3,817,57,36,30,6,280,537,824.23,705.48,118.75,455,3570904
13,4,4,826,48,38,28,10,347,479,1112.18,949.12,163.06,399,4303641
14,5,5,822,52,36,28,8,311,511,969.18,799.08,170.1,443,3892901
15,6,6,820,40,34,26,8,291,529,884.52,723.0,161.52,463,3648353
16,7,7,819,44,32,25,7,261,558,747.79,576.39,171.4,494,3299935
17,8,8,820,39,34,26,8,313,507,992.02,790.26,201.76,445,3876867
18,9,9,818,36,30,25,5,266,552,828.75,753.75,75.0,490,3315062
19,10,10,827,35,34,23,11,259,568,750.11,581.98,168.13,512,3315969
20,1,1,818,40,35,27,8,270,548,789.22,691.74,97.48,478,3448630
21,2,2,825,44,37,27,10,316,509,936.47,797.36,139.11,435,3963240
22,3,3,826,44,38,28,10,269,557,718.69,576.05,142.64,483,3493455
23,4,4,821,35,30,23,7,251,570,714.59,627.76,86.83,516,3159257
24,5,5,817,50,35,30,5,286,531,849.45,772.52,76.93,457,3614822
25,6,6,803,47,32,28,4,326,477,1054.19,956.38,97.81,405,3975090
26,7,7,810,53,39,30,9,329,481,1009.74,864.02,145.72,399,4135079
27,8,8,800,44,40,31,9,300,500,849.44,705.62,143.82,424,3852260
28,9,9,819,39,32,26,6,284,535,875.97,715.49,160.48,473,3538836
29,10,10,815,29,27,20,7,258,557,826.78,678.9,147.88,503,3176754
30,1,1,822,48,33,26,7,305,517,984.76,820.42,164.34,441,3775367
31,2,2,822,49,33,26,7,263,559,775.84,664.64,111.2,483,3339113
32,3,3,827,29,29,21,8,220,607,636.67,507.41,129.26,557,2818856
33,4,4,823,42,32,25,7,262,561,781.53,670.72,110.81,487,3310322
34,5,5,817,38,36,24,12,336,481,1075.5,844.55,230.95,415,4152576
35,6,6,827,43,41,33,8,387,440,1227.99,1023.45,204.54,364,4774333
36,7,7,826,47,44,32,12,345,481,1022.13,804.84,217.29,403,4393291
37,8,8,824,37,35,25,10,289,535,842.55,635.9,206.65,471,3645983
38,9,9,830,31,32,23,9,283,547,870.32,669.68,200.64,493,3528449
39,10,10,827,30,28,22,6,253,574,769.17,644.4,124.77,524,3143223
40,1,1,826,29,32,23,9,305,521,976.88,761.69,215.19,467,3756963
41,2,2,817,35,35,26,9,302,515,886.43,717.1,169.33,455,3781014
42,3,3,829,37,36,26,10,282,547,791.71,641.09,150.62,477,3591678
43,4,4,801,46,38,26,12,310,491,948.07,666.22,281.85,419,3919322
44,5,5,787,32,37,25,12,321,466,911.68,700.73,210.95,410,4015175
45,6,6,829,33,34,24,10,282,547,812.86,611.36,201.5,487,3554870
46,7,7,820,29,31,21,10,282,538,866.25,652.03,214.22,486,3499658
47,8,8,817,32,28,22,6,269,548,870.28,719.76,150.52,496,3309415
48,9,9,831,43,34,25,9,297,534,930.27,756.78,173.49,466,3710675
49,10,10,803,32,35,26,9,285,518,837.47,637.37,200.1,458,3604435
50,1,1,826,35,35,26,9,327,499,1032.42,833.56,198.86,435,4040689
51,2,2,821,35,39,28,11,352,469,1105.07,892.4,212.67,405,4373980
52,3,3,828,28,28,20,8,229,599,699.28,536.38,162.9,549,2893935
53,4,4,784,26,19,17,2,165,619,529.34,494.52,34.82,571,2063531
54,5,5,813,31,32,23,9,266,547,825.72,635.62,190.1,495,3351870
55,6,6,819,29,32,22,10,274,545,826.68,636.13,190.55,489,3434966
56,7,7,824,30,28,23,5,224,600,620.21,525.65,94.56,546,2842000
57,8,8,806,30,28,21,7,252,554,775.64,674.38,101.26,498,3132836
58,9,9,827,29,29,19,10,269,558,814.73,558.23,256.5,506,3327819
59,10,10,825,25,26,20,6,214,611,634.86,538.0,96.86,563,2701322
60,1,1,826,28,32,23,9,284,542,862.9,637.93,224.97,488,3538836
61,2,2,832,36,30,24,6,274,558,858.47,702.51,155.96,496,3398158
62,3,3,826,27,26,19,7,240,586,735.28,631.48,103.8,536,2971384
63,4,4,818,29,30,22,8,283,535,877.52,742.49,135.03,481,3491641
64,5,5,817,30,31,21,10,270,547,813.96,624.17,189.79,495,3375014
65,6,6,819,25,26,20,6,226,593,698.57,563.21,135.36,545,2825966
66,7,7,824,21,20,14,6,162,662,472.73,400.82,71.91,624,2050774
67,8,8,826,22,23,14,9,180,646,498.54,325.49,173.05,610,2292952
68,9,9,812,27,28,18,10,269,543,857.87,611.14,246.73,497,3309415
69,10,10,830,17,19,12,7,157,673,471.98,339.9,132.08,641,1980435
70,1,1,826,24,26,18,8,212,614,582.71,423.59,159.12,568,2680548
71,2,2,821,16,16,13,3,128,693,393.5,329.32,64.18,661,1624000
72,3,3,813,27,22,17,5,179,634,526.88,452.29,74.59,586,2264161
73,4,4,825,16,18,13,5,167,658,530.42,419.1,111.32,626,2065901
74,5,5,811,22,21,15,6,156,655,459.92,337.83,122.09,621,2006856
75,6,6,818,29,32,21,11,255,563,748.09,573.89,174.2,511,3237613
76,7,7,830,20,19,14,5,177,653,563.73,461.24,102.49,617,2188175
77,8,8,783,23,25,19,6,173,610,486.42,389.63,96.79,568,2257051
78,9,9,785,25,28,19,9,219,566,630.96,452.15,178.81,524,2790065
79,10,10,827,22,22,19,3,224,603,711.02,622.04,88.98,561,2731576
80,1,1,815,27,27,18,9,215,600,631.77,460.53,171.24,550,2730113
81,2,2,816,26,23,17,6,201,615,609.38,476.17,133.21,569,2511079
82,3,3,818,38,37,29,8,337,481,1017.34,891.87,125.47,409,4181367
83,4,4,822,14,17,11,6,172,650,544.45,423.92,120.53,622,2099432
84,5,5,842,17,18,11,7,222,620,763.52,509.69,253.83,592,2637186
85,6,6,821,21,17,14,3,175,646,585.24,491.95,93.29,604,2130593
86,7,7,820,14,15,10,5,152,668,490.93,333.0,157.93,644,1854884
87,8,8,799,28,26,18,8,228,571,682.73,556.54,126.19,525,2846740
88,9,9,781,15,16,12,4,157,624,508.63,431.13,77.5,594,1925223
89,10,10,824,12,16,10,6,170,654,535.88,363.3,172.58,632,2060254
90,1,1,815,15,20,14,6,182,633,555.53,404.88,150.65,603,2258514
91,2,2,813,31,25,18,7,205,608,611.34,466.64,144.7,554,2589435
92,3,3,816,28,21,15,6,191,625,580.24,499.11,81.13,583,2370401
93,4,4,825,25,26,19,7,251,574,807.32,604.4,202.92,532,3085641
94,5,5,806,21,23,16,7,216,590,652.89,492.37,160.52,548,2666884
95,6,6,817,18,20,15,5,181,636,541.12,446.33,94.79,602,2248127
96,7,7,828,19,15,11,4,159,669,509.75,411.74,98.01,635,1927593
97,8,8,810,16,15,10,5,150,660,482.07,345.32,136.75,632,1834110
98,9,9,819,19,23,16,7,210,609,628.38,479.65,148.73,571,2604562
99,10,10,747,14,8,8,0,96,651,309.49,309.49,0.0,629,1144384
100,1,1,826,19,21,15,6,161,665,451.93,323.77,128.16,629,2058791
101,2,2,814,20,24,16,8,201,613,597.99,432.98,165.01,575,2529483
102,3,3,819,14,15,11,4,156,663,505.75,363.36,142.39,635,1896432
103,4,4,816,18,20,14,6,174,642,525.26,401.1,124.16,608,2175418
104,5,5,809,16,18,10,8,148,661,421.65,235.46,186.19,631,1868548
105,6,6,819,18,18,13,5,150,669,461.87,356.51,105.36,639,1889322
106,7,7,794,14,17,12,5,172,622,567.22,428.29,138.93,596,2099432
107,8,8,823,20,22,17,5,157,666,429.23,348.92,80.31,628,2035647
108,9,9,809,17,18,12,6,157,652,454.6,319.14,135.46,624,1962031
109,10,10,805,14,12,9,3,143,662,492.54,402.07,90.47,634,1706189
