horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.003
20,50,23,21,15,15,3305,0,5450024,20.103
40,70,27,27,14,29,3291,0,4914684,20.111
60,90,32,31,19,48,3272,0,5447155,20.035
80,110,37,37,22,70,3250,0,6557269,20.006
100,130,43,43,24,94,3226,0,6790826,20.008
120,150,75,75,26,120,3200,0,11995169,20.01
140,170,131,131,82,202,3118,0,23411294,20.008
160,190,114,113,80,282,3037,1,16215790,20.01
180,210,95,93,63,345,2973,2,14667135,20.009
200,230,83,77,48,393,2922,5,13022263,20.006
220,250,75,73,42,435,2878,7,10462209,20.009
240,270,117,115,47,482,2829,9,21134660,20.016
260,290,181,181,114,596,2715,9,30239002,20.022
280,310,179,178,106,702,2609,9,28430267,20.012
300,330,172,169,102,804,2506,10,27180030,20.023
320,350,153,150,97,901,2407,12,25000544,20.009
340,370,124,122,80,981,2325,14,20652587,20.007
360,390,93,93,64,1045,2261,14,12372419,20.013
380,410,85,85,51,1096,2210,14,12522274,20.007
400,430,82,82,52,1148,2158,14,12175596,20.017
420,450,70,70,44,1192,2114,14,10292104,20.193
440,470,64,64,40,1232,2074,14,9047587,20.005
460,490,70,70,39,1271,2035,14,10689906,20.009
480,510,91,91,49,1320,1986,14,14116729,20.007
500,530,134,133,73,1393,1913,14,24451945,20.009
520,550,143,141,89,1482,1823,15,23327109,20.018
540,570,138,136,79,1561,1742,17,23463978,20.017
560,590,130,129,84,1645,1657,18,19046333,20.008
580,610,139,139,87,1732,1570,18,23265557,20.018
600,630,161,159,79,1811,1491,18,26864052,20.019
620,650,212,198,121,1932,1367,21,37810225,20.025
640,670,242,212,103,2035,1247,38,47293734,20.024
660,690,305,244,118,2153,1115,52,59775763,20.031
680,710,396,251,134,2287,938,95,88107014,20.026
700,730,438,215,119,2406,747,167,110112388,20.035
720,750,415,223,146,2552,508,260,100346433,20.029
740,770,304,212,127,2679,323,318,67001480,20.033
760,790,242,204,121,2800,166,354,45368152,20.019
780,810,166,159,114,2914,48,358,23530584,20.027
800,816,48,36,36,2950,10,360,12409768,20.329
