horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.027
20,50,23,23,16,16,3304,0,3391399,20.004
40,70,26,26,14,30,3290,0,3875755,20.179
60,90,31,31,18,48,3272,0,4547984,20.006
80,110,37,37,22,70,3250,0,5641340,20.007
100,130,43,42,25,95,3225,0,5980371,20.173
120,150,74,73,23,118,3201,1,9873581,20.415
140,170,132,128,83,201,3116,3,16708509,20.016
160,190,112,105,74,275,3038,7,16245766,21.14
180,210,96,88,60,335,2972,13,15569956,20.631
200,230,82,78,50,385,2919,16,11385366,20.011
220,250,72,70,43,428,2875,17,9610743,20.067
240,270,114,109,45,473,2829,18,17358820,20.014
260,290,181,157,95,568,2729,23,29247320,20.016
280,310,193,145,84,652,2627,41,35902456,20.012
300,330,190,146,87,739,2518,63,35176751,20.024
320,350,165,132,75,814,2419,87,30418709,20.021
340,370,136,118,80,894,2328,98,21977004,20.017
360,390,96,88,65,959,2256,105,15112235,20.462
380,410,80,79,44,1003,2211,106,11689716,20.34
400,430,83,83,55,1058,2156,106,11333503,20.183
420,450,68,68,47,1105,2109,106,9690748,20.285
440,470,59,59,36,1141,2073,106,8424646,20.004
460,490,69,69,39,1180,2034,106,10070327,20.007
480,510,90,90,51,1231,1983,106,12754503,20.005
500,530,131,131,78,1309,1905,106,16860381,20.007
520,550,135,125,76,1385,1828,107,20242194,20.011
540,570,143,124,74,1459,1741,120,23288763,20.012
560,590,129,116,73,1532,1659,129,20609869,20.01
580,610,141,127,77,1609,1578,133,21573059,20.018
600,630,169,142,67,1676,1504,140,26457168,20.015
620,650,225,167,111,1787,1371,162,41190087,20.02
640,670,246,161,76,1863,1268,189,50346901,20.029
660,690,326,186,86,1949,1135,236,73287038,20.019
680,710,416,213,120,2069,939,312,98806959,20.032
700,730,439,196,105,2174,735,411,114887047,20.026
720,750,403,178,113,2287,515,518,108791473,20.028
740,770,311,170,92,2379,327,614,77700317,20.023
760,790,246,179,105,2484,181,655,47687013,20.015
780,810,181,133,95,2579,59,682,35360801,20.01
800,816,59,32,32,2611,11,698,17434611,20.011
