vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,58,34,30,4,344,472,1148.66,1105.19,43.47,396,4198864
1,2,2,830,58,30,28,2,274,556,877.73,818.67,59.06,488,3398158
2,3,3,829,62,38,34,4,333,496,1085.86,984.04,101.82,410,4158223
3,4,4,815,57,32,28,4,271,544,794.66,714.88,79.78,468,3403805
4,5,5,814,50,33,29,4,280,534,874.34,832.28,42.06,460,3515692
5,6,6,819,52,39,30,9,307,512,923.03,743.87,179.16,428,3906565
6,7,7,813,53,39,30,9,305,508,928.93,764.97,163.96,424,3885791
7,8,8,811,60,40,31,9,318,493,964.12,808.87,155.25,419,4039226
8,9,9,823,63,43,35,8,349,474,1007.82,873.17,134.65,388,4416435
9,10,10,802,40,30,26,4,284,518,912.04,796.52,115.52,454,3502028
10,1,1,824,50,40,30,10,331,493,1016.5,850.2,166.3,413,4174257
11,2,2,826,52,38,34,4,293,533,866.29,787.75,78.54,453,3742743
12,3,3,822,43,35,32,3,284,538,829.91,792.83,37.08,466,3594048
13,4,4,815,51,40,33,7,341,474,1029.57,927.78,101.79,394,4278127
14,5,5,802,50,37,29,8,316,486,995.3,851.12,144.18,414,3963240
15,6,6,819,45,35,29,6,330,489,1063.99,959.29,104.7,421,4071850
16,7,7,818,46,35,28,7,276,542,804.74,694.58,110.16,466,3510952
17,8,8,836,45,34,26,8,282,554,825.08,655.81,169.27,490,3554870
18,9,9,786,43,30,27,3,296,490,963.47,912.43,51.04,428,3626672
19,10,10,818,45,35,28,7,307,511,922.33,791.23,131.1,443,3832949
20,1,1,816,40,34,27,7,274,542,826.51,719.03,107.48,474,3471774
21,2,2,819,51,37,33,4,333,486,1037.2,973.86,63.34,400,4139819
22,3,3,818,43,29,26,3,256,562,749.36,697.16,52.2,492,3192788
23,4,4,817,42,34,28,6,275,542,833.71,739.22,94.49,472,3482161
24,5,5,810,51,37,31,6,298,512,872.3,775.82,96.48,432,3776274
25,6,6,822,41,31,27,4,276,546,843.0,803.26,39.74,476,3437336
26,7,7,819,45,34,29,5,303,516,919.13,850.93,68.2,440,3772997
27,8,8,816,39,31,25,6,263,553,795.97,672.77,123.2,489,3302305
28,9,9,820,35,31,23,8,260,560,773.79,592.08,181.71,504,3271144
29,10,10,821,38,31,26,5,292,529,899.87,803.9,95.97,467,3603528
30,1,1,822,42,40,33,7,353,469,1047.77,954.83,92.94,397,4402771
31,2,2,814,42,34,26,8,297,517,881.84,733.52,148.32,451,3710675
32,3,3,818,36,29,25,4,254,564,778.71,701.68,77.03,500,3172014
33,4,4,822,36,32,26,6,276,546,852.45,720.89,131.56,482,3455740
34,5,5,816,39,29,23,6,271,545,877.15,751.72,125.43,487,3348593
35,6,6,815,39,28,25,3,223,592,620.09,578.81,41.28,528,2831613
36,7,7,808,33,30,23,7,314,494,1037.2,884.54,152.66,436,3813638
37,8,8,828,36,29,23,6,291,537,953.57,842.45,111.12,475,3556333
38,9,9,825,35,33,25,8,289,536,848.5,702.01,146.49,480,3609175
39,10,10,786,38,30,24,6,271,515,858.95,734.06,124.89,449,3366997
40,1,1,826,38,36,28,8,297,529,863.02,767.05,95.97,463,3747483
41,2,2,814,31,28,21,7,239,575,708.5,581.51,126.99,521,2997805
42,3,3,817,42,32,27,5,251,566,704.03,617.24,86.79,500,3196065
43,4,4,823,40,33,25,8,268,555,767.7,646.56,121.14,489,3391048
44,5,5,824,35,34,25,9,275,549,800.81,655.65,145.16,487,3482161
45,6,6,811,34,24,19,5,202,609,621.53,503.93,117.6,555,2539870
46,7,7,815,29,25,22,3,218,597,703.23,653.31,49.92,541,2724466
47,8,8,806,36,29,24,5,258,548,790.1,716.11,73.99,488,3213562
48,9,9,804,32,30,23,7,279,525,868.37,720.93,147.44,471,3450093
49,10,10,830,34,34,29,5,350,480,1132.85,1049.72,83.13,416,4261186
50,1,1,813,30,30,23,7,240,573,692.73,615.71,77.02,517,3045000
51,2,2,816,39,33,25,8,284,532,815.78,710.06,105.72,464,3557240
52,3,3,819,27,30,22,8,248,571,765.23,610.41,154.82,521,3128096
53,4,4,819,30,27,22,5,262,557,827.6,722.91,104.69,503,3218302
54,5,5,803,30,32,24,8,288,515,864.51,738.47,126.04,459,3580384
55,6,6,836,29,30,23,7,282,554,867.75,732.64,135.11,502,3481254
56,7,7,812,28,35,23,12,279,533,775.72,628.83,146.89,483,3542113
57,8,8,833,39,29,24,5,248,585,728.34,634.92,93.42,519,3109692
58,9,9,817,27,30,20,10,273,544,806.56,602.82,203.74,496,3387771
59,10,10,829,29,29,21,8,273,556,833.78,658.35,175.43,504,3369367
60,1,1,820,29,32,21,11,277,543,850.56,673.2,177.36,495,3466127
61,2,2,809,38,30,24,6,257,552,762.98,678.86,84.12,488,3221579
62,3,3,819,30,29,23,6,233,586,629.26,569.68,59.58,528,2953887
63,4,4,826,24,25,18,7,204,622,616.99,489.67,127.32,576,2579048
64,5,5,814,24,25,18,7,212,602,602.93,503.48,99.45,560,2662144
65,6,6,813,29,28,20,8,243,570,759.14,618.78,140.36,518,3039353
66,7,7,805,26,26,19,7,249,556,800.25,687.33,112.92,508,3064867
67,8,8,835,29,28,22,6,249,586,782.15,634.64,147.51,532,3101675
68,9,9,831,28,31,22,9,293,538,943.68,735.29,208.39,486,3613915
69,10,10,827,26,22,17,5,251,576,838.6,681.82,156.78,538,3012025
70,1,1,818,30,29,20,9,265,553,811.74,649.05,162.69,501,3286271
71,2,2,793,24,27,19,8,219,574,659.16,477.16,182.0,528,2771661
72,3,3,812,29,27,19,8,213,599,607.36,525.1,82.26,541,2709339
73,4,4,819,27,30,20,10,273,546,789.55,632.76,156.79,500,3387771
74,5,5,809,27,31,21,10,245,564,692.77,490.55,202.22,514,3115339
75,6,6,817,32,29,23,6,296,521,976.36,864.14,112.22,461,3608268
76,7,7,816,31,27,20,7,244,572,737.35,622.57,114.78,518,3031336
77,8,8,819,24,26,18,8,232,587,679.33,561.6,117.73,543,2888288
78,9,9,824,30,25,19,6,241,583,755.76,632.01,123.75,531,2963367
79,10,10,830,30,30,24,6,267,563,821.26,725.99,95.27,509,3325449
80,1,1,782,25,25,19,6,220,562,673.83,585.19,88.64,514,2745240
81,2,2,826,25,26,19,7,222,604,666.96,552.4,114.56,560,2784418
82,3,3,824,29,23,18,5,204,620,609.5,556.01,53.49,574,2542240
83,4,4,788,20,22,15,7,205,583,637.07,484.23,152.84,545,2534223
84,5,5,819,27,27,20,7,231,588,671.13,563.88,107.25,540,2896305
