vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,47.83,35,34,548,1992.45,1982.84,9.61,483,43,43
1,2,2,1090,50.018,31,30,485,1769.13,1718.89,50.24,529,38,38
2,3,3,1094,80.802,35,33,498,1764.96,1729.57,35.39,520,38,38
3,4,4,1091,48.145,38,35,502,1790.45,1728.79,61.66,509,40,40
4,5,5,1119,41.394,35,34,493,1780.68,1718.64,62.04,546,40,40
5,6,6,1109,26.889,37,33,484,1685.04,1621.42,63.62,543,41,41
6,7,7,1062,60.15,33,32,500,1807.27,1767.15,40.12,484,39,39
7,8,8,1082,95.024,34,31,453,1607.2,1562.12,45.08,547,41,41
8,9,9,1081,113.064,32,32,435,1535.58,1535.58,0.0,572,37,37
9,10,10,1033,32.392,30,28,454,1632.88,1558.01,74.87,505,37,37
10,1,1,1057,55.344,31,29,414,1474.87,1399.11,75.76,567,38,38
11,2,2,979,52.04,33,28,384,1314.05,1206.87,107.18,531,32,32
12,3,3,964,46.478,31,28,364,1256.0,1151.72,104.28,534,33,33
13,4,4,978,47.3,31,27,385,1346.94,1201.72,145.22,533,30,30
14,5,5,945,51.024,36,30,401,1360.13,1241.5,118.63,472,36,36
15,6,6,1087,84.278,34,29,412,1422.65,1313.27,109.38,603,36,36
16,7,7,1048,60.504,38,34,437,1502.74,1419.5,83.24,531,40,40
17,8,8,949,60.039,32,29,358,1230.18,1166.69,63.49,519,36,36
18,9,9,962,98.205,36,30,396,1365.67,1244.29,121.38,500,33,33
19,10,10,993,33.425,29,25,354,1235.22,1131.76,103.46,575,32,32
20,1,1,970,33.075,28,22,331,1126.55,987.79,138.76,583,28,28
21,2,2,955,62.824,30,25,362,1211.33,1101.21,110.12,535,29,29
22,3,3,1100,65.098,36,31,407,1366.88,1269.72,97.16,621,36,36
23,4,4,974,44.794,28,22,331,1152.27,994.8,157.47,589,27,27
24,5,5,981,39.132,29,24,326,1118.1,1011.82,106.28,597,29,29
25,6,6,1007,40.964,23,21,286,1001.12,902.94,98.18,667,27,27
26,7,7,954,72.944,28,26,340,1195.0,1132.82,62.18,550,32,32
27,8,8,1000,47.394,29,24,310,1023.14,950.53,72.61,634,28,28
28,9,9,953,121.598,29,23,284,950.39,858.47,91.92,615,27,27
29,10,10,982,43.174,35,29,346,1140.35,1005.74,134.61,566,35,35
30,1,1,997,43.267,26,22,297,1033.3,912.09,121.21,646,27,27
31,2,2,1053,86.936,38,26,329,1025.0,848.34,176.66,658,33,33
32,3,3,1055,57.153,35,24,323,1012.92,825.72,187.2,672,30,30
33,4,4,955,47.122,30,22,308,1029.76,857.1,172.66,597,25,25
34,5,5,1028,42.619,43,33,404,1295.87,1150.06,145.81,542,41,41
35,6,6,1051,40.156,38,30,342,1058.31,926.56,131.75,633,38,38
36,7,7,1102,76.716,29,26,315,1082.14,1005.78,76.36,719,34,34
37,8,8,945,84.238,23,18,209,640.08,567.98,72.1,698,19,19
38,9,9,1084,19.825,34,28,366,1222.86,1074.19,148.67,656,31,31
39,10,10,1056,39.848,29,24,296,990.36,867.87,122.49,702,29,29
40,1,1,1058,104.024,26,20,257,839.21,711.62,127.59,755,23,23
41,2,2,1077,74.307,42,33,362,1092.21,983.29,108.92,637,39,39
42,3,3,952,39.214,32,25,310,995.37,835.69,159.68,582,30,30
43,4,4,1063,77.212,25,19,245,798.47,717.41,81.06,776,21,21
44,5,5,1089,99.274,26,22,269,903.27,823.99,79.28,764,28,28
45,6,6,1051,58.796,24,20,229,711.72,646.76,64.96,768,27,27
46,7,7,1049,99.256,28,22,273,876.49,788.24,88.25,722,27,27
47,8,8,944,75.704,23,18,210,658.58,578.23,80.35,690,22,22
48,9,9,1046,90.888,18,13,176,579.1,476.49,102.61,836,17,17
49,10,10,1036,115.978,31,25,295,977.1,867.08,110.02,673,34,34
50,1,1,1106,55.344,26,20,290,999.5,837.86,161.64,768,24,24
51,2,2,1116,62.824,20,15,197,641.33,547.01,94.32,881,19,19
52,3,3,959,40.964,20,15,213,729.05,602.45,126.6,704,21,21
53,4,4,997,57.594,20,17,205,684.72,608.19,76.53,754,19,19
54,5,5,1000,51.024,19,15,217,747.03,630.8,116.23,739,22,22
55,6,6,1035,46.808,22,18,244,830.24,709.77,120.47,743,24,24
56,7,7,1055,101.981,33,27,301,992.55,856.39,136.16,688,33,33
57,8,8,1097,65.288,32,25,303,989.19,857.5,131.69,734,30,30
58,9,9,1031,100.35,25,21,236,752.26,703.72,48.54,743,26,26
59,10,10,1058,58.694,19,15,192,659.87,541.46,118.41,834,16,16
60,1,1,1054,118.09,19,15,193,646.34,582.96,63.38,819,21,21
61,2,2,1056,24.033,25,18,243,782.71,593.64,189.07,761,26,26
62,3,3,1079,113.614,29,22,281,898.81,778.29,120.52,748,25,25
63,4,4,1016,45.72,23,19,231,765.19,637.93,127.26,743,21,21
64,5,5,1002,48.149,39,27,331,979.61,753.97,225.64,591,40,40
65,6,6,1076,38.274,35,26,318,995.87,822.74,173.13,698,30,30
66,7,7,994,47.152,33,25,268,795.8,648.81,146.99,666,30,30
67,8,8,1004,69.232,24,18,200,605.69,502.24,103.45,750,27,27
68,9,9,977,93.243,13,11,125,384.78,357.14,27.64,824,14,14
69,10,10,1098,115.922,24,19,210,656.02,592.63,63.39,842,23,23
70,1,1,1085,85.152,17,14,155,470.83,455.89,14.94,896,17,17
71,2,2,1045,109.534,26,21,261,830.96,770.93,60.03,728,28,28
72,3,3,1089,65.271,35,27,299,935.49,778.72,156.77,720,35,35
73,4,4,1111,77.331,28,21,257,826.53,694.61,131.92,798,28,28
74,5,5,1064,96.108,26,21,242,748.93,632.69,116.24,766,28,28
75,6,6,1017,129.995,34,29,275,779.47,731.37,48.1,668,37,37
76,7,7,1019,101.981,32,23,246,745.68,573.73,171.95,717,28,28
77,8,8,997,122.714,16,14,145,466.7,430.55,36.15,812,20,20
78,9,9,1060,55.784,19,16,178,562.27,483.32,78.95,848,17,17
79,10,10,1043,115.924,26,22,230,743.29,711.21,32.08,767,23,23
80,1,1,1002,84.734,18,16,169,548.38,515.38,33.0,793,20,20
81,2,2,984,114.854,23,17,181,533.49,449.01,84.48,755,24,24
82,3,3,1023,53.496,25,20,237,753.27,623.55,129.72,734,26,26
83,4,4,997,112.158,16,12,135,425.27,346.82,78.45,828,17,17
84,5,5,998,92.814,16,14,150,492.63,438.33,54.3,808,20,20
85,6,6,764,84.586,17,13,155,467.72,395.37,72.35,579,15,15
86,7,7,780,105.284,13,11,126,416.96,373.73,43.23,630,12,12
87,8,8,789,40.572,20,15,168,517.32,399.72,117.6,579,21,21
88,9,9,1015,42.258,17,13,141,442.42,298.91,143.51,840,17,17
89,10,10,985,112.148,24,19,198,581.14,520.12,61.02,735,26,26
90,1,1,1000,64.708,18,15,152,485.72,403.46,82.26,806,21,21
91,2,2,800,96.588,14,12,107,304.1,243.17,60.93,661,16,16
92,3,3,879,98.554,20,16,155,439.65,365.65,74.0,686,19,19
93,4,4,826,121.498,18,12,128,344.12,240.81,103.31,664,17,17
94,5,5,826,130.798,16,11,131,400.6,336.45,64.15,669,13,13
95,6,6,819,131.241,16,12,132,385.33,294.47,90.86,657,15,15
96,7,7,877,81.574,11,8,97,305.16,213.28,91.88,756,12,12
97,8,8,883,81.702,24,18,191,546.58,443.29,103.29,652,20,20
98,9,9,839,68.768,12,8,123,392.83,236.79,156.04,694,11,11
99,10,10,889,100.998,20,15,187,547.61,417.58,130.03,664,19,19
100,1,1,838,131.618,10,8,80,221.14,186.3,34.84,738,10,10
101,2,2,864,96.588,16,13,137,392.65,316.84,75.81,695,16,16
102,3,3,791,105.818,13,8,98,270.61,160.55,110.06,671,11,11
103,4,4,792,116.738,11,8,76,224.2,165.2,59.0,698,9,9
104,5,5,808,126.038,15,12,106,276.05,235.81,40.24,670,16,16
105,6,6,894,140.068,21,16,158,390.88,310.5,80.38,694,21,21
106,7,7,872,81.574,17,15,130,397.37,331.83,65.54,704,19,19
107,8,8,818,78.388,17,14,140,391.9,301.73,90.17,638,20,20
108,9,9,782,77.566,15,11,131,386.64,257.9,128.74,623,14,14
109,10,10,872,94.348,19,11,156,436.79,289.86,146.93,692,12,12
110,1,1,842,123.084,9,7,62,185.12,150.28,34.84,762,9,9
111,2,2,886,88.054,19,14,146,392.78,292.43,100.35,708,16,16
112,3,3,1043,47.955,28,20,227,667.37,472.16,195.21,762,27,27
113,4,4,1032,82.814,22,14,189,573.08,388.63,184.45,809,17,17
114,5,5,1033,73.87,32,23,280,838.85,683.98,154.87,701,26,26
115,6,6,918,38.274,15,12,129,371.76,260.03,111.73,753,18,18
116,7,7,833,124.134,16,11,127,370.7,274.02,96.68,676,15,15
117,8,8,777,133.438,20,16,145,405.94,329.53,76.41,596,18,18
118,9,9,899,56.744,22,14,190,566.69,371.43,195.26,669,20,20
119,10,10,1029,120.191,23,15,222,697.15,568.45,128.7,765,21,21
120,1,1,1026,39.373,26,17,200,567.54,400.1,167.44,782,22,22
121,2,2,889,30.522,17,13,144,422.21,341.56,80.65,719,13,13
122,3,3,898,98.554,29,23,225,639.53,511.52,128.01,623,25,25
123,4,4,1002,62.334,26,19,208,602.53,448.47,154.06,744,25,25
124,5,5,994,70.053,28,18,209,587.15,394.87,192.28,747,19,19
125,6,6,985,83.937,26,18,225,685.72,532.03,153.69,714,23,23
126,7,7,995,55.452,26,15,185,498.69,307.88,190.81,770,20,20
127,8,8,997,66.458,26,16,212,612.71,418.17,194.54,747,19,19
128,9,9,778,20.266,13,9,108,307.09,192.84,114.25,650,10,10
129,10,10,1004,78.629,28,17,232,695.06,490.89,204.17,730,21,21
130,1,1,908,108.144,19,11,115,264.62,189.32,75.3,763,15,15
131,2,2,925,64.488,18,12,137,360.23,240.25,119.98,756,16,16
132,3,3,913,98.554,22,15,156,407.87,292.61,115.26,719,19,19
133,4,4,972,84.282,26,16,197,566.47,371.21,195.26,739,18,18
134,5,5,973,38.318,23,12,189,523.33,301.69,221.64,754,15,15
135,6,6,854,60.728,17,12,151,460.17,332.71,127.46,675,14,14
