horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.005
40,70,2,2,2,3,574,0,364452.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,2,1,4,573,0,333291.0,20.003
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,912944.0,20.003
140,170,22,22,12,20,557,0,2108151.0,20.003
160,190,25,25,17,37,540,0,2904117.0,20.005
180,210,17,17,15,52,525,0,2235721.0,20.002
200,230,10,10,6,58,519,0,1375619.0,20.059
220,250,9,9,4,62,515,0,1089523.0,20.019
240,270,20,19,7,69,508,0,2763840.0,20.112
260,290,40,38,20,89,487,1,4946414.0,20.061
280,310,43,40,24,113,460,4,5806436.0,20.124
300,330,38,38,26,139,434,4,4483643.0,20.006
320,350,31,31,20,159,414,4,3768959.0,20.026
340,370,23,23,14,173,400,4,2778566.0,20.057
360,390,16,16,12,185,388,4,2001560.0,20.077
380,410,17,17,9,194,379,4,2079916.0,20.038
400,430,23,23,12,206,367,4,2601987.0,20.003
420,450,21,21,15,221,352,4,2715337.0,20.003
440,470,11,11,10,231,342,4,1640941.0,20.017
460,490,8,8,5,236,337,4,1187746.0,20.007
480,510,15,15,6,242,331,4,1788173.0,20.051
500,530,28,28,18,260,313,4,3149572.0,20.004
520,550,25,25,15,275,298,4,2717151.0,20.099
540,570,24,24,17,292,281,4,2555699.0,20.014
560,590,22,22,12,304,269,4,2336665.0,20.003
580,610,34,31,18,322,251,4,4533189.0,20.064
600,630,40,36,23,345,226,6,5426644.0,20.128
620,650,37,36,24,369,201,7,5739193.0,20.194
640,670,44,43,24,393,177,7,5865330.0,20.109
660,690,49,45,27,420,148,9,7277077.0,20.187
680,710,50,45,26,446,118,13,7522811.0,20.171
700,730,52,48,30,476,84,17,8006665.0,20.197
720,750,37,36,26,502,57,18,5941194.0,20.079
740,770,28,24,14,516,39,22,5246980.0,20.09
760,790,31,29,17,533,20,24,4444161.0,20.152
780,810,20,16,11,544,6,27,3302738.0,20.031
800,816,6,0,0,544,6,27,2153499.0,20.012
