horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,23,16,16,3304,0,5567529,20.01
40,70,26,26,12,28,3292,0,5510631,20.07
60,90,33,32,20,48,3272,0,5987616,20.008
80,110,37,37,21,69,3251,0,7793120,20.009
100,130,44,43,24,93,3227,0,7755026,20.307
120,150,76,76,25,118,3202,0,17992766,20.012
140,170,133,133,78,196,3124,0,25514600,20.01
160,190,120,118,78,274,3044,2,23165141,20.016
180,210,102,101,64,338,2980,2,20195900,20.013
200,230,90,85,50,388,2926,6,16642468,20.11
220,250,79,77,45,433,2879,8,15607172,20.145
240,270,118,116,44,477,2835,8,28071372,20.013
260,290,187,184,110,587,2722,11,35983106,20.013
280,310,186,182,103,690,2618,12,34495886,20.022
300,330,181,177,108,798,2507,15,30558018,20.026
320,350,154,151,91,889,2414,17,27363526,20.018
340,370,131,128,85,974,2327,19,21287348,20.02
360,390,95,94,66,1040,2260,20,12852129,20.016
380,410,84,84,48,1088,2212,20,13078933,20.012
400,430,84,83,52,1140,2160,20,17681894,20.467
420,450,72,72,47,1187,2113,20,12459249,20.27
440,470,63,63,39,1226,2074,20,11855593,20.006
460,490,70,69,39,1265,2035,20,14465291,20.077
480,510,91,91,47,1312,1988,20,17280459,20.01
500,530,136,135,74,1386,1914,20,24462093,20.016
520,550,144,142,87,1473,1825,22,22725486,20.01
540,570,140,139,78,1551,1746,23,24513774,20.021
560,590,134,129,78,1629,1667,24,24893149,20.02
580,610,149,145,78,1707,1585,28,26117330,20.022
600,630,176,170,85,1792,1499,29,31794035,20.03
620,650,220,206,119,1911,1372,37,39813714,20.019
640,670,247,228,104,2015,1259,46,46868805,20.03
660,690,317,253,118,2133,1128,59,61535333,20.04
680,710,409,207,119,2252,972,96,89020102,20.054
700,730,472,175,108,2360,777,183,115538672,20.051
720,750,445,182,115,2475,555,290,109661595,20.034
740,770,351,229,131,2606,327,387,81967161,20.036
760,790,246,217,123,2729,179,412,47869210,20.04
780,810,179,159,110,2839,58,423,38863089,20.028
800,816,58,35,35,2874,16,430,18112666,20.305
