vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1065,53.21,32,32,518,1901.73,1901.73,0.0,463,42,42
1,2,9,1086,54.774,33,31,476,1678.05,1658.19,19.86,534,38,38
2,3,9,1080,72.363,35,34,496,1783.1,1761.04,22.06,502,41,41
3,4,9,1028,62.347,34,32,465,1641.29,1585.71,55.58,489,37,37
4,5,9,1033,91.73,34,31,444,1573.74,1505.14,68.6,523,33,33
5,6,7,1087,94.132,35,33,475,1678.48,1655.58,22.9,534,39,39
6,7,9,1081,113.064,33,33,472,1711.17,1711.17,0.0,523,43,43
7,8,9,946,55.434,29,28,400,1418.32,1396.26,22.06,478,34,34
8,9,9,996,56.964,35,32,457,1610.77,1582.48,28.29,459,40,40
9,10,9,942,24.418,26,26,409,1502.23,1502.23,0.0,457,38,38
10,1,3,1100,70.694,32,29,386,1338.98,1288.68,50.3,640,37,37
11,2,9,980,35.636,32,28,393,1377.29,1291.44,85.85,519,34,34
12,3,9,981,33.198,30,29,402,1397.42,1382.54,14.88,505,37,37
13,4,9,941,74.402,32,27,369,1254.49,1158.57,95.92,512,30,30
14,5,9,962,46.792,37,32,414,1413.84,1320.81,93.03,466,41,41
15,6,10,1098,113.614,38,34,446,1513.2,1446.63,66.57,566,43,43
16,7,9,968,86.436,32,30,418,1482.18,1436.73,45.45,478,36,36
17,8,9,963,59.828,35,31,414,1443.9,1370.75,73.15,475,37,37
18,9,10,1085,120.018,38,30,414,1388.1,1227.57,160.53,599,36,36
19,10,9,987,115.754,33,30,378,1294.67,1227.02,67.65,535,37,37
20,1,3,1043,43.395,39,34,446,1523.92,1444.75,79.17,517,40,40
21,2,9,982,73.65,37,33,412,1391.23,1329.53,61.7,494,38,38
22,3,9,963,113.064,29,28,301,1001.46,978.07,23.39,596,33,33
23,4,9,968,93.746,29,25,334,1168.38,1087.93,80.45,574,30,30
24,5,9,975,54.935,32,27,387,1331.0,1226.01,104.99,528,30,30
25,6,9,927,102.278,36,29,387,1284.5,1146.37,138.13,472,34,34
26,7,5,1092,144.604,30,27,348,1216.67,1153.18,63.49,678,33,33
27,8,9,927,48.367,32,26,326,1072.72,947.57,125.15,541,30,30
28,9,9,939,102.278,30,23,287,930.15,811.54,118.61,596,28,28
29,10,10,1079,132.794,37,30,410,1351.73,1238.2,113.53,589,40,40
30,1,9,1019,64.852,32,28,374,1279.59,1216.59,63.0,573,36,36
31,2,9,940,102.278,31,25,328,1085.32,953.31,132.01,556,28,28
32,3,9,966,104.531,27,20,269,859.14,761.25,97.89,643,27,27
33,4,9,964,69.15,41,31,365,1160.04,996.09,163.95,527,36,36
34,5,5,1028,40.188,36,30,361,1211.95,1117.38,94.57,593,37,37
35,6,3,1072,90.216,27,22,269,851.08,778.33,72.75,751,26,26
36,7,9,943,93.744,35,25,313,995.17,831.2,163.97,572,29,29
37,8,9,962,113.159,28,22,259,804.48,706.68,97.8,655,24,24
38,9,9,944,82.346,30,24,253,779.65,683.85,95.8,633,29,29
39,10,7,1056,98.642,33,26,304,981.05,870.94,110.11,686,33,33
40,1,5,1033,63.954,46,38,411,1280.14,1166.79,113.35,526,48,48
41,2,4,1091,59.896,36,31,364,1196.12,1097.93,98.19,653,37,37
42,3,3,1073,40.72,34,29,342,1099.75,1027.54,72.21,665,33,33
43,4,5,1023,42.533,32,25,313,1013.59,916.9,96.69,650,30,30
44,5,6,1038,125.054,43,34,367,1132.12,1036.25,95.87,591,40,40
45,6,5,1041,98.02,35,28,317,1005.4,874.09,131.31,650,37,37
46,7,9,965,55.755,46,35,368,1098.26,914.28,183.98,519,39,39
47,8,5,1045,86.177,32,28,299,969.28,888.75,80.53,676,35,35
