horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.005
20,50,23,0,0,0,3320,0,4256042,20.077
40,70,42,23,15,15,3293,12,8090614,20.005
60,90,34,28,18,33,3274,13,6545758,20.025
80,110,39,0,0,33,3272,15,7412227,20.187
100,130,65,41,25,58,3231,31,13057502,20.126
120,150,80,0,0,58,3223,39,16364033,20.045
140,170,154,125,70,128,3135,57,30351768,20.017
160,190,131,99,60,188,3061,71,23612703,20.701
180,210,119,94,61,249,2985,86,23222206,20.572
200,230,95,76,48,297,2922,101,17711458,20.342
220,250,75,68,40,337,2879,104,14313128,20.326
240,270,118,0,0,337,2874,109,22189548,20.014
260,290,226,151,93,430,2746,144,40363340,20.021
280,310,210,126,73,503,2641,176,33125774,20.017
300,330,204,124,68,571,2543,206,32396353,20.031
320,350,190,118,64,635,2442,243,31901143,20.027
340,370,159,114,75,710,2338,272,26017595,20.021
360,390,106,84,61,771,2265,284,17322337,20.01
380,410,89,0,0,771,2254,295,16538404,20.383
400,430,126,0,0,771,2216,333,24595757,20.008
420,450,128,81,60,831,2112,377,24398683,20.015
440,470,62,58,34,865,2075,380,11794674,20.154
460,490,71,0,0,865,2071,384,13588912,20.429
480,510,127,98,55,920,1988,412,25806617,20.015
500,530,136,122,67,987,1920,413,23468748,20.009
520,550,150,114,67,1054,1844,422,25576286,20.014
540,570,159,116,63,1117,1754,449,26375214,20.012
560,590,142,109,68,1185,1673,462,23864664,20.011
580,610,155,112,64,1249,1598,473,27520469,20.014
600,630,189,120,52,1301,1525,494,31317785,20.025
620,650,246,137,85,1386,1404,530,40378551,20.021
640,670,279,137,63,1449,1295,576,46204517,20.019
660,690,353,146,67,1516,1167,637,61445490,20.03
680,710,448,145,76,1592,994,734,77812111,20.041
700,730,494,138,73,1665,783,872,89038159,20.05
720,750,451,134,78,1743,563,1014,82591253,20.065
740,770,359,145,77,1820,359,1141,64760144,20.045
760,790,278,144,74,1894,211,1215,49467590,20.038
780,810,211,105,78,1972,82,1266,37204773,20.02
800,816,82,0,0,1972,54,1294,17473393,20.25
