horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,408650,20.002
20,50,7,1,1,1,1473,0,1023543,20.003
40,70,14,0,0,1,1470,3,1990291,20.002
60,90,21,6,4,5,1459,10,2878114,20.005
80,110,24,10,7,12,1448,14,2966722,20.028
100,130,28,11,10,22,1435,17,3552071,20.057
120,150,38,20,6,28,1421,25,4670949,20.086
140,170,62,42,26,54,1390,30,6931997,20.156
160,190,70,36,26,80,1354,40,8670213,20.119
180,210,61,26,21,101,1318,55,7706664,20.014
200,230,45,17,10,111,1291,72,5896549,20.104
220,250,41,15,7,118,1275,81,5471029,20.029
240,270,61,17,8,126,1255,93,8315121,20.027
260,290,88,35,21,147,1220,107,11289441,20.191
280,310,107,53,28,175,1167,132,13577437,20.098
300,330,101,58,41,216,1107,151,12143356,20.204
320,350,80,41,32,248,1059,167,10075008,20.06
340,370,72,35,17,265,1028,181,9106043,20.131
360,390,63,24,21,286,990,198,8145530,20.01
380,410,38,10,6,292,969,213,5111045,20.04
400,430,33,9,7,299,953,222,4382940,20.027
420,450,33,8,5,304,940,230,4449621,20.044
440,470,32,6,4,308,921,245,4656539,20.004
460,490,29,4,3,311,911,252,3978469,20.02
480,510,55,25,11,322,889,263,7097068,20.135
500,530,73,40,28,350,851,273,9063779,20.046
520,550,64,30,23,373,812,289,8189718,20.077
540,570,67,34,19,392,783,299,8318443,20.145
560,590,74,38,27,419,743,312,9191697,20.177
580,610,68,37,26,445,704,325,8246028,20.121
600,630,79,41,20,465,669,340,9662042,20.162
620,650,95,54,36,501,619,354,11381161,20.058
640,670,106,66,43,544,561,369,12754097,20.142
660,690,132,74,41,585,505,384,15411686,20.058
680,710,179,146,80,665,405,404,23212581,20.014
700,730,198,169,99,764,288,422,24872202,20.018
720,750,146,96,70,834,205,435,16389913,20.014
740,770,114,59,38,872,130,472,13817175,20.156
760,790,87,62,36,908,85,481,9512876,20.041
780,810,85,57,43,951,30,493,9888717,20.083
800,816,30,6,6,957,14,503,4396163,20.09
